KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq6_115-seq6_186	11665	5943	11665	5722	15534	2	5762	5760	5450	272	310
seq6_115-seq6_182	11665	0	5907	5907	26521	20610	26503	5893	5532	375	361
seq6_115-seq6_82	11665	0	5907	5907	9175	3266	9149	5883	5552	355	331
seq6_115-seq6_32	11665	0	5795	5795	6344	584	6330	5746	5424	371	322
seq6_115-seq6_120	11665	2284	7660	5376	7043	11	5453	5442	5103	273	339
seq6_115-seq6_97	11665	0	4937	4937	21392	16476	21385	4909	4644	293	265
seq6_115-seq6_42	11665	7273	11665	4392	9777	1	4392	4391	4144	248	247
seq6_115-seq6_158	11665	7632	11665	4033	4441	10	4046	4036	3811	222	225
seq6_115-seq6_69	11665	7989	11665	3676	10760	2	3699	3697	3499	177	198
seq6_115-seq6_144	11665	3397	7428	4031	4026	2	4018	4016	3779	252	237
seq6_115-seq6_167	11665	1001	3612	2611	2671	1	2628	2627	2478	133	149
seq6_115-seq6_122	11665	1290	3869	2579	2562	1	2554	2553	2426	153	127
seq6_115-seq6_27	11665	0	2250	2250	7757	5467	7732	2265	2146	104	119
seq6_115-seq6_9	11665	3034	4728	1694	1714	1	1700	1699	1596	98	103
seq6_115-seq6_2	11665	4065	5876	1811	1821	0	1816	1816	1700	111	116
seq6_115-seq6_132	11665	7599	9084	1485	1505	0	1475	1475	1394	91	81
seq6_115-seq6_120	11665	8614	9915	1301	7043	5718	7022	1304	1239	62	65
seq6_115-seq6_135	11665	0	1114	1114	5154	4048	5151	1103	1047	67	56
seq6_115-seq6_141	11665	608	1632	1024	1035	5	1021	1016	963	61	53
seq6_115-seq6_59	11665	8855	9650	795	831	31	824	793	762	33	31
seq6_115-seq6_13	11665	9640	10483	843	812	3	805	802	777	66	25
seq6_115-seq6_173	11665	3910	4621	711	816	6	722	716	668	43	48
seq6_115-seq6_8	11665	0	663	663	3588	2909	3566	657	627	36	30
seq6_115-seq6_143	11665	11132	11665	533	3611	9	538	529	497	36	32
seq6_115-seq6_57	11665	11249	11665	416	13169	4	418	414	390	26	24
seq6_115-seq6_187	11665	0	387	387	10759	10372	10744	372	358	29	14
seq6_116-seq6_140	4540	0	4540	4540	25000	6950	11599	4649	4312	228	337
seq6_116-seq6_93	4540	0	4540	4540	22313	1191	5774	4583	4283	257	300
seq6_116-seq6_194	4540	0	4540	4540	29362	3162	7793	4631	4312	228	319
seq6_116-seq6_190	4540	0	4540	4540	29461	11933	16548	4615	4311	229	304
seq6_116-seq6_177	4540	0	4540	4540	19044	3198	7818	4620	4297	243	323
seq6_116-seq6_145	4540	0	4540	4540	24233	18593	23183	4590	4265	275	325
seq6_116-seq6_123	4540	0	4540	4540	17760	5543	10157	4614	4291	249	323
seq6_116-seq6_56	4540	0	4540	4540	12243	160	4794	4634	4313	227	321
seq6_116-seq6_91	4540	0	4540	4540	16784	7554	12144	4590	4286	254	304
seq6_116-seq6_99	4540	0	4540	4540	19673	528	5134	4606	4288	252	318
seq6_116-seq6_46	4540	0	4540	4540	5468	194	4785	4591	4286	254	305
seq6_116-seq6_184	4540	0	4540	4540	14853	5920	10484	4564	4274	266	290
seq6_116-seq6_128	4540	2	4540	4538	21392	12753	17298	4545	4243	295	302
seq6_116-seq6_174	4540	1183	4540	3357	4377	2	3421	3419	3184	173	235
seq6_116-seq6_90	4540	1730	4030	2300	2356	11	2343	2332	2172	128	160
seq6_116-seq6_170	4540	1588	4036	2448	2515	3	2508	2505	2314	134	191
seq6_116-seq6_62	4540	0	2249	2249	6915	4611	6909	2298	2141	108	157
seq6_116-seq6_151	4540	0	2919	2919	28914	26199	28908	2709	2555	364	154
seq6_116-seq6_88	4540	2531	4540	2009	5563	9	2050	2041	1901	108	140
seq6_116-seq6_31	4540	2971	4540	1569	1794	3	1603	1600	1481	88	119
seq6_116-seq6_80	4540	0	1421	1421	13347	11898	13337	1439	1339	82	100
seq6_116-seq6_41	4540	2426	3751	1325	1351	0	1345	1345	1249	76	96
seq6_116-seq6_118	4540	1317	2574	1257	1336	10	1302	1292	1194	63	98
seq6_116-seq6_155	4540	0	1183	1183	1900	696	1878	1182	1105	78	77
seq6_116-seq6_125	4540	0	1071	1071	3887	2821	3881	1060	999	72	61
seq6_116-seq6_165	4540	3510	4540	1030	3924	0	1040	1040	971	59	69
seq6_116-seq6_65	4540	3956	4540	584	702	0	603	603	563	21	40
seq6_117-seq6_61	1251	0	1251	1251	9093	421	1681	1260	1188	63	72
seq6_117-seq6_80	1251	0	1251	1251	13347	3197	4468	1271	1189	62	82
seq6_117-seq6_25	1251	0	1251	1251	3616	1901	3156	1255	1182	69	73
seq6_117-seq6_181	1251	0	1251	1251	7887	4825	6111	1286	1199	52	87
seq6_117-seq6_151	1251	0	1251	1251	28914	17464	18727	1263	1178	73	85
seq6_117-seq6_48	1251	0	1251	1251	8333	5670	6904	1234	1176	75	58
seq6_117-seq6_128	1251	0	1251	1251	21392	4102	5349	1247	1176	75	71
seq6_117-seq6_185	1251	0	1251	1251	11286	4402	5673	1271	1187	64	84
seq6_117-seq6_190	1251	0	1251	1251	29461	3311	4556	1245	1170	81	75
seq6_117-seq6_145	1251	0	1251	1251	24233	9904	11151	1247	1176	75	71
seq6_117-seq6_193	1251	0	1251	1251	25109	16756	17985	1229	1161	90	68
seq6_117-seq6_50	1251	0	1251	1251	9280	5988	7235	1247	1173	78	74
seq6_117-seq6_192	1251	0	1251	1251	20516	13408	14635	1227	1159	92	68
seq6_117-seq6_179	1251	0	851	851	4969	4113	4961	848	799	52	49
seq6_117-seq6_60	1251	595	1251	656	6034	2	654	652	619	37	33
seq6_117-seq6_87	1251	540	1251	711	4111	2	704	702	660	51	42
seq6_117-seq6_75	1251	736	1251	515	8020	0	518	518	487	28	31
seq6_117-seq6_147	1251	824	1251	427	2803	2	421	419	400	27	19
seq6_117-seq6_83	1251	0	261	261	5407	5142	5393	251	239	22	12
seq6_118-seq6_190	1336	0	1336	1336	29461	13261	14582	1321	1267	69	54
seq6_118-seq6_93	1336	0	1336	1336	22313	2489	3810	1321	1261	75	60
seq6_118-seq6_145	1336	0	1336	1336	24233	19891	21208	1317	1252	84	65
seq6_118-seq6_184	1336	0	1336	1336	14853	7224	8527	1303	1263	73	40
seq6_118-seq6_140	1336	0	1336	1336	25000	8268	9608	1340	1265	71	75
seq6_118-seq6_194	1336	0	1336	1336	29362	4490	5820	1330	1269	67	61
seq6_118-seq6_46	1336	0	1336	1336	5468	1524	2831	1307	1256	80	51
seq6_118-seq6_177	1336	0	1336	1336	19044	4513	5836	1323	1262	74	61
seq6_118-seq6_91	1336	0	1336	1336	16784	8872	10167	1295	1241	95	54
seq6_118-seq6_174	1336	0	1336	1336	4377	121	1428	1307	1253	83	54
seq6_118-seq6_56	1336	0	1336	1336	12243	1480	2807	1327	1262	74	65
seq6_118-seq6_99	1336	0	1336	1336	19673	1858	3179	1321	1251	85	70
seq6_118-seq6_128	1336	0	1336	1336	21392	14060	15343	1283	1231	105	52
seq6_118-seq6_123	1336	0	1336	1336	17760	6875	8188	1313	1246	90	67
seq6_118-seq6_170	1336	287	1336	1049	2515	0	1055	1055	992	57	63
seq6_118-seq6_90	1336	434	1336	902	2356	10	901	891	847	55	44
seq6_118-seq6_62	1336	0	976	976	6915	5958	6909	951	904	72	47
seq6_118-seq6_151	1336	0	1336	1336	28914	27523	28595	1072	1027	309	45
seq6_118-seq6_41	1336	1152	1336	184	1351	0	177	177	173	11	4
seq6_119-seq6_185	484	0	484	484	11286	1107	1581	474	458	26	16
seq6_119-seq6_172	484	0	484	484	7564	5254	5739	485	465	19	20
seq6_119-seq6_192	484	0	484	484	20516	10156	10642	486	456	28	30
seq6_119-seq6_70	484	0	484	484	8248	6872	7352	480	459	25	21
seq6_119-seq6_193	484	0	484	484	25109	13499	13974	475	449	35	26
seq6_119-seq6_179	484	0	484	484	4969	864	1347	483	457	27	26
seq6_119-seq6_128	484	0	484	484	21392	859	1328	469	451	33	18
seq6_119-seq6_50	484	5	484	479	9280	2743	3219	476	451	28	25
seq6_119-seq6_190	484	0	484	484	29461	53	538	485	460	24	25
seq6_119-seq6_130	484	5	484	479	18352	15393	15861	468	450	29	18
seq6_119-seq6_83	484	5	484	479	5407	1887	2352	465	448	31	17
seq6_119-seq6_48	484	0	484	484	8333	2410	2874	464	446	38	18
seq6_119-seq6_145	484	0	484	484	24233	6664	7138	474	457	27	17
seq6_119-seq6_151	484	0	484	484	28914	14200	14686	486	457	27	29
seq6_119-seq6_181	484	5	484	479	7887	1566	2035	469	449	30	20
seq6_119-seq6_80	484	74	484	410	13347	1	394	393	382	28	11
seq6_120-seq6_66	7043	2	5451	5449	5994	512	5918	5406	5140	309	266
seq6_120-seq6_169	7043	0	5451	5451	10015	3947	9336	5389	5117	334	272
seq6_120-seq6_146	7043	2	5453	5451	13106	6212	11574	5362	5119	332	243
seq6_120-seq6_36	7043	648	5435	4787	7238	1	4704	4703	4480	307	223
seq6_120-seq6_180	7043	801	5451	4650	8844	1	4588	4587	4370	280	217
seq6_120-seq6_144	7043	1151	5212	4061	4026	2	4015	4013	3805	256	208
seq6_120-seq6_82	7043	0	3695	3695	9175	5534	9162	3628	3465	230	163
seq6_120-seq6_182	7043	2	3689	3687	26521	22892	26510	3618	3429	258	189
seq6_120-seq6_32	7043	2	3565	3563	6344	2830	6333	3503	3326	237	177
seq6_120-seq6_97	7043	2	2707	2705	21392	18725	21385	2660	2540	165	120
seq6_120-seq6_186	7043	3723	5451	1728	15534	5	1721	1716	1642	86	74
seq6_120-seq6_2	7043	1816	3648	1832	1821	0	1816	1816	1717	115	99
seq6_120-seq6_9	7043	786	2480	1694	1714	10	1695	1685	1600	94	85
seq6_120-seq6_122	7043	2	1628	1626	2562	972	2554	1582	1508	118	74
seq6_120-seq6_69	7043	5696	7043	1347	10760	610	1941	1331	1283	64	48
seq6_120-seq6_167	7043	2	1406	1404	2671	1296	2666	1370	1322	82	48
seq6_120-seq6_158	7043	5696	7043	1347	4441	981	2299	1318	1274	73	44
seq6_120-seq6_42	7043	5696	7043	1347	9777	1346	2671	1325	1267	80	58
seq6_120-seq6_36	7043	5696	7043	1347	7238	5670	6996	1326	1268	79	58
seq6_120-seq6_180	7043	5705	7043	1338	8844	5534	6826	1292	1247	91	45
seq6_120-seq6_186	7043	5696	7043	1347	15534	2679	3998	1319	1259	88	60
seq6_120-seq6_59	7043	5933	6758	825	831	3	824	821	778	47	43
seq6_120-seq6_173	7043	1676	2376	700	816	15	722	707	670	30	37
seq6_120-seq6_146	7043	5696	6279	583	13106	12526	13084	558	543	40	15
seq6_120-seq6_132	7043	5696	6213	517	1505	988	1492	504	485	32	19
seq6_120-seq6_42	7043	5056	5442	386	9777	1	385	384	363	23	21
seq6_120-seq6_13	7043	6748	7043	295	812	3	280	277	267	28	10
seq6_121-seq6_143	622	0	622	622	3611	359	978	619	586	36	33
seq6_121-seq6_57	622	0	622	622	13169	237	868	631	594	28	37
seq6_121-seq6_158	622	0	622	622	4441	3864	4439	575	550	72	25
seq6_121-seq6_69	622	0	622	622	10760	3533	4160	627	575	47	52
seq6_121-seq6_42	622	0	622	622	9777	4217	4837	620	582	40	38
seq6_121-seq6_186	622	0	622	622	15534	5584	6208	624	580	42	44
seq6_121-seq6_180	622	0	438	438	8844	8383	8837	454	419	19	35
seq6_121-seq6_160	622	298	622	324	18319	21	370	349	314	10	35
seq6_122-seq6_169	2562	3	2562	2559	10015	2980	5563	2583	2416	143	167
seq6_122-seq6_182	2562	0	2562	2562	26521	21904	24478	2574	2413	149	161
seq6_122-seq6_32	2562	3	2562	2559	6344	1858	4417	2559	2418	141	141
seq6_122-seq6_146	2562	3	2562	2559	13106	5232	7796	2564	2411	148	153
seq6_122-seq6_97	2562	0	2562	2562	21392	17769	20316	2547	2391	171	156
seq6_122-seq6_82	2562	3	2562	2559	9175	4571	7113	2542	2383	176	159
seq6_122-seq6_167	2562	3	2335	2332	2671	304	2666	2362	2231	101	131
seq6_122-seq6_66	2562	466	2562	2096	5994	1	2111	2110	1994	102	116
seq6_122-seq6_36	2562	1585	2562	977	7238	6	979	973	923	54	50
seq6_122-seq6_27	2562	3	945	942	7757	6769	7728	959	903	39	56
seq6_122-seq6_180	2562	1741	2562	821	8844	1	809	808	766	55	42
seq6_122-seq6_9	2562	1722	2562	840	1714	4	841	837	784	56	53
seq6_122-seq6_144	2562	2084	2562	478	4026	2	495	493	463	15	30
seq6_123-seq6_140	17760	0	17760	17760	25000	1408	19232	17824	16836	924	988
seq6_123-seq6_190	17760	0	17760	17760	29461	6414	24182	17768	16732	1028	1036
seq6_123-seq6_177	17760	2325	17760	15435	19044	9	15430	15421	14541	894	880
seq6_123-seq6_194	17760	2408	17760	15352	29362	1	15445	15444	14511	841	933
seq6_123-seq6_91	17760	0	14769	14769	16784	1961	16776	14815	13949	820	866
seq6_123-seq6_184	17760	0	14492	14492	14853	342	14847	14505	13661	831	844
seq6_123-seq6_128	17760	0	14478	14478	21392	7214	21386	14172	13367	1111	805
seq6_123-seq6_99	17760	5026	17760	12734	19673	14	12799	12785	12007	727	778
seq6_123-seq6_56	17760	5419	17532	12113	12243	39	12236	12197	11467	646	730
seq6_123-seq6_93	17760	4370	17760	13390	22313	1	13015	13014	12271	1119	743
seq6_123-seq6_145	17760	0	11192	11192	24233	13043	24217	11174	10558	634	616
seq6_123-seq6_151	17760	0	8495	8495	28914	20616	28908	8292	7809	686	483
seq6_123-seq6_62	17760	952	7827	6875	6915	5	6909	6904	6482	393	422
seq6_123-seq6_80	17760	0	6973	6973	13347	6358	13328	6970	6544	429	426
seq6_123-seq6_54	17760	11674	17760	6086	7540	0	6108	6108	5766	320	342
seq6_123-seq6_75	17760	0	5638	5638	8020	2376	8014	5638	5310	328	328
seq6_123-seq6_193	17760	0	5190	5190	25109	19855	25103	5248	4957	233	291
seq6_123-seq6_61	17760	0	5532	5532	9093	3539	9082	5543	5219	313	324
seq6_123-seq6_88	17760	8111	13665	5554	5563	6	5558	5552	5244	310	308
seq6_123-seq6_46	17760	5349	10836	5487	5468	0	5458	5458	5156	331	302
seq6_123-seq6_182	17760	12219	17760	5541	26521	4	5557	5553	5220	321	333
seq6_123-seq6_174	17760	6752	11115	4363	4377	1	4363	4362	4123	240	239
seq6_123-seq6_74	17760	13246	17760	4514	9347	2	4565	4563	4278	236	285
seq6_123-seq6_192	17760	0	3933	3933	20516	16516	20496	3980	3754	179	226
seq6_123-seq6_185	17760	0	3688	3688	11286	7547	11279	3732	3511	177	221
seq6_123-seq6_165	17760	9108	13006	3898	3924	0	3918	3918	3687	211	231
seq6_123-seq6_55	17760	888	4687	3799	3863	1	3856	3855	3629	170	226
seq6_123-seq6_139	17760	13700	17601	3901	3957	2	3942	3940	3700	201	240
seq6_123-seq6_125	17760	2753	6626	3873	3887	7	3881	3874	3659	214	215
seq6_123-seq6_35	17760	13504	17760	4256	9888	8	4268	4260	3988	268	272
seq6_123-seq6_77	17760	10751	14586	3835	3896	3	3886	3883	3611	224	272
seq6_123-seq6_60	17760	0	3430	3430	6034	2582	6029	3447	3244	186	203
seq6_123-seq6_17	17760	2711	5909	3198	3259	14	3222	3208	3018	180	190
seq6_123-seq6_170	17760	7150	9647	2497	2515	0	2506	2506	2372	125	134
seq6_123-seq6_189	17760	14500	17147	2647	12652	7	2684	2677	2508	139	169
seq6_123-seq6_90	17760	7292	9652	2360	2356	6	2350	2344	2224	136	120
seq6_123-seq6_163	17760	10972	13611	2639	2633	2	2623	2621	2454	185	167
seq6_123-seq6_51	17760	10384	12487	2103	2152	2	2137	2135	1997	106	138
seq6_123-seq6_6	17760	15697	17760	2063	2752	3	2087	2084	1967	96	117
seq6_123-seq6_155	17760	4863	6734	1871	1900	0	1860	1860	1771	100	89
seq6_123-seq6_31	17760	8546	10343	1797	1794	3	1783	1780	1693	104	87
seq6_123-seq6_44	17760	16019	17760	1741	2967	2	1739	1737	1634	107	103
seq6_123-seq6_52	17760	12399	14157	1758	1729	2	1721	1719	1638	120	81
seq6_123-seq6_87	17760	0	1513	1513	4111	2582	4102	1520	1445	68	75
seq6_123-seq6_97	17760	16326	17760	1434	21392	0	1444	1444	1363	71	81
seq6_123-seq6_5	17760	13759	15385	1626	1678	15	1672	1657	1536	90	121
seq6_123-seq6_41	17760	8015	9344	1329	1351	10	1339	1329	1253	76	76
seq6_123-seq6_45	17760	12309	13288	979	972	3	966	963	922	57	41
seq6_123-seq6_78	17760	11245	12374	1129	1136	2	1131	1129	1052	77	77
seq6_123-seq6_65	17760	9564	10266	702	702	1	694	693	661	41	32
seq6_123-seq6_147	17760	0	508	508	2803	2305	2797	492	469	39	23
seq6_123-seq6_131	17760	4279	4765	486	568	52	546	494	451	35	43
seq6_124-seq6_183	12428	0	12428	12428	22169	209	12872	12663	11811	617	852
seq6_124-seq6_58	12428	3311	12428	9117	11414	7	9151	9144	8617	500	527
seq6_124-seq6_153	12428	892	9968	9076	9266	0	9249	9249	8583	493	666
seq6_124-seq6_129	12428	4506	12428	7922	8842	9	7953	7944	7484	438	460
seq6_124-seq6_188	12428	0	7072	7072	14996	7738	14985	7247	6725	347	522
seq6_124-seq6_127	12428	2410	9274	6864	7067	1	7062	7061	6531	333	530
seq6_124-seq6_39	12428	6221	12428	6207	12006	2	6234	6232	5881	326	351
seq6_124-seq6_176	12428	1964	8101	6137	6328	2	6319	6317	5830	307	487
seq6_124-seq6_178	12428	0	5720	5720	8912	3041	8902	5861	5397	323	464
seq6_124-seq6_63	12428	7294	12428	5134	9710	4	5151	5147	4847	287	300
seq6_124-seq6_21	12428	4404	9305	4901	4976	11	4968	4957	4671	230	286
seq6_124-seq6_53	12428	7132	12428	5296	6320	3	5295	5292	4981	315	311
seq6_124-seq6_160	12428	0	5369	5369	18319	12775	18314	5539	5060	309	479
seq6_124-seq6_166	12428	3026	7339	4313	4369	69	4362	4293	4064	249	229
seq6_124-seq6_96	12428	8479	12428	3949	6471	1	3978	3977	3735	214	242
seq6_124-seq6_154	12428	9103	12428	3325	12862	5	3354	3349	3155	170	194
seq6_124-seq6_94	12428	0	3533	3533	15066	11373	15063	3690	3352	181	338
seq6_124-seq6_191	12428	0	2837	2837	14865	11866	14776	2910	2701	136	209
seq6_124-seq6_43	12428	0	2843	2843	4215	1264	4171	2907	2710	133	197
seq6_124-seq6_164	12428	0	2632	2632	5854	2610	5232	2622	2487	145	135
seq6_124-seq6_171	12428	0	2633	2633	4577	1497	4118	2621	2476	157	145
seq6_124-seq6_134	12428	7335	9790	2455	2477	2	2466	2464	2324	131	140
seq6_124-seq6_47	12428	3023	5368	2345	2893	213	2542	2329	2202	143	127
seq6_124-seq6_95	12428	0	2020	2020	2144	118	2137	2019	1907	113	112
seq6_124-seq6_16	12428	0	1807	1807	3847	2026	3833	1807	1701	106	106
seq6_124-seq6_86	12428	6350	7899	1549	1567	19	1553	1534	1448	101	86
seq6_124-seq6_159	12428	6272	7726	1454	1467	0	1465	1465	1365	89	100
seq6_124-seq6_142	12428	6354	7433	1079	1074	4	1068	1064	1007	72	57
seq6_124-seq6_168	12428	0	902	902	3051	2131	3032	901	862	40	39
seq6_124-seq6_85	12428	4764	5637	873	874	3	864	861	825	48	36
seq6_125-seq6_91	3887	0	3887	3887	16784	4742	8629	3887	3681	206	206
seq6_125-seq6_62	3887	0	3887	3887	6915	1828	5710	3882	3664	223	218
seq6_125-seq6_80	3887	0	3887	3887	13347	9119	12988	3869	3658	229	211
seq6_125-seq6_128	3887	0	3887	3887	21392	9929	13824	3895	3682	205	213
seq6_125-seq6_194	3887	0	3887	3887	29362	356	4254	3898	3684	203	214
seq6_125-seq6_184	3887	0	3887	3887	14853	3104	6985	3881	3669	218	212
seq6_125-seq6_151	3887	0	3887	3887	28914	23385	27285	3900	3679	208	221
seq6_125-seq6_190	3887	0	3887	3887	29461	9145	13031	3886	3666	221	220
seq6_125-seq6_140	3887	0	3887	3887	25000	4160	8028	3868	3671	216	197
seq6_125-seq6_177	3887	0	3887	3887	19044	439	4269	3830	3632	255	198
seq6_125-seq6_145	3887	0	3887	3887	24233	15804	19654	3850	3653	234	197
seq6_125-seq6_17	3887	0	3202	3202	3259	50	3248	3198	3014	188	184
seq6_125-seq6_75	3887	0	2919	2919	8020	5128	8014	2886	2761	158	125
seq6_125-seq6_61	3887	0	2811	2811	9093	6293	9078	2785	2657	154	128
seq6_125-seq6_193	3887	0	2466	2466	25109	22623	25103	2480	2355	111	125
seq6_125-seq6_93	3887	1626	3887	2261	22313	1	2249	2248	2120	141	128
seq6_125-seq6_55	3887	0	1946	1946	3863	1891	3856	1965	1850	96	115
seq6_125-seq6_155	3887	2136	3887	1751	1900	0	1768	1768	1660	91	108
seq6_125-seq6_99	3887	2293	3887	1594	19673	0	1614	1614	1502	92	112
seq6_125-seq6_192	3887	0	1187	1187	20516	19284	20493	1209	1148	39	61
seq6_125-seq6_56	3887	2662	3887	1225	12243	1	1240	1239	1168	57	71
seq6_125-seq6_46	3887	2626	3887	1261	5468	0	1285	1285	1204	57	81
seq6_125-seq6_185	3887	0	950	950	11286	10325	11275	950	906	44	44
seq6_125-seq6_60	3887	0	692	692	6034	5341	6024	683	658	34	25
seq6_125-seq6_131	3887	1477	2054	577	568	4	561	557	533	44	24
seq6_126-seq6_57	11554	0	11554	11554	13169	941	12564	11623	10911	643	712
seq6_126-seq6_191	11554	990	11554	10564	14865	0	10567	10567	9964	600	603
seq6_126-seq6_94	11554	1484	11554	10070	15066	2	10073	10071	9508	562	563
seq6_126-seq6_160	11554	0	9335	9335	18319	442	9855	9413	8833	502	580
seq6_126-seq6_186	11554	0	9186	9186	15534	6286	15526	9240	8685	501	555
seq6_126-seq6_38	11554	4503	11554	7051	8622	2	7046	7044	6658	393	386
seq6_126-seq6_188	11554	5105	11554	6449	14996	3	6424	6421	6088	361	333
seq6_126-seq6_162	11554	1663	8806	7143	7046	3	7041	7038	6655	488	383
seq6_126-seq6_69	11554	0	6513	6513	10760	4232	10752	6520	6142	371	378
seq6_126-seq6_67	11554	3301	9065	5764	5757	4	5749	5745	5424	340	321
seq6_126-seq6_15	11554	4128	8651	4523	4548	1	4534	4533	4279	244	254
seq6_126-seq6_42	11554	0	4849	4849	9777	4921	9770	4849	4573	276	276
seq6_126-seq6_148	11554	8330	11554	3224	4466	2	3174	3172	3013	211	159
seq6_126-seq6_3	11554	955	4215	3260	3263	3	3256	3253	3073	187	180
seq6_126-seq6_84	11554	3489	5966	2477	2497	2	2492	2490	2354	123	136
seq6_126-seq6_143	11554	0	2533	2533	3611	1074	3603	2529	2371	162	158
seq6_126-seq6_89	11554	9028	11006	1978	1956	5	1953	1948	1845	133	103
seq6_126-seq6_19	11554	8648	10826	2178	2138	1	2130	2129	2019	159	110
seq6_126-seq6_178	11554	9801	11554	1753	8912	4	1723	1719	1640	113	79
seq6_126-seq6_160	11554	10026	11554	1528	18319	9934	11461	1527	1464	64	63
seq6_126-seq6_161	11554	10134	11554	1420	2844	2	1398	1396	1340	80	56
seq6_126-seq6_164	11554	10249	11554	1305	5854	0	1299	1299	1248	57	51
seq6_126-seq6_4	11554	9122	10488	1366	1356	4	1348	1344	1270	96	74
seq6_126-seq6_20	11554	10539	11554	1015	2521	0	1022	1022	973	42	49
seq6_126-seq6_68	11554	8679	9943	1264	1264	10	1259	1249	1172	92	77
seq6_126-seq6_168	11554	10729	11554	825	3051	0	809	809	768	57	41
seq6_126-seq6_16	11554	10828	11554	726	3847	0	724	724	691	35	33
seq6_127-seq6_183	7067	0	7067	7067	22169	2620	9684	7064	6655	412	409
seq6_127-seq6_153	7067	0	7067	7067	9266	1516	8537	7021	6626	441	395
seq6_127-seq6_58	7067	1065	7067	6002	11414	7	5983	5976	5657	345	319
seq6_127-seq6_176	7067	0	5844	5844	6328	448	6301	5853	5530	314	323
seq6_127-seq6_21	7067	2137	7067	4930	4976	0	4941	4941	4677	253	264
seq6_127-seq6_129	7067	2242	7067	4825	8842	0	4795	4795	4541	284	254
seq6_127-seq6_188	7067	0	4838	4838	14996	10164	14989	4825	4550	288	275
seq6_127-seq6_166	7067	692	5103	4411	4369	2	4362	4360	4139	272	221
seq6_127-seq6_178	7067	0	3471	3471	8912	5452	8897	3445	3266	205	179
seq6_127-seq6_39	7067	3971	7067	3096	12006	0	3074	3074	2911	185	163
seq6_127-seq6_160	7067	0	3121	3121	18319	15179	18314	3135	2946	175	189
seq6_127-seq6_47	7067	564	3120	2556	2893	0	2542	2542	2398	158	144
seq6_127-seq6_53	7067	4912	7067	2155	6320	18	2153	2135	2043	112	92
seq6_127-seq6_134	7067	5099	7067	1968	2477	2	1947	1945	1863	105	82
seq6_127-seq6_63	7067	5053	7067	2014	9710	0	1991	1991	1893	121	98
seq6_127-seq6_86	7067	4134	5650	1516	1567	36	1540	1504	1427	89	77
seq6_127-seq6_159	7067	4028	5498	1470	1467	0	1465	1465	1389	81	76
seq6_127-seq6_94	7067	0	1290	1290	15066	13786	15063	1277	1209	81	68
seq6_127-seq6_142	7067	4133	5196	1063	1074	18	1068	1050	996	67	54
seq6_127-seq6_164	7067	0	808	808	5854	5015	5826	811	762	46	49
seq6_127-seq6_85	7067	2517	3363	846	874	3	838	835	801	45	34
seq6_127-seq6_96	7067	6257	7067	810	6471	1	798	797	756	54	41
seq6_127-seq6_171	7067	0	658	658	4577	3894	4568	674	629	29	45
seq6_127-seq6_191	7067	0	559	559	14865	14289	14853	564	528	31	36
seq6_127-seq6_43	7067	0	526	526	4215	3681	4210	529	499	27	30
seq6_128-seq6_190	21392	806	21392	20586	29461	0	20878	20878	19432	1154	1446
seq6_128-seq6_145	21392	0	18304	18304	24233	5799	24186	18387	17291	1013	1096
seq6_128-seq6_91	21392	5274	21392	16118	16784	0	16501	16501	15235	883	1266
seq6_128-seq6_151	21392	0	15668	15668	28914	13348	28908	15560	14636	1032	924
seq6_128-seq6_140	21392	5822	21392	15570	25000	9	15981	15972	14759	811	1213
seq6_128-seq6_80	21392	940	14172	13232	13347	4	13337	13333	12547	685	786
seq6_128-seq6_184	21392	6931	21392	14461	14853	36	14839	14803	13671	790	1132
seq6_128-seq6_193	21392	0	12409	12409	25109	12628	25103	12475	11780	629	695
seq6_128-seq6_185	21392	0	10900	10900	11286	243	11279	11036	10368	532	668
seq6_128-seq6_192	21392	0	11137	11137	20516	9292	20486	11194	10536	601	658
seq6_128-seq6_177	21392	9508	21392	11884	19044	13	12193	12180	11240	644	940
seq6_128-seq6_194	21392	9579	21392	11813	29362	1	12140	12139	11191	622	948
seq6_128-seq6_61	21392	3682	12740	9058	9093	1	9082	9081	8555	503	526
seq6_128-seq6_99	21392	12230	21392	9162	19673	0	9498	9498	8669	493	829
