KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq7_154-seq7_181	12478	9001	12478	3477	4933	1	3490	3489	3277	200	212
seq7_154-seq7_167	12478	9378	12478	3100	22175	2	3100	3098	2914	186	184
seq7_154-seq7_70	12478	7569	10550	2981	2995	10	2992	2982	2816	165	166
seq7_154-seq7_51	12478	9600	12478	2878	4863	13	2850	2837	2687	191	150
seq7_154-seq7_155	12478	9613	12478	2865	8196	8	2876	2868	2709	156	159
seq7_154-seq7_64	12478	129	2444	2315	2326	5	2322	2317	2195	120	122
seq7_154-seq7_63	12478	10082	12478	2396	9798	7	2360	2353	2229	167	124
seq7_154-seq7_156	12478	3982	5839	1857	1849	2	1837	1835	1754	103	81
seq7_154-seq7_65	12478	1187	2792	1605	1633	2	1628	1626	1527	78	99
seq7_154-seq7_158	12478	0	1378	1378	13530	12128	13498	1370	1314	64	56
seq7_154-seq7_75	12478	11446	12478	1032	4809	1	1034	1033	968	64	65
seq7_154-seq7_85	12478	0	978	978	6926	5959	6918	959	911	67	48
seq7_154-seq7_93	12478	0	1005	1005	4784	3788	4777	989	935	70	54
seq7_154-seq7_171	12478	0	658	658	10024	9348	10017	669	622	36	47
seq7_154-seq7_24	12478	0	548	548	3077	2520	3071	551	517	31	34
seq7_155-seq7_63	8196	471	8196	7725	9798	0	7689	7689	7281	444	408
seq7_155-seq7_167	8196	2	8196	8194	22175	230	8454	8224	7718	476	506
seq7_155-seq7_35	8196	0	7933	7933	9161	1245	9158	7913	7446	487	467
seq7_155-seq7_51	8196	0	4909	4909	4863	13	4857	4844	4618	291	226
seq7_155-seq7_75	8196	1842	6634	4792	4809	10	4799	4789	4527	265	262
seq7_155-seq7_178	8196	3388	8196	4808	21288	8	4842	4834	4543	265	291
seq7_155-seq7_190	8196	3387	8196	4809	6118	7	4820	4813	4551	258	262
seq7_155-seq7_181	8196	0	4311	4311	4933	607	4921	4314	4063	248	251
seq7_155-seq7_185	8196	4459	8196	3737	8373	8	3750	3742	3532	205	210
seq7_155-seq7_45	8196	5210	8196	2986	9308	21	3044	3023	2845	141	178
seq7_155-seq7_23	8196	5498	8196	2698	4717	4	2766	2762	2604	94	158
seq7_155-seq7_50	8196	5534	8196	2662	8254	2	2664	2662	2513	149	149
seq7_155-seq7_192	8196	0	2641	2641	7755	5108	7754	2646	2484	157	162
seq7_155-seq7_175	8196	5788	8196	2408	8949	1	2408	2407	2276	132	131
seq7_155-seq7_193	8196	0	2326	2326	8661	6347	8656	2309	2184	142	125
seq7_155-seq7_74	8196	4992	6978	1986	2038	20	2031	2011	1892	94	119
seq7_155-seq7_94	8196	5122	6778	1656	1695	6	1689	1683	1560	96	123
seq7_155-seq7_187	8196	6552	8196	1644	11766	1	1665	1664	1564	80	100
seq7_155-seq7_60	8196	0	1334	1334	14613	13242	14601	1359	1268	66	91
seq7_155-seq7_5	8196	7083	8196	1113	1521	0	1118	1118	1053	60	65
seq7_155-seq7_70	8196	0	953	953	2995	2021	2992	971	915	38	56
seq7_155-seq7_72	8196	0	1030	1030	8511	7487	8507	1020	969	61	51
seq7_155-seq7_177	8196	0	598	598	18242	17613	18221	608	565	33	43
seq7_156-seq7_48	1849	0	1849	1849	5536	1700	3559	1859	1757	92	102
seq7_156-seq7_193	1849	0	1849	1849	8661	756	2628	1872	1758	91	114
seq7_156-seq7_60	1849	0	1849	1849	14613	7649	9501	1852	1746	103	106
seq7_156-seq7_72	1849	0	1849	1849	8511	2270	4112	1842	1744	105	98
seq7_156-seq7_177	1849	0	1849	1849	18242	12020	13865	1845	1738	111	107
seq7_156-seq7_192	1849	468	1849	1381	7755	0	1387	1387	1307	74	80
seq7_156-seq7_77	1849	0	623	623	4652	4009	4644	635	605	18	30
seq7_157-seq7_191	1343	0	1343	1343	6362	5029	6347	1318	1237	106	81
seq7_157-seq7_68	1343	0	1343	1343	2746	1343	2672	1329	1262	81	67
seq7_157-seq7_196	1343	0	1343	1343	33107	30154	31498	1344	1263	80	81
seq7_157-seq7_39	1343	0	1343	1343	5707	1137	2493	1356	1274	69	82
seq7_157-seq7_78	1343	0	1343	1343	9624	4207	5566	1359	1270	73	89
seq7_157-seq7_176	1343	0	1343	1343	13862	5764	7112	1348	1266	77	82
seq7_157-seq7_87	1343	0	1343	1343	10074	1082	2436	1354	1263	80	91
seq7_157-seq7_49	1343	70	1343	1273	8619	1	1273	1272	1198	75	74
seq7_157-seq7_46	1343	0	1343	1343	6139	2180	3505	1325	1243	100	82
seq7_157-seq7_38	1343	0	1343	1343	6361	1462	2792	1330	1253	90	77
seq7_157-seq7_160	1343	0	1343	1343	32285	6953	8310	1357	1268	75	89
seq7_157-seq7_172	1343	0	1343	1343	6612	5033	6384	1351	1263	80	88
seq7_157-seq7_165	1343	0	471	471	5685	5230	5680	450	435	36	15
seq7_158-seq7_171	13530	2814	12788	9974	10024	1	10017	10016	9435	539	581
seq7_158-seq7_177	13530	4086	13530	9444	18242	2	9440	9438	8902	542	536
seq7_158-seq7_71	13530	0	8299	8299	10897	2697	10895	8198	7752	547	446
seq7_158-seq7_88	13530	0	7693	7693	15458	7757	15451	7694	7276	417	418
seq7_158-seq7_85	13530	6226	13100	6874	6926	0	6917	6917	6500	374	417
seq7_158-seq7_32	13530	4289	11328	7039	7075	4	7068	7064	6629	410	435
seq7_158-seq7_189	13530	0	6637	6637	17662	11063	17636	6573	6233	404	340
seq7_158-seq7_58	13530	0	5415	5415	6579	1207	6570	5363	5084	331	279
seq7_158-seq7_60	13530	8461	13530	5069	14613	0	5075	5075	4784	285	291
seq7_158-seq7_93	13530	8352	13131	4779	4784	6	4777	4771	4509	270	262
seq7_158-seq7_97	13530	0	4507	4507	7006	2534	6991	4457	4241	266	216
seq7_158-seq7_69	13530	0	4754	4754	8336	3633	8326	4693	4461	293	232
seq7_158-seq7_180	13530	0	4535	4535	5374	845	5367	4522	4285	250	237
seq7_158-seq7_186	13530	0	4339	4339	12962	8570	12911	4341	4117	222	224
seq7_158-seq7_41	13530	0	4662	4662	5615	1049	5608	4559	4330	332	229
seq7_158-seq7_62	13530	8491	12490	3999	3986	0	3979	3979	3757	242	222
seq7_158-seq7_34	13530	2872	6823	3951	3972	15	3967	3952	3718	233	234
seq7_158-seq7_43	13530	0	3645	3645	9933	6293	9929	3636	3468	177	168
seq7_158-seq7_163	13530	0	4022	4022	16255	12289	16250	3961	3759	263	202
seq7_158-seq7_28	13530	2983	6805	3822	3852	3	3824	3821	3604	218	217
seq7_158-seq7_164	13530	0	3750	3750	8428	4736	8419	3683	3485	265	198
seq7_158-seq7_99	13530	0	3499	3499	15085	11607	15077	3470	3295	204	175
seq7_158-seq7_24	13530	9609	12678	3069	3077	0	3071	3071	2911	158	160
seq7_158-seq7_188	13530	0	3154	3154	4723	1556	4707	3151	2977	177	174
seq7_158-seq7_26	13530	8708	11878	3170	3171	12	3162	3150	2984	186	166
seq7_158-seq7_17	13530	6776	9420	2644	2684	3	2663	2660	2499	145	161
seq7_158-seq7_83	13530	5686	8286	2600	2637	2	2631	2629	2469	131	160
seq7_158-seq7_90	13530	11591	13530	1939	4235	0	1953	1953	1834	105	119
seq7_158-seq7_77	13530	12075	13530	1455	4652	1	1440	1439	1364	91	75
seq7_158-seq7_52	13530	4604	6170	1566	1562	1	1552	1551	1467	99	84
seq7_158-seq7_64	13530	12254	13530	1276	2326	4	1277	1273	1210	66	63
seq7_158-seq7_42	13530	0	1064	1064	6294	5221	6265	1044	987	77	57
seq7_158-seq7_2	13530	1849	2632	783	777	7	770	763	730	53	33
seq7_158-seq7_95	13530	6598	7354	756	777	0	766	766	710	46	56
seq7_158-seq7_40	13530	5653	6104	451	462	2	455	453	431	20	22
seq7_159-seq7_73	3851	0	3851	3851	7834	1076	4960	3884	3647	204	237
seq7_159-seq7_195	3851	0	3851	3851	19873	10346	14217	3871	3653	198	218
seq7_159-seq7_82	3851	0	3851	3851	12555	3468	7363	3895	3650	201	245
seq7_159-seq7_20	3851	0	3851	3851	6351	1648	5514	3866	3624	227	242
seq7_159-seq7_196	3851	0	3851	3851	33107	14737	18636	3899	3646	205	253
seq7_159-seq7_56	3851	0	3499	3499	12804	9246	12793	3547	3324	175	223
seq7_159-seq7_169	3851	0	3421	3421	10339	6889	10319	3430	3216	205	214
seq7_159-seq7_8	3851	611	3102	2491	2498	0	2492	2492	2352	139	140
seq7_159-seq7_81	3851	0	2415	2415	5433	2989	5421	2432	2280	135	152
seq7_159-seq7_174	3851	2624	3851	1227	9270	0	1254	1254	1170	57	84
seq7_159-seq7_47	3851	0	586	586	5508	4910	5501	591	545	41	46
seq7_159-seq7_162	3851	1310	1759	449	464	1	454	453	426	23	27
seq7_160-seq7_176	32285	1197	14959	13762	13862	1	13848	13847	13055	707	792
seq7_160-seq7_53	32285	19635	29666	10031	11308	1203	11300	10097	9527	504	570
seq7_160-seq7_55	32285	8628	19535	10907	12114	1	10974	10973	10277	630	696
seq7_160-seq7_196	32285	0	9928	9928	33107	23184	33100	9916	9361	567	555
seq7_160-seq7_87	32285	5902	15889	9987	10074	0	10064	10064	9437	550	627
seq7_160-seq7_78	32285	2783	12387	9604	9624	3	9621	9618	9069	535	549
seq7_160-seq7_49	32285	7029	15586	8557	8619	3	8593	8590	8070	487	520
seq7_160-seq7_163	32285	24362	32285	7923	16255	11	7928	7917	7473	450	444
seq7_160-seq7_182	32285	19650	27463	7813	14266	6678	14260	7582	7209	604	373
seq7_160-seq7_99	32285	24949	32285	7336	15085	0	7286	7286	6882	454	404
seq7_160-seq7_184	32285	19635	26359	6724	9619	2885	9603	6718	6373	351	345
seq7_160-seq7_172	32285	1926	8508	6582	6612	1	6596	6595	6238	344	357
seq7_160-seq7_189	32285	25551	32285	6734	17662	4	6777	6773	6374	360	399
seq7_160-seq7_191	32285	1914	8270	6356	6362	4	6345	6341	5997	359	344
seq7_160-seq7_79	32285	0	6425	6425	8310	1993	8305	6312	5980	445	332
seq7_160-seq7_38	32285	5547	11807	6260	6361	1	6319	6318	5916	344	402
seq7_160-seq7_182	32285	13712	19532	5820	14266	15	5908	5893	5530	290	363
seq7_160-seq7_165	32285	1597	7407	5810	5685	3	5680	5677	5368	442	309
seq7_160-seq7_91	32285	13613	19535	5922	9715	1	5947	5946	5600	322	346
seq7_160-seq7_46	32285	4826	11000	6174	6139	44	6125	6081	5761	413	320
seq7_160-seq7_39	32285	5869	11480	5611	5707	14	5673	5659	5325	286	334
seq7_160-seq7_183	32285	8641	14243	5602	5694	3	5663	5660	5285	317	375
seq7_160-seq7_161	32285	1871	6517	4646	4633	4	4627	4623	4406	240	217
seq7_160-seq7_186	32285	28031	32285	4254	12962	0	4283	4283	4039	215	244
seq7_160-seq7_173	32285	28490	32285	3795	4876	5	3810	3805	3585	210	220
seq7_160-seq7_174	32285	0	3525	3525	9270	5767	9257	3490	3307	218	183
seq7_160-seq7_88	32285	28876	32285	3409	15458	0	3445	3445	3233	176	212
seq7_160-seq7_91	32285	19636	22656	3020	9715	6700	9702	3002	2851	169	151
seq7_160-seq7_22	32285	3656	6322	2666	2622	1	2613	2612	2493	173	119
seq7_160-seq7_68	32285	5687	8373	2686	2746	10	2742	2732	2544	142	188
seq7_160-seq7_27	32285	14008	16305	2297	2389	13	2319	2306	2189	108	117
seq7_160-seq7_43	32285	30318	32285	1967	9933	11	1990	1979	1867	100	112
seq7_160-seq7_184	32285	17413	19535	2122	9619	0	2150	2150	2009	113	141
seq7_160-seq7_67	32285	24271	26377	2106	2077	1	2071	2070	1968	138	102
seq7_160-seq7_4	32285	16557	18475	1918	1990	0	1977	1977	1828	90	149
seq7_160-seq7_33	32285	5096	6836	1740	1773	1	1764	1763	1641	99	122
seq7_160-seq7_96	32285	27543	29202	1659	1677	0	1667	1667	1567	92	100
seq7_160-seq7_92	32285	28549	30081	1532	1573	1	1563	1562	1465	67	97
seq7_160-seq7_29	32285	30918	32285	1367	4245	0	1403	1403	1309	58	94
seq7_160-seq7_57	32285	22563	23786	1223	1220	1	1216	1215	1145	78	70
seq7_160-seq7_25	32285	10134	11298	1164	1179	7	1168	1161	1108	56	53
seq7_160-seq7_7	32285	28003	29146	1143	1226	42	1215	1173	1092	51	81
seq7_160-seq7_195	32285	0	1101	1101	19873	18758	19866	1108	1039	62	69
seq7_160-seq7_42	32285	31416	32285	869	6294	0	884	884	827	42	57
seq7_160-seq7_89	32285	19647	20594	947	1840	899	1835	936	876	71	60
seq7_160-seq7_194	32285	0	746	746	4645	3910	4632	722	695	51	27
seq7_160-seq7_61	32285	31603	32185	582	604	2	597	595	564	18	31
seq7_160-seq7_82	32285	0	601	601	12555	11955	12548	593	572	29	21
seq7_160-seq7_3	32285	16720	17334	614	636	1	629	628	577	37	51
seq7_160-seq7_36	32285	31710	32285	575	1421	2	579	577	539	36	38
seq7_160-seq7_53	32285	19069	19509	440	11308	0	432	432	417	23	15
seq7_160-seq7_164	32285	31840	32285	445	8428	6	473	467	432	13	35
seq7_160-seq7_55	32285	19635	19999	364	12114	11726	12099	373	349	15	24
seq7_161-seq7_176	4633	0	4633	4633	13862	668	5299	4631	4402	231	229
seq7_161-seq7_196	4633	0	4633	4633	33107	25066	29693	4627	4399	234	228
seq7_161-seq7_165	4633	0	4633	4633	5685	269	4880	4611	4375	258	236
seq7_161-seq7_172	4633	0	4633	4633	6612	0	4563	4563	4329	304	234
seq7_161-seq7_191	4633	0	4633	4633	6362	2	4567	4565	4345	288	220
seq7_161-seq7_79	4633	0	4539	4539	8310	3881	8305	4424	4198	341	226
seq7_161-seq7_78	4633	943	4633	3690	9624	3	3727	3724	3521	169	203
seq7_161-seq7_22	4633	1798	4435	2637	2622	4	2615	2611	2489	148	122
seq7_161-seq7_46	4633	2915	4633	1718	6139	1	1712	1711	1624	94	87
seq7_161-seq7_174	4633	0	1672	1672	9270	7622	9262	1640	1562	110	78
seq7_161-seq7_33	4633	3230	4633	1403	1773	1	1413	1412	1308	95	104
seq7_161-seq7_38	4633	3662	4633	971	6361	1	981	980	912	59	68
seq7_161-seq7_68	4633	3783	4633	850	2746	0	869	869	811	39	58
seq7_161-seq7_39	4633	3978	4633	655	5707	13	671	658	618	37	40
seq7_161-seq7_87	4633	4016	4633	617	10074	0	608	608	574	43	34
seq7_162-seq7_169	464	0	464	464	10339	8212	8668	456	436	28	20
seq7_162-seq7_56	464	0	464	464	12804	10573	11033	460	438	26	22
seq7_162-seq7_82	464	0	464	464	12555	4777	5239	462	444	20	18
seq7_162-seq7_73	464	0	464	464	7834	2383	2854	471	448	16	23
seq7_162-seq7_8	464	0	464	464	2498	672	1138	466	442	22	24
seq7_162-seq7_195	464	0	464	464	19873	11674	12129	455	435	29	20
seq7_162-seq7_196	464	0	464	464	33107	16048	16511	463	441	23	22
seq7_162-seq7_81	464	0	464	464	5433	4335	4782	447	429	35	18
seq7_162-seq7_20	464	0	464	464	6351	2955	3406	451	429	35	22
seq7_163-seq7_189	16255	1179	16255	15076	17662	2	15023	15021	14186	890	835
seq7_163-seq7_99	16255	590	15724	15134	15085	0	15069	15069	14273	861	796
seq7_163-seq7_186	16255	3649	16255	12606	12962	0	12616	12616	11910	696	706
seq7_163-seq7_88	16255	4507	16255	11748	15458	3	11743	11740	11091	657	649
seq7_163-seq7_43	16255	5932	15831	9899	9933	3	9895	9892	9365	534	527
seq7_163-seq7_164	16255	7492	15973	8481	8428	18	8421	8403	7952	529	451
seq7_163-seq7_69	16255	8613	16255	7642	8336	1	7613	7612	7185	457	427
seq7_163-seq7_42	16255	7054	13357	6303	6294	0	6271	6271	5955	348	316
seq7_163-seq7_71	16255	9531	16255	6724	10897	0	6633	6633	6282	442	351
seq7_163-seq7_97	16255	9741	16255	6514	7006	1	6530	6529	6171	343	358
seq7_163-seq7_53	16255	0	5311	5311	11308	5938	11297	5359	5063	248	296
seq7_163-seq7_58	16255	11055	16255	5200	6579	0	5187	5187	4889	311	298
seq7_163-seq7_173	16255	4113	8995	4882	4876	2	4869	4867	4607	275	260
seq7_163-seq7_180	16255	11429	16255	4826	5374	3	4860	4857	4554	272	303
seq7_163-seq7_188	16255	10706	15404	4698	4723	1	4719	4718	4432	266	286
seq7_163-seq7_29	16255	6545	10824	4279	4245	0	4234	4234	4027	252	207
seq7_163-seq7_41	16255	11233	16255	5022	5615	3	4982	4979	4685	337	294
seq7_163-seq7_182	16255	0	3093	3093	14266	11166	14260	3094	2908	185	186
seq7_163-seq7_184	16255	0	1977	1977	9619	7601	9596	1995	1883	94	112
seq7_163-seq7_67	16255	0	2003	2003	2077	82	2071	1989	1874	129	115
seq7_163-seq7_96	16255	3173	4847	1674	1677	11	1667	1656	1562	112	94
seq7_163-seq7_92	16255	4180	5709	1529	1573	2	1563	1561	1456	73	105
seq7_163-seq7_36	16255	7349	8792	1443	1421	5	1413	1408	1346	97	62
seq7_163-seq7_7	16255	3578	4791	1213	1226	0	1215	1215	1142	71	73
seq7_163-seq7_34	16255	15122	16255	1133	3972	15	1148	1133	1076	57	57
seq7_163-seq7_86	16255	11364	12476	1112	1099	4	1092	1088	1039	73	49
seq7_163-seq7_30	16255	10543	11533	990	1027	45	1019	974	920	70	54
seq7_163-seq7_171	16255	15067	16255	1188	10024	1	1190	1189	1113	75	76
seq7_163-seq7_28	16255	15231	16255	1024	3852	0	1039	1039	973	51	66
seq7_163-seq7_2	16255	14109	14887	778	777	7	770	763	722	56	41
seq7_163-seq7_61	16255	7235	7832	597	604	2	597	595	565	32	30
seq7_164-seq7_88	8428	0	8428	8428	15458	2979	11479	8500	7978	450	522
seq7_164-seq7_186	8428	0	8428	8428	12962	3816	12350	8534	7993	435	541
seq7_164-seq7_189	8428	0	8428	8428	17662	6304	14756	8452	7966	462	486
seq7_164-seq7_43	8428	0	8311	8311	9933	1544	9930	8386	7866	445	520
seq7_164-seq7_99	8428	0	8163	8163	15085	6824	15079	8255	7734	429	521
seq7_164-seq7_69	8428	1137	8428	7291	8336	1	7344	7343	6873	418	470
seq7_164-seq7_42	8428	0	5798	5798	6294	418	6270	5852	5503	295	349
seq7_164-seq7_97	8428	2241	8428	6187	7006	1	6262	6261	5854	333	407
seq7_164-seq7_71	8428	2039	8428	6389	10897	0	6373	6373	5950	439	423
seq7_164-seq7_58	8428	3549	8428	4879	6579	0	4911	4911	4590	289	321
seq7_164-seq7_188	8428	3189	7841	4652	4723	0	4718	4718	4406	246	312
seq7_164-seq7_180	8428	3941	8428	4487	5374	39	4583	4544	4260	227	284
seq7_164-seq7_41	8428	3724	8428	4704	5615	3	4712	4709	4413	291	296
seq7_164-seq7_29	8428	0	3312	3312	4245	931	4234	3303	3136	176	167
seq7_164-seq7_173	8428	0	1494	1494	4876	3365	4852	1487	1409	85	78
seq7_164-seq7_36	8428	0	1317	1317	1421	131	1414	1283	1225	92	58
seq7_164-seq7_30	8428	2991	4003	1012	1027	4	1019	1015	948	64	67
seq7_164-seq7_86	8428	3854	4930	1076	1099	4	1092	1088	1010	66	78
seq7_164-seq7_171	8428	7508	8428	920	10024	1	925	924	862	58	62
seq7_164-seq7_34	8428	7568	8428	860	3972	18	875	857	808	52	49
seq7_164-seq7_2	8428	6553	7332	779	777	8	765	757	725	54	32
seq7_164-seq7_28	8428	7671	8428	757	3852	0	770	770	720	37	50
seq7_164-seq7_61	8428	0	358	358	604	239	597	358	338	20	20
seq7_165-seq7_176	5685	0	5685	5685	13862	412	6237	5825	5379	306	446
seq7_165-seq7_196	5685	0	5685	5685	33107	24795	30620	5825	5354	331	471
seq7_165-seq7_172	5685	334	5685	5351	6612	5	5499	5494	5064	287	430
seq7_165-seq7_191	5685	315	5685	5370	6362	8	5497	5489	5063	307	426
seq7_165-seq7_78	5685	1198	5685	4487	9624	7	4681	4674	4290	197	384
seq7_165-seq7_79	5685	0	4784	4784	8310	3607	8305	4698	4428	356	270
seq7_165-seq7_22	5685	2051	4672	2621	2622	1	2615	2614	2467	154	147
seq7_165-seq7_46	5685	3171	5685	2514	6139	25	2643	2618	2362	152	256
seq7_165-seq7_38	5685	3896	5685	1789	6361	1	1929	1928	1702	87	226
seq7_165-seq7_174	5685	0	1883	1883	9270	7353	9218	1865	1768	115	97
seq7_165-seq7_68	5685	4017	5685	1668	2746	0	1810	1810	1597	71	213
seq7_165-seq7_33	5685	3460	5044	1584	1773	1	1576	1575	1481	103	94
seq7_165-seq7_39	5685	4209	5685	1476	5707	6	1616	1610	1400	76	210
seq7_165-seq7_87	5685	4255	5685	1430	10074	0	1558	1558	1360	70	198
seq7_165-seq7_49	5685	5296	5685	389	8619	1	394	393	362	27	31
seq7_166-seq7_167	8631	0	8631	8631	22175	9378	17964	8586	8137	494	449
seq7_166-seq7_187	8631	0	8631	8631	11766	2591	11187	8596	8139	492	457
seq7_166-seq7_196	8631	2635	8631	5996	33107	0	5944	5944	5625	371	319
seq7_166-seq7_66	8631	2837	8631	5794	6082	4	5784	5780	5448	346	332
seq7_166-seq7_175	8631	0	5676	5676	8949	3321	8945	5624	5331	345	293
seq7_166-seq7_45	8631	0	5408	5408	9308	3974	9298	5324	5041	367	283
seq7_166-seq7_50	8631	0	4720	4720	8254	3583	8249	4666	4443	277	223
seq7_166-seq7_178	8631	0	4099	4099	21288	5749	9834	4085	3882	217	203
seq7_166-seq7_185	8631	0	3701	3701	8373	4672	8365	3693	3514	187	179
seq7_166-seq7_178	8631	4835	8631	3796	21288	9948	13688	3740	3550	246	190
seq7_166-seq7_37	8631	0	3631	3631	4042	459	4035	3576	3390	241	186
seq7_166-seq7_168	8631	5668	8631	2963	4201	19	2951	2932	2776	187	156
seq7_166-seq7_44	8631	0	2835	2835	3664	853	3656	2803	2666	169	137
seq7_166-seq7_9	8631	0	3152	3152	3598	556	3592	3036	2896	256	140
seq7_166-seq7_21	8631	5473	7184	1711	1713	1	1697	1696	1608	103	88
seq7_166-seq7_195	8631	7144	8631	1487	19873	1	1475	1474	1398	89	76
seq7_166-seq7_63	8631	0	1207	1207	9798	8596	9788	1192	1131	76	61
seq7_166-seq7_23	8631	0	1053	1053	4717	3685	4708	1023	976	77	47
seq7_166-seq7_190	8631	0	389	389	6118	5741	6114	373	362	27	11
seq7_167-seq7_187	22175	6817	18517	11700	11766	2	11760	11758	11099	601	659
seq7_167-seq7_196	22175	12017	22175	10158	33107	0	10184	10184	9577	581	607
seq7_167-seq7_63	22175	711	10504	9793	9798	6	9721	9715	9199	594	516
seq7_167-seq7_178	22175	3611	13469	9858	21288	2	9835	9833	9324	534	509
seq7_167-seq7_45	22175	5440	14771	9331	9308	1	9298	9297	8778	553	519
seq7_167-seq7_175	22175	6054	15020	8966	8949	2	8936	8934	8432	534	502
seq7_167-seq7_35	22175	0	8191	8191	9161	1013	9158	8145	7733	458	412
seq7_167-seq7_185	22175	4684	13074	8390	8373	18	8365	8347	7894	496	453
seq7_167-seq7_50	22175	5793	14074	8281	8254	4	8249	8245	7804	477	441
seq7_167-seq7_178	22175	14193	22175	7982	21288	9948	17901	7953	7501	481	452
seq7_167-seq7_66	22175	12213	18243	6030	6082	1	6076	6075	5701	329	374
seq7_167-seq7_195	22175	16507	22175	5668	19873	1	5744	5743	5396	272	347
seq7_167-seq7_190	22175	3612	9770	6158	6118	1	6115	6114	5781	377	333
seq7_167-seq7_23	22175	5755	10426	4671	4717	4	4709	4705	4448	223	257
seq7_167-seq7_75	22175	2081	6897	4816	4809	1	4795	4794	4538	278	256
seq7_167-seq7_51	22175	216	5128	4912	4863	4	4847	4843	4609	303	234
seq7_167-seq7_181	22175	0	4529	4529	4933	383	4922	4539	4279	250	260
seq7_167-seq7_168	22175	15024	19194	4170	4201	16	4193	4177	3922	248	255
seq7_167-seq7_56	22175	17519	22175	4656	12804	13	4642	4629	4368	288	261
seq7_167-seq7_18	22175	17874	22175	4301	4734	3	4329	4326	4064	237	262
seq7_167-seq7_37	22175	8919	13006	4087	4042	1	4035	4034	3824	263	210
seq7_167-seq7_44	22175	8515	12216	3701	3664	0	3659	3659	3454	247	205
seq7_167-seq7_31	22175	17887	20912	3025	3082	2	3052	3050	2855	170	195
seq7_167-seq7_9	22175	8827	12525	3698	3598	6	3591	3585	3406	292	179
seq7_167-seq7_192	22175	0	2857	2857	7755	4887	7738	2851	2697	160	154
seq7_167-seq7_193	22175	0	2567	2567	8661	6115	8656	2541	2401	166	140
seq7_167-seq7_169	22175	19872	22175	2303	10339	5	2344	2339	2196	107	143
seq7_167-seq7_21	22175	14835	16546	1711	1713	1	1697	1696	1625	86	71
seq7_167-seq7_74	22175	5214	7250	2036	2038	13	2031	2018	1923	113	95
seq7_167-seq7_60	22175	0	1574	1574	14613	13043	14591	1548	1466	108	82
seq7_167-seq7_94	22175	5355	7008	1653	1695	0	1654	1654	1558	95	96
seq7_167-seq7_5	22175	7374	8844	1470	1521	15	1503	1488	1396	74	92
seq7_167-seq7_70	22175	0	1191	1191	2995	1794	2984	1190	1135	56	55
seq7_167-seq7_72	22175	0	1274	1274	8511	7284	8507	1223	1167	107	56
seq7_167-seq7_177	22175	0	845	845	18242	17390	18230	840	793	52	47
seq7_167-seq7_54	22175	0	476	476	3734	3254	3726	472	446	30	26
seq7_167-seq7_47	22175	21811	22175	364	5508	4	379	375	350	14	25
seq7_168-seq7_196	4201	0	4201	4201	33107	2991	7201	4210	3962	239	248
seq7_168-seq7_178	4201	0	4201	4201	21288	10766	14925	4159	3914	287	245
seq7_168-seq7_187	4201	0	3519	3519	11766	8236	11756	3520	3323	196	197
seq7_168-seq7_66	4201	0	3240	3240	6082	2816	6076	3260	3052	188	208
seq7_168-seq7_195	4201	1475	4201	2726	19873	14	2734	2720	2574	152	146
seq7_168-seq7_56	4201	2501	4201	1700	12804	13	1699	1686	1608	92	78
seq7_168-seq7_21	4201	0	1502	1502	1713	177	1693	1516	1423	79	93
seq7_168-seq7_18	4201	2855	4201	1346	4734	3	1345	1342	1274	72	68
seq7_168-seq7_31	4201	2868	4201	1333	3082	2	1342	1340	1267	66	73
seq7_169-seq7_195	10339	0	10339	10339	19873	3406	13800	10394	9799	540	595
seq7_169-seq7_56	10339	0	10339	10339	12804	2363	12727	10364	9759	580	605
seq7_169-seq7_196	10339	0	10339	10339	33107	7868	18208	10340	9750	589	590
seq7_169-seq7_82	10339	3428	10339	6911	12555	0	6932	6932	6545	366	387
seq7_169-seq7_178	10339	0	5674	5674	21288	15574	21281	5707	5377	297	330
seq7_169-seq7_47	10339	1974	7487	5513	5508	0	5502	5502	5203	310	299
seq7_169-seq7_81	10339	3875	9304	5429	5433	5	5421	5416	5110	319	306
seq7_169-seq7_20	10339	5217	10339	5122	6351	0	5088	5088	4817	305	271
seq7_169-seq7_73	10339	5811	10339	4528	7834	4	4540	4536	4275	253	261
seq7_169-seq7_18	10339	0	2739	2739	4734	1999	4725	2726	2579	160	147
seq7_169-seq7_8	10339	7543	10001	2458	2498	22	2492	2470	2323	135	147
seq7_169-seq7_170	10339	4974	6322	1348	1329	17	1323	1306	1255	93	51
seq7_169-seq7_31	10339	0	1076	1076	3082	2005	3074	1069	1016	60	53
seq7_169-seq7_98	10339	4410	5241	831	853	3	844	841	801	30	40
seq7_169-seq7_174	10339	9521	10339	818	9270	0	817	817	765	53	52
seq7_169-seq7_80	10339	4925	5636	711	707	2	702	700	665	46	35
seq7_170-seq7_82	1329	0	1329	1329	12555	1564	2920	1356	1269	60	87
seq7_170-seq7_196	1329	0	1329	1329	33107	12840	14174	1334	1251	78	83
seq7_170-seq7_47	1329	0	1329	1329	5508	3022	4374	1352	1253	76	99
seq7_170-seq7_195	1329	0	1329	1329	19873	8427	9790	1363	1270	59	93
