KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq10_144-seq10_159	3914	278	2670	2392	2366	1	2357	2356	2250	142	106
seq10_144-seq10_190	3914	0	1238	1238	16355	15119	16348	1229	1177	61	52
seq10_144-seq10_43	3914	2916	3914	998	3770	1	1015	1014	952	46	62
seq10_144-seq10_46	3914	1658	2638	980	990	11	984	973	925	55	48
seq10_144-seq10_16	3914	1662	2506	844	835	9	830	821	790	54	31
seq10_144-seq10_160	3914	2215	2795	580	583	3	578	575	547	33	28
seq10_145-seq10_152	14988	0	14988	14988	16896	1757	16797	15040	14141	847	899
seq10_145-seq10_62	14988	2177	14988	12811	13634	2	12777	12775	12082	729	693
seq10_145-seq10_56	14988	514	13155	12641	12560	2	12552	12550	11828	813	722
seq10_145-seq10_88	14988	0	12047	12047	14646	2679	14639	11960	11325	722	635
seq10_145-seq10_193	14988	949	12472	11523	11482	0	11475	11475	10840	683	635
seq10_145-seq10_59	14988	4246	12729	8483	8484	12	8471	8459	7980	503	479
seq10_145-seq10_78	14988	6869	14988	8119	10108	4	8098	8094	7645	474	449
seq10_145-seq10_87	14988	0	7283	7283	14203	6972	14192	7220	6825	458	395
seq10_145-seq10_156	14988	7156	13753	6597	6631	0	6624	6624	6248	349	376
seq10_145-seq10_82	14988	7609	12006	4397	4422	1	4414	4413	4178	219	235
seq10_145-seq10_194	14988	10395	14988	4593	24784	21	4665	4644	4358	235	286
seq10_145-seq10_6	14988	4	4485	4481	4465	1	4458	4457	4214	267	243
seq10_145-seq10_35	14988	8749	13517	4768	4756	0	4744	4744	4463	305	281
seq10_145-seq10_21	14988	7732	11459	3727	3739	1	3731	3730	3530	197	200
seq10_145-seq10_170	14988	10545	13763	3218	3246	0	3221	3221	3027	191	194
seq10_145-seq10_75	14988	7689	10418	2729	2758	1	2751	2750	2611	118	139
seq10_145-seq10_30	14988	2507	5560	3053	3054	2	3048	3046	2867	186	179
seq10_145-seq10_24	14988	10395	13491	3096	3172	11	3122	3111	2914	182	197
seq10_145-seq10_98	14988	0	2709	2709	15974	13256	15954	2698	2548	161	150
seq10_145-seq10_157	14988	0	2780	2780	13262	10505	13257	2752	2599	181	153
seq10_145-seq10_94	14988	12509	14988	2479	9314	2	2523	2521	2350	129	171
seq10_145-seq10_155	14988	972	3481	2509	2539	0	2524	2524	2358	151	166
seq10_145-seq10_176	14988	2992	5441	2449	2482	3	2473	2470	2326	123	144
seq10_145-seq10_163	14988	12590	14988	2398	5407	1	2400	2399	2256	142	143
seq10_145-seq10_184	14988	12771	14988	2217	11319	3	2212	2209	2068	149	141
seq10_145-seq10_37	14988	7276	8583	1307	1313	1	1306	1305	1252	55	53
seq10_145-seq10_32	14988	13752	14988	1236	5363	45	1260	1215	1135	101	80
seq10_145-seq10_79	14988	12088	12869	781	846	2	786	784	743	38	41
seq10_145-seq10_162	14988	12619	13678	1059	1071	10	1064	1054	994	65	60
seq10_145-seq10_17	14988	14167	14988	821	4876	2	831	829	772	49	57
seq10_145-seq10_84	14988	0	745	745	1299	554	1292	738	701	44	37
seq10_145-seq10_95	14988	8761	9371	610	628	2	615	613	575	35	38
seq10_145-seq10_9	14988	11375	12037	662	688	2	645	643	611	51	32
seq10_145-seq10_39	14988	0	317	317	1096	768	1087	319	298	19	21
seq10_146-seq10_83	6402	0	6402	6402	8609	1819	8226	6407	6062	340	345
seq10_146-seq10_174	6402	0	6402	6402	20576	9277	15661	6384	6051	351	333
seq10_146-seq10_190	6402	0	6402	6402	16355	4007	10394	6387	6023	379	364
seq10_146-seq10_149	6402	2012	6402	4390	8425	6	4398	4392	4154	236	238
seq10_146-seq10_164	6402	0	4007	4007	5996	1948	5988	4040	3810	197	230
seq10_146-seq10_177	6402	2500	6402	3902	5783	19	3895	3876	3675	227	201
seq10_146-seq10_77	6402	0	3596	3596	14304	10683	14299	3616	3413	183	203
seq10_146-seq10_175	6402	0	3707	3707	6881	3119	6851	3732	3506	201	226
seq10_146-seq10_38	6402	0	3016	3016	5033	1999	5023	3024	2849	167	175
seq10_146-seq10_181	6402	2352	4312	1960	1983	0	1975	1975	1855	105	120
seq10_146-seq10_25	6402	2059	4036	1977	2023	1	2009	2008	1870	107	138
seq10_146-seq10_57	6402	4653	6402	1749	13431	0	1744	1744	1670	79	74
seq10_146-seq10_48	6402	0	1050	1050	2477	1429	2469	1040	984	66	56
seq10_146-seq10_179	6402	0	435	435	5700	5264	5694	430	409	26	21
seq10_147-seq10_57	10527	0	9124	9124	13431	4294	13419	9125	8601	523	524
seq10_147-seq10_50	10527	2576	10527	7951	9087	1	7962	7961	7474	477	487
seq10_147-seq10_65	10527	3425	10527	7102	10825	1	7140	7139	6706	396	433
seq10_147-seq10_85	10527	6486	10527	4041	20358	5	4086	4081	3829	212	252
seq10_147-seq10_43	10527	5053	8747	3694	3770	28	3762	3734	3515	179	219
seq10_147-seq10_47	10527	7341	10527	3186	6865	2	3237	3235	3035	151	200
seq10_147-seq10_190	10527	0	3346	3346	16355	12984	16335	3351	3148	198	203
seq10_147-seq10_174	10527	0	2253	2253	20576	18298	20569	2271	2149	104	122
seq10_147-seq10_159	10527	2419	4760	2341	2366	10	2337	2327	2202	139	125
seq10_147-seq10_171	10527	8750	10527	1777	21799	5	1781	1776	1678	99	98
seq10_147-seq10_26	10527	8940	10527	1587	2100	3	1609	1606	1496	91	110
seq10_147-seq10_149	10527	0	1381	1381	8425	7018	8422	1404	1312	69	92
seq10_147-seq10_16	10527	3782	4614	832	835	1	824	823	786	46	37
seq10_147-seq10_46	10527	3776	4739	963	990	0	970	970	910	53	60
seq10_147-seq10_42	10527	8088	8843	755	771	3	764	761	707	48	54
seq10_147-seq10_90	10527	9977	10527	550	14392	0	542	542	516	34	26
seq10_147-seq10_52	10527	10071	10527	456	2264	1	444	443	420	36	23
seq10_147-seq10_160	10527	4350	4897	547	583	13	572	559	517	30	42
seq10_148-seq10_167	726	0	726	726	7564	6085	6828	743	698	28	45
seq10_148-seq10_38	726	60	726	666	5033	0	683	683	634	32	49
seq10_148-seq10_190	726	0	726	726	16355	1935	2669	734	686	40	48
seq10_148-seq10_77	726	0	726	726	14304	8617	9369	752	687	39	65
seq10_148-seq10_175	726	0	726	726	6881	1057	1786	729	677	49	52
seq10_148-seq10_179	726	0	726	726	5700	3224	3955	731	682	44	49
seq10_148-seq10_180	726	0	726	726	12536	11204	11937	733	679	47	54
seq10_148-seq10_174	726	0	726	726	20576	7234	7982	748	680	46	68
seq10_148-seq10_164	726	145	726	581	5996	26	621	595	551	30	44
seq10_148-seq10_93	726	0	726	726	6687	4736	5485	749	684	42	65
seq10_148-seq10_76	726	0	726	726	2830	1854	2579	725	668	58	57
seq10_148-seq10_83	726	225	726	501	8609	1	507	506	474	27	32
seq10_148-seq10_67	726	0	484	484	5260	4753	5256	503	469	15	34
seq10_149-seq10_174	8425	0	8425	8425	20576	11289	19722	8433	7995	430	438
seq10_149-seq10_190	8425	0	8425	8425	16355	6010	14389	8379	7912	513	467
seq10_149-seq10_177	8425	520	6296	5776	5783	19	5775	5756	5446	330	310
seq10_149-seq10_57	8425	2674	8425	5751	13431	0	5686	5686	5408	343	278
seq10_149-seq10_83	8425	0	4765	4765	8609	3846	8602	4756	4502	263	254
seq10_149-seq10_164	8425	0	1975	1975	5996	3961	5933	1972	1873	102	99
seq10_149-seq10_25	8425	53	2066	2013	2023	0	2017	2017	1905	108	112
seq10_149-seq10_181	8425	364	2331	1967	1983	1	1976	1975	1857	110	118
seq10_149-seq10_175	8425	0	1726	1726	6881	5124	6851	1727	1622	104	105
seq10_149-seq10_77	8425	0	1606	1606	14304	12691	14299	1608	1505	101	103
seq10_149-seq10_38	8425	0	1034	1034	5033	3979	5029	1050	986	48	64
seq10_150-seq10_186	1148	0	1148	1148	17592	12338	13500	1162	1094	54	68
seq10_150-seq10_151	1148	0	1148	1148	14273	9884	11050	1166	1092	56	74
seq10_150-seq10_96	1148	0	1148	1148	15029	2255	3424	1169	1092	56	77
seq10_150-seq10_172	1148	0	1148	1148	12958	9710	10865	1155	1076	72	79
seq10_150-seq10_194	1148	0	1148	1148	24784	21121	22284	1163	1085	63	78
seq10_150-seq10_192	1148	0	1148	1148	18075	13563	14720	1157	1069	79	88
seq10_151-seq10_192	14273	0	14273	14273	18075	3650	17940	14290	13510	763	780
seq10_151-seq10_186	14273	0	14273	14273	17592	2474	16680	14206	13460	813	746
seq10_151-seq10_194	14273	0	13544	13544	24784	11243	24775	13532	12757	787	775
seq10_151-seq10_172	14273	183	13179	12996	12958	0	12950	12950	12257	739	693
seq10_151-seq10_81	14273	0	7648	7648	10562	3241	10556	7315	6934	714	381
seq10_151-seq10_96	14273	7660	14273	6613	15029	9	6569	6560	6221	392	339
seq10_151-seq10_183	14273	0	6001	6001	6526	511	6520	6009	5677	324	332
seq10_151-seq10_91	14273	4301	9033	4732	4757	0	4716	4716	4459	273	257
seq10_151-seq10_36	14273	0	4485	4485	9509	5044	9495	4451	4200	285	251
seq10_151-seq10_28	14273	0	3955	3955	4621	652	4602	3950	3722	233	228
seq10_151-seq10_166	14273	1799	5211	3412	3443	2	3434	3432	3218	194	214
seq10_151-seq10_29	14273	0	2962	2962	5194	2220	5170	2950	2795	167	155
seq10_151-seq10_184	14273	0	2527	2527	11319	8816	11312	2496	2378	149	118
seq10_151-seq10_189	14273	11832	14273	2441	5540	2	2430	2428	2311	130	117
seq10_151-seq10_27	14273	1857	4463	2606	2663	4	2602	2598	2438	168	160
seq10_151-seq10_4	14273	7735	9563	1828	1877	26	1867	1841	1736	92	105
seq10_151-seq10_158	14273	2152	3440	1288	1320	8	1311	1303	1223	65	80
seq10_151-seq10_63	14273	13004	14273	1269	3495	1	1264	1263	1203	66	60
seq10_151-seq10_71	14273	12941	14273	1332	10769	0	1338	1338	1262	70	76
seq10_151-seq10_34	14273	13060	14273	1213	6595	0	1197	1197	1134	79	63
seq10_151-seq10_22	14273	7672	8658	986	1000	1	991	990	919	67	71
seq10_151-seq10_8	14273	7591	8485	894	940	15	908	893	837	57	56
seq10_151-seq10_18	14273	13442	14273	831	2232	14	819	805	765	66	40
seq10_151-seq10_7	14273	12144	12621	477	477	1	470	469	447	30	22
seq10_152-seq10_88	16896	3	13823	13820	14646	962	14639	13677	12982	838	695
seq10_152-seq10_62	16896	3950	16896	12946	13634	2	12883	12881	12205	741	676
seq10_152-seq10_56	16896	2279	14940	12661	12560	2	12545	12543	11858	803	685
seq10_152-seq10_193	16896	2706	14262	11556	11482	6	11475	11469	10869	687	600
seq10_152-seq10_59	16896	6009	14501	8492	8484	12	8464	8452	8027	465	425
seq10_152-seq10_87	16896	3	9055	9052	14203	5208	14192	8984	8470	582	514
seq10_152-seq10_78	16896	8661	16896	8235	10108	16	8196	8180	7715	520	465
seq10_152-seq10_156	16896	8938	15553	6615	6631	0	6624	6624	6270	345	354
seq10_152-seq10_194	16896	12172	16896	4724	24784	11	4776	4765	4476	248	289
seq10_152-seq10_35	16896	10509	15291	4782	4756	0	4713	4713	4484	298	229
seq10_152-seq10_82	16896	9377	13783	4406	4422	4	4415	4411	4169	237	242
seq10_152-seq10_6	16896	1775	6253	4478	4465	2	4459	4457	4208	270	249
seq10_152-seq10_98	16896	3	4503	4500	15974	11518	15969	4451	4227	273	224
seq10_152-seq10_157	16896	3	4541	4538	13262	8755	13238	4483	4263	275	220
seq10_152-seq10_21	16896	9497	13242	3745	3739	1	3731	3730	3553	192	177
seq10_152-seq10_24	16896	12172	15308	3136	3172	1	3135	3134	2977	159	157
seq10_152-seq10_170	16896	12323	15564	3241	3246	0	3225	3225	3041	200	184
seq10_152-seq10_30	16896	4297	7328	3031	3054	8	3047	3039	2862	169	177
seq10_152-seq10_75	16896	9451	12198	2747	2758	1	2747	2746	2612	135	134
seq10_152-seq10_94	16896	14301	16896	2595	9314	2	2626	2624	2456	139	168
seq10_152-seq10_155	16896	2721	5248	2527	2539	0	2502	2502	2361	166	141
seq10_152-seq10_176	16896	4769	7215	2446	2482	1	2477	2476	2330	116	146
seq10_152-seq10_163	16896	14384	16896	2512	5407	12	2506	2494	2351	161	143
seq10_152-seq10_184	16896	14551	16896	2345	11319	3	2316	2313	2170	175	143
seq10_152-seq10_23	16896	3	1957	1954	4197	2265	4180	1915	1822	132	93
seq10_152-seq10_84	16896	1215	2497	1282	1299	7	1293	1286	1208	74	78
seq10_152-seq10_37	16896	9048	10333	1285	1313	1	1306	1305	1228	57	77
seq10_152-seq10_32	16896	15557	16896	1339	5363	51	1375	1324	1230	109	94
seq10_152-seq10_39	16896	981	2063	1082	1096	7	1063	1056	1001	81	55
seq10_152-seq10_162	16896	14401	15429	1028	1071	10	1016	1006	952	76	54
seq10_152-seq10_79	16896	13865	14716	851	846	2	829	827	787	64	40
seq10_152-seq10_17	16896	15960	16896	936	4876	1	949	948	883	53	65
seq10_152-seq10_66	16896	3	843	840	5378	4557	5378	821	780	60	41
seq10_152-seq10_95	16896	10521	11129	608	628	2	608	606	576	32	30
seq10_152-seq10_9	16896	13157	13853	696	688	2	681	679	645	51	34
seq10_153-seq10_171	14781	0	14781	14781	21799	6005	20659	14654	13836	945	818
seq10_153-seq10_85	14781	0	12425	12425	20358	8271	20351	12080	11420	1005	660
seq10_153-seq10_61	14781	3834	13816	9982	9940	1	9932	9931	9391	591	540
seq10_153-seq10_90	14781	0	9743	9743	14392	4687	14359	9672	9145	598	527
seq10_153-seq10_86	14781	0	9673	9673	12462	2858	12456	9598	9052	621	546
seq10_153-seq10_98	14781	5299	14781	9482	15974	1	9434	9433	8908	574	525
seq10_153-seq10_188	14781	6029	14781	8752	9030	1	8717	8716	8215	537	501
seq10_153-seq10_80	14781	0	8511	8511	9635	1196	9627	8431	7975	536	456
seq10_153-seq10_60	14781	0	7258	7258	9492	2267	9484	7217	6824	434	393
seq10_153-seq10_45	14781	3481	10233	6752	6732	5	6706	6701	6356	396	345
seq10_153-seq10_157	14781	8103	14781	6678	13262	0	6634	6634	6268	410	366
seq10_153-seq10_64	14781	1338	7682	6344	6242	10	6196	6186	5849	495	337
seq10_153-seq10_55	14781	0	6164	6164	8962	2827	8946	6119	5755	409	364
seq10_153-seq10_40	14781	3079	7541	4462	4477	1	4468	4467	4212	250	255
seq10_153-seq10_20	14781	1553	5183	3630	3599	3	3592	3589	3397	233	192
seq10_153-seq10_68	14781	0	3261	3261	5555	2330	5548	3218	3060	201	158
seq10_153-seq10_87	14781	11633	14781	3148	14203	2	3108	3106	2937	211	169
seq10_153-seq10_74	14781	7009	9983	2974	2962	2	2956	2954	2811	163	143
seq10_153-seq10_66	14781	12328	14781	2453	5378	5	2465	2460	2312	141	148
seq10_153-seq10_70	14781	7664	10098	2434	2404	4	2396	2392	2272	162	120
seq10_153-seq10_99	14781	11100	13203	2103	2116	12	2110	2098	1998	105	100
seq10_153-seq10_72	14781	1489	3696	2207	2233	0	2207	2207	2083	124	124
seq10_153-seq10_92	14781	605	2763	2158	2153	2	2148	2146	2031	127	115
seq10_153-seq10_185	14781	0	2033	2033	4252	2210	4248	2038	1920	113	118
seq10_153-seq10_173	14781	0	2164	2164	6464	4288	6442	2154	2034	130	120
seq10_153-seq10_161	14781	0	2264	2264	2571	311	2564	2253	2125	139	128
seq10_153-seq10_31	14781	3999	5865	1866	3771	1869	3736	1867	1764	102	103
seq10_153-seq10_54	14781	0	1933	1933	5766	3848	5760	1912	1805	128	107
seq10_153-seq10_31	14781	1561	3385	1824	3771	0	1817	1817	1719	105	98
seq10_153-seq10_73	14781	11447	12370	923	911	3	906	903	865	58	38
seq10_153-seq10_169	14781	0	463	463	3604	3141	3598	457	429	34	28
seq10_154-seq10_187	2815	0	2815	2815	6526	2368	5137	2769	2642	173	127
seq10_154-seq10_97	2815	0	2815	2815	6284	725	3515	2790	2654	161	136
seq10_154-seq10_182	2815	0	2815	2815	11774	1523	4325	2802	2639	176	163
seq10_154-seq10_96	2815	0	2815	2815	15029	10178	12985	2807	2655	160	152
seq10_154-seq10_71	2815	0	2815	2815	10769	4920	7712	2792	2650	165	142
seq10_154-seq10_191	2815	0	2815	2815	9305	3926	6697	2771	2631	184	140
seq10_154-seq10_180	2815	0	2815	2815	12536	1078	3835	2757	2622	193	135
seq10_154-seq10_34	2815	0	1833	1833	6595	4742	6560	1818	1724	109	94
seq10_154-seq10_77	2815	1521	2815	1294	14304	2	1272	1270	1184	110	86
seq10_154-seq10_33	2815	2008	2815	807	1271	8	822	814	769	38	45
seq10_154-seq10_3	2815	2343	2815	472	1515	0	452	452	433	39	19
seq10_154-seq10_168	2815	877	1285	408	411	9	397	388	373	35	15
seq10_155-seq10_88	2539	0	2539	2539	14646	3627	6174	2547	2400	139	147
seq10_155-seq10_6	2539	0	2539	2539	4465	964	3485	2521	2378	161	143
seq10_155-seq10_87	2539	0	2539	2539	14203	7916	10441	2525	2362	177	163
seq10_155-seq10_193	2539	0	2539	2539	11482	23	2538	2515	2364	175	151
seq10_155-seq10_56	2539	0	2539	2539	12560	463	2877	2414	2278	261	136
seq10_155-seq10_157	2539	0	1827	1827	13262	11462	13257	1795	1689	138	106
seq10_155-seq10_98	2539	0	1764	1764	15974	14221	15965	1744	1635	129	109
seq10_155-seq10_62	2539	1224	2539	1315	13634	2	1329	1327	1232	83	95
seq10_155-seq10_30	2539	1549	2539	990	3054	3	992	989	924	66	65
seq10_155-seq10_176	2539	2033	2539	506	2482	3	512	509	482	24	27
seq10_156-seq10_78	6631	0	6631	6631	10108	273	6860	6587	6250	381	337
seq10_156-seq10_62	6631	0	6631	6631	13634	4990	11548	6558	6246	385	312
seq10_156-seq10_56	6631	0	6007	6007	12560	6572	12549	5977	5681	326	296
seq10_156-seq10_59	6631	0	5571	5571	8484	2928	8464	5536	5263	308	273
seq10_156-seq10_193	6631	0	5324	5324	11482	6162	11475	5313	5036	288	277
seq10_156-seq10_88	6631	0	4869	4869	14646	9784	14635	4851	4622	247	229
seq10_156-seq10_35	6631	1576	6392	4816	4756	0	4748	4748	4524	292	224
seq10_156-seq10_82	6631	455	4834	4379	4422	1	4414	4413	4154	225	259
seq10_156-seq10_21	6631	577	4309	3732	3739	1	3731	3730	3535	197	195
seq10_156-seq10_194	6631	3215	6631	3416	24784	11	3417	3406	3244	172	162
seq10_156-seq10_24	6631	3215	6405	3190	3172	1	3162	3161	3017	173	144
seq10_156-seq10_170	6631	3375	6631	3256	3246	0	3219	3219	3047	209	172
seq10_156-seq10_75	6631	530	3250	2720	2758	1	2751	2750	2593	127	157
seq10_156-seq10_37	6631	108	1397	1289	1313	2	1306	1304	1241	48	63
seq10_156-seq10_94	6631	5361	6631	1270	9314	2	1289	1287	1215	55	72
seq10_156-seq10_163	6631	5452	6631	1179	5407	12	1158	1146	1095	84	51
seq10_156-seq10_162	6631	5470	6541	1071	1071	10	1059	1049	999	72	50
seq10_156-seq10_184	6631	5622	6631	1009	11319	3	1004	1001	948	61	53
seq10_156-seq10_79	6631	4928	5779	851	846	10	833	823	799	52	24
seq10_156-seq10_9	6631	4224	4895	671	688	2	673	671	640	31	31
seq10_156-seq10_95	6631	1590	2175	585	628	2	604	602	554	31	48
seq10_157-seq10_98	13262	0	13262	13262	15974	2828	15974	13146	12413	849	733
seq10_157-seq10_87	13262	3481	13262	9781	14203	1	9720	9719	9171	610	548
seq10_157-seq10_171	13262	0	7764	7764	21799	14065	21789	7724	7278	486	446
seq10_157-seq10_188	13262	0	6947	6947	9030	2075	9020	6945	6552	395	393
seq10_157-seq10_61	13262	0	5672	5672	9940	4281	9932	5651	5320	352	331
seq10_157-seq10_66	13262	4169	9589	5420	5378	3	5378	5375	5093	327	282
seq10_157-seq10_88	13262	7801	13262	5461	14646	14	5460	5446	5137	324	309
seq10_157-seq10_23	13262	6475	10686	4211	4197	1	4180	4179	3972	239	207
seq10_157-seq10_85	13262	0	4270	4270	20358	16045	20350	4305	4032	238	273
seq10_157-seq10_6	13262	10523	13262	2739	4465	5	2789	2784	2595	144	189
seq10_157-seq10_99	13262	2957	5051	2094	2116	8	2107	2099	1969	125	130
seq10_157-seq10_56	13262	11012	13262	2250	12560	5	2290	2285	2139	111	146
seq10_157-seq10_45	13262	0	2100	2100	6732	4598	6706	2108	1964	136	144
seq10_157-seq10_70	13262	0	1955	1955	2404	434	2386	1952	1824	131	128
seq10_157-seq10_74	13262	0	1852	1852	2962	1099	2956	1857	1747	105	110
seq10_157-seq10_193	13262	11439	13262	1823	11482	0	1848	1848	1723	100	125
seq10_157-seq10_90	13262	0	1658	1658	14392	12752	14388	1636	1540	118	96
seq10_157-seq10_86	13262	0	1545	1545	12462	10918	12451	1533	1437	108	96
seq10_157-seq10_84	13262	9980	11237	1257	1299	7	1293	1286	1187	70	99
seq10_157-seq10_39	13262	9732	10814	1082	1096	1	1087	1086	1009	73	77
seq10_157-seq10_73	13262	3297	4190	893	911	3	887	884	841	52	43
seq10_157-seq10_62	13262	12652	13262	610	13634	0	632	632	585	25	47
seq10_158-seq10_172	1320	0	1320	1320	12958	1949	3270	1321	1259	61	62
seq10_158-seq10_28	1320	0	1320	1320	4621	2784	4089	1305	1243	77	62
seq10_158-seq10_81	1320	0	1320	1320	10562	5355	6655	1300	1240	80	60
seq10_158-seq10_183	1320	0	1320	1320	6526	2669	3959	1290	1236	84	54
seq10_158-seq10_194	1320	0	1320	1320	24784	13358	14649	1291	1235	85	56
seq10_158-seq10_36	1320	0	1320	1320	9509	7146	8451	1305	1233	87	72
seq10_158-seq10_192	1320	0	1320	1320	18075	5805	7103	1298	1232	88	66
seq10_158-seq10_27	1320	0	1320	1320	2663	312	1599	1287	1235	85	52
seq10_158-seq10_186	1320	0	1320	1320	17592	4616	5904	1288	1229	91	59
seq10_158-seq10_166	1320	0	1320	1320	3443	364	1653	1289	1225	95	64
seq10_158-seq10_29	1320	0	830	830	5194	4343	5185	842	795	35	47
seq10_158-seq10_184	1320	0	377	377	11319	10953	11312	359	345	32	14
seq10_159-seq10_57	2366	0	2366	2366	13431	6691	9067	2376	2240	126	136
seq10_159-seq10_50	2366	178	2366	2188	9087	1	2222	2221	2078	110	143
seq10_159-seq10_65	2366	1048	2366	1318	10825	31	1379	1348	1260	58	88
seq10_159-seq10_190	2366	0	950	950	16355	15390	16348	958	911	39	47
seq10_159-seq10_46	2366	1355	2366	1011	990	0	987	987	939	72	48
seq10_159-seq10_16	2366	1361	2193	832	835	1	830	829	792	40	37
seq10_159-seq10_160	2366	1936	2366	430	583	36	469	433	409	21	24
seq10_160-seq10_57	583	3	583	580	13431	8613	9186	573	547	33	26
seq10_160-seq10_65	583	2	583	581	10825	915	1506	591	549	32	42
seq10_160-seq10_50	583	3	583	580	9087	1741	2326	585	545	35	40
seq10_160-seq10_46	583	3	424	421	990	556	975	419	398	23	21
seq10_161-seq10_90	2571	0	2571	2571	14392	4378	6976	2598	2435	136	163
seq10_161-seq10_55	2571	0	2571	2571	8962	2513	5109	2596	2442	129	154
seq10_161-seq10_86	2571	0	2571	2571	12462	2553	5140	2587	2429	142	158
seq10_161-seq10_80	2571	0	2571	2571	9635	897	3469	2572	2420	151	152
seq10_161-seq10_68	2571	0	2571	2571	5555	2025	4591	2566	2424	147	142
seq10_161-seq10_173	2571	0	2473	2473	6464	3981	6458	2477	2326	147	151
seq10_161-seq10_171	2571	0	2571	2571	21799	5706	8269	2563	2402	169	161
seq10_161-seq10_85	2571	0	2571	2571	20358	7977	10554	2577	2397	174	180
seq10_161-seq10_185	2571	0	2331	2331	4252	1915	4248	2333	2180	151	153
seq10_161-seq10_60	2571	0	2571	2571	9492	1965	4521	2556	2384	187	172
seq10_161-seq10_54	2571	0	2210	2210	5766	3550	5747	2197	2059	151	138
seq10_161-seq10_92	2571	890	2571	1681	2153	0	1674	1674	1580	101	94
seq10_161-seq10_64	2571	1669	2571	902	6242	50	950	900	856	46	44
seq10_161-seq10_72	2571	1786	2571	785	2233	11	812	801	753	32	48
seq10_161-seq10_20	2571	1833	2571	738	3599	0	732	732	691	47	41
seq10_161-seq10_169	2571	0	760	760	3604	2844	3598	754	708	52	46
seq10_161-seq10_31	2571	1844	2571	727	3771	0	723	723	690	37	33
seq10_162-seq10_94	1071	2	1071	1069	9314	104	1207	1103	1023	46	80
seq10_162-seq10_163	1071	2	1071	1069	5407	23	1080	1057	999	70	58
seq10_162-seq10_194	1071	2	1071	1069	24784	2248	3335	1087	1015	54	72
seq10_162-seq10_62	1071	0	1071	1071	13634	10370	11470	1100	1021	50	79
seq10_162-seq10_78	1071	2	1071	1069	10108	5714	6782	1068	996	73	72
seq10_162-seq10_170	1071	0	1071	1071	3246	2039	3144	1105	1012	59	93
seq10_162-seq10_24	1071	2	883	881	3172	2236	3117	881	826	55	55
seq10_162-seq10_35	1071	2	918	916	4756	3841	4748	907	857	59	50
seq10_162-seq10_184	1071	156	1071	915	11319	3	928	925	865	50	60
seq10_162-seq10_56	1071	2	551	549	12560	12003	12554	551	518	31	33
seq10_163-seq10_94	5407	0	5407	5407	9314	79	5501	5422	5108	299	314
seq10_163-seq10_194	5407	0	5407	5407	24784	2226	7625	5399	5087	320	312
seq10_163-seq10_184	5407	181	5407	5226	11319	3	5185	5182	4884	342	298
seq10_163-seq10_78	5407	0	4451	4451	10108	5689	10101	4412	4167	284	245
seq10_163-seq10_32	5407	1108	5407	4299	5363	13	4209	4196	3985	314	211
seq10_163-seq10_17	5407	1550	5407	3857	4876	1	3816	3815	3616	241	199
seq10_163-seq10_62	5407	0	3251	3251	13634	10355	13620	3265	3088	163	177
seq10_163-seq10_165	5407	2653	5407	2754	3296	0	2704	2704	2564	190	140
seq10_163-seq10_36	5407	4051	5407	1356	9509	9	1371	1362	1270	86	92
seq10_163-seq10_170	5407	0	1164	1164	3246	2014	3225	1211	1119	45	92
seq10_163-seq10_35	5407	0	927	927	4756	3816	4748	932	874	53	58
seq10_163-seq10_24	5407	0	939	939	3172	2211	3162	951	876	63	75
seq10_163-seq10_58	5407	4558	5407	849	4001	5	839	834	788	61	46
seq10_163-seq10_56	5407	0	567	567	12560	11980	12554	574	539	28	35
seq10_163-seq10_79	5407	0	347	347	846	502	833	331	321	26	10
seq10_164-seq10_190	5996	0	5996	5996	16355	2066	8042	5976	5636	360	340
seq10_164-seq10_83	5996	115	5996	5881	8609	1	5888	5887	5536	345	351
seq10_164-seq10_174	5996	2	5996	5994	20576	7364	13317	5953	5635	359	318
seq10_164-seq10_175	5996	0	5696	5696	6881	1185	6851	5666	5353	343	313
seq10_164-seq10_77	5996	0	5575	5575	14304	8746	14299	5553	5249	326	304
seq10_164-seq10_38	5996	0	5002	5002	5033	61	5027	4966	4724	278	242
seq10_164-seq10_48	5996	515	2995	2480	2477	6	2470	2464	2341	139	123
seq10_164-seq10_179	5996	4	2384	2380	5700	3352	5694	2342	2211	169	131
seq10_164-seq10_25	5996	4018	5996	1978	2023	3	1977	1974	1867	111	107
seq10_164-seq10_177	5996	4486	5996	1510	5783	19	1547	1528	1442	68	86
seq10_164-seq10_93	5996	0	1822	1822	6687	4861	6673	1812	1711	111	101
seq10_164-seq10_181	5996	4331	5996	1665	1983	0	1666	1666	1573	92	93
seq10_164-seq10_167	5996	2	1367	1365	7564	6211	7557	1346	1278	87	68
seq10_164-seq10_180	5996	2	954	952	12536	11332	12274	942	889	63	53
seq10_164-seq10_76	5996	2	737	735	2830	1985	2676	691	656	79	35
seq10_164-seq10_67	5996	2	378	376	5260	4881	5255	374	362	14	12
seq10_164-seq10_49	5996	798	1231	433	455	15	448	433	411	22	22
seq10_165-seq10_17	3296	0	3296	3296	4876	1087	4392	3305	3113	183	192
