KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq2_117-seq2_128	7717	1750	7711	5961	18543	3	5870	5867	5568	393	299
seq2_117-seq2_123	7717	1669	7058	5389	5357	14	5355	5341	5080	309	261
seq2_117-seq2_85	7717	499	5384	4885	4882	3	4878	4875	4628	257	247
seq2_117-seq2_61	7717	4	4871	4867	8936	4077	8931	4854	4591	276	263
seq2_117-seq2_18	7717	2722	7709	4987	5880	2	4972	4970	4689	298	281
seq2_117-seq2_39	7717	1345	6120	4775	4738	0	4732	4732	4475	300	257
seq2_117-seq2_147	7717	14	4407	4393	5287	910	5279	4369	4145	248	224
seq2_117-seq2_160	7717	3200	7695	4495	20354	0	4468	4468	4233	262	235
seq2_117-seq2_140	7717	99	4524	4425	4386	9	4382	4373	4137	288	236
seq2_117-seq2_172	7717	3252	7708	4456	21788	4	4415	4411	4184	272	227
seq2_117-seq2_34	7717	712	4843	4131	4094	1	4088	4087	3886	245	201
seq2_117-seq2_148	7717	3535	7707	4172	4373	2	4151	4149	3916	256	233
seq2_117-seq2_95	7717	4	3771	3767	9086	5359	9081	3722	3524	243	198
seq2_117-seq2_138	7717	541	3809	3268	11174	7936	11167	3231	3070	198	161
seq2_117-seq2_124	7717	38	3191	3153	9115	5932	9094	3162	2982	171	180
seq2_117-seq2_176	7717	14	2685	2671	11908	9251	11896	2645	2496	175	149
seq2_117-seq2_27	7717	4	2226	2222	3647	1415	3618	2203	2085	137	118
seq2_117-seq2_87	7717	5520	7693	2173	7001	1	2174	2173	2042	131	131
seq2_117-seq2_166	7717	6129	7711	1582	3550	3	1602	1599	1501	81	98
seq2_117-seq2_12	7717	5385	6857	1472	1465	5	1460	1455	1385	87	70
seq2_117-seq2_97	7717	4	1386	1382	5648	4281	5642	1361	1296	86	65
seq2_117-seq2_21	7717	6398	7709	1311	4724	0	1325	1325	1236	75	89
seq2_117-seq2_69	7717	6455	7709	1254	6916	5	1290	1285	1186	68	99
seq2_117-seq2_191	7717	6646	7711	1065	10041	17	1101	1084	1016	49	68
seq2_117-seq2_41	7717	7165	7695	530	7056	9	548	539	511	19	28
seq2_117-seq2_36	7717	7284	7711	427	1621	1	428	427	403	24	24
seq2_117-seq2_188	7717	4	487	483	20582	20100	20571	471	445	38	26
seq2_118-seq2_88	8135	0	8130	8130	14987	2452	10587	8135	7680	450	455
seq2_118-seq2_189	8135	9	8130	8121	9072	610	8831	8221	7701	420	520
seq2_118-seq2_84	8135	0	8067	8067	18963	10833	18960	8127	7611	456	516
seq2_118-seq2_96	8135	0	8129	8129	15683	599	8705	8106	7618	511	488
seq2_118-seq2_169	8135	0	8115	8115	10703	2545	10697	8152	7649	466	503
seq2_118-seq2_164	8135	6	7289	7283	26951	19686	26942	7256	6833	450	423
seq2_118-seq2_51	8135	9	5887	5878	13207	7321	13146	5825	5528	350	297
seq2_118-seq2_192	8135	4	5434	5430	6605	1131	6588	5457	5136	294	321
seq2_118-seq2_173	8135	0	5610	5610	8524	2954	8516	5562	5262	348	300
seq2_118-seq2_178	8135	0	5068	5068	11250	6157	11242	5085	4786	282	299
seq2_118-seq2_60	8135	0	4438	4438	6844	2326	6800	4474	4206	232	268
seq2_118-seq2_38	8135	313	4397	4084	4108	2	4087	4085	3857	227	228
seq2_118-seq2_49	8135	3343	7936	4593	4590	18	4583	4565	4305	288	260
seq2_118-seq2_185	8135	0	3679	3679	8131	4427	8122	3695	3491	188	204
seq2_118-seq2_127	8135	0	3285	3285	4483	1158	4471	3313	3121	164	192
seq2_118-seq2_77	8135	5143	8122	2979	4767	6	2966	2960	2801	178	159
seq2_118-seq2_179	8135	3172	6272	3100	3085	0	3078	3078	2896	204	182
seq2_118-seq2_93	8135	5294	8124	2830	4383	7	2866	2859	2662	168	197
seq2_118-seq2_20	8135	1196	3657	2461	2479	3	2470	2467	2324	137	143
seq2_118-seq2_70	8135	4	1877	1873	8941	7070	8936	1866	1776	97	90
seq2_118-seq2_180	8135	5834	8130	2296	25260	0	2294	2294	2146	150	148
seq2_118-seq2_19	8135	6316	8130	1814	3905	7	1816	1809	1688	126	121
seq2_118-seq2_145	8135	4	1483	1479	5838	4385	5833	1448	1383	96	65
seq2_118-seq2_181	8135	9	1383	1374	28270	26918	28263	1345	1286	88	59
seq2_118-seq2_175	8135	7076	8130	1054	1577	0	1064	1064	998	56	66
seq2_118-seq2_37	8135	51	840	789	2247	1467	2240	773	731	58	42
seq2_118-seq2_81	8135	7549	8130	581	14912	2	612	610	564	17	46
seq2_118-seq2_73	8135	9	496	487	10154	9663	10147	484	461	26	23
seq2_118-seq2_64	8135	7636	8120	484	8033	1	503	502	462	22	40
seq2_118-seq2_142	8135	6708	7149	441	462	0	447	447	417	24	30
seq2_119-seq2_180	14858	4	14850	14846	25260	7592	22602	15010	13945	901	1065
seq2_119-seq2_161	14858	4167	14850	10683	21398	1	10787	10786	10040	643	746
seq2_119-seq2_187	14858	5418	14848	9430	15869	8	9493	9485	8925	505	560
seq2_119-seq2_197	14858	5859	14840	8981	13902	7	9045	9038	8526	455	512
seq2_119-seq2_72	14858	5914	14839	8925	15592	0	8934	8934	8436	489	498
seq2_119-seq2_81	14858	5	8802	8797	14912	5885	14899	9014	8321	476	693
seq2_119-seq2_47	14858	2262	10452	8190	8392	6	8386	8380	7738	452	642
seq2_119-seq2_196	14858	7321	14850	7529	26379	1	7622	7621	7140	389	481
seq2_119-seq2_83	14858	7631	14850	7219	8551	11	7183	7172	6757	462	415
seq2_119-seq2_182	14858	7174	13875	6701	6745	32	6736	6704	6318	383	386
seq2_119-seq2_130	14858	1826	8163	6337	6522	1	6513	6512	5981	356	531
seq2_119-seq2_131	14858	9364	14834	5470	16983	4	5416	5412	5112	358	300
seq2_119-seq2_75	14858	4623	9636	5013	5195	3	5184	5181	4738	275	443
seq2_119-seq2_91	14858	10243	14850	4607	5596	12	4621	4609	4333	274	276
seq2_119-seq2_54	14858	9534	13855	4321	4325	0	4314	4314	4065	256	249
seq2_119-seq2_45	14858	6135	10226	4091	4201	12	4128	4116	3876	215	240
seq2_119-seq2_53	14858	9361	13268	3907	3945	10	3899	3889	3687	220	202
seq2_119-seq2_71	14858	10730	14845	4115	11472	0	4093	4093	3855	260	238
seq2_119-seq2_137	14858	5	3846	3841	4084	219	4076	3857	3615	226	242
seq2_119-seq2_157	14858	11193	14850	3657	7621	0	3617	3617	3421	236	196
seq2_119-seq2_153	14858	3620	6913	3293	3494	20	3484	3464	3104	189	360
seq2_119-seq2_64	14858	0	2223	2223	8033	5778	8025	2247	2092	131	155
seq2_119-seq2_96	14858	5	1660	1655	15683	13987	15657	1670	1570	85	100
seq2_119-seq2_168	14858	8171	9576	1405	1400	6	1393	1387	1313	92	74
seq2_119-seq2_31	14858	4190	5828	1638	1812	4	1806	1802	1536	102	266
seq2_119-seq2_66	14858	5	1341	1336	2741	1402	2735	1333	1251	85	82
seq2_119-seq2_134	14858	0	1224	1224	1870	591	1833	1242	1157	67	85
seq2_119-seq2_8	14858	13843	14839	996	1415	2	1019	1017	947	49	70
seq2_119-seq2_74	14858	5092	6089	997	1006	0	998	998	942	55	56
seq2_119-seq2_177	14858	13944	14850	906	8065	0	921	921	864	42	57
seq2_119-seq2_25	14858	2353	3285	932	951	1	940	939	886	46	53
seq2_119-seq2_193	14858	14003	14850	847	19846	0	844	844	789	58	55
seq2_119-seq2_26	14858	6156	6838	682	689	0	679	679	647	35	32
seq2_119-seq2_35	14858	21	634	613	3664	3038	3662	624	579	34	45
seq2_119-seq2_80	14858	14260	14850	590	15849	24	620	596	562	28	34
seq2_119-seq2_141	14858	14370	14850	480	16531	1	500	499	460	20	39
seq2_119-seq2_67	14858	14385	14850	465	3798	2	477	475	444	21	31
seq2_120-seq2_188	9450	18	9430	9412	20582	7206	16600	9394	8865	547	529
seq2_120-seq2_62	9450	1108	9444	8336	8724	7	8315	8308	7871	465	437
seq2_120-seq2_59	9450	1461	9430	7969	11037	5	7957	7952	7497	472	455
seq2_120-seq2_193	9450	1	7319	7318	19846	12533	19841	7308	6897	421	411
seq2_120-seq2_196	9450	1	6734	6733	26379	19627	26372	6745	6381	352	364
seq2_120-seq2_76	9450	26	6981	6955	9632	2800	9625	6825	6439	516	386
seq2_120-seq2_165	9450	2737	9430	6693	7991	9	6668	6659	6287	406	372
seq2_120-seq2_176	9450	3704	9427	5723	11908	0	5747	5747	5414	309	333
seq2_120-seq2_129	9450	2072	6702	4630	4623	12	4611	4599	4354	276	245
seq2_120-seq2_141	9450	1	4075	4074	16531	12445	16523	4078	3866	208	212
seq2_120-seq2_58	9450	5230	9441	4211	7724	1947	6208	4261	3993	218	268
seq2_120-seq2_138	9450	5217	9430	4213	11174	17	4222	4205	3962	251	243
seq2_120-seq2_56	9450	5	3469	3464	13419	9961	13407	3446	3276	188	170
seq2_120-seq2_80	9450	1	3162	3161	15849	12653	15833	3180	3016	145	164
seq2_120-seq2_162	9450	1	2776	2775	7308	4527	7300	2773	2628	147	145
seq2_120-seq2_30	9450	6631	9430	2799	4499	7	2829	2822	2642	157	180
seq2_120-seq2_50	9450	2220	4930	2710	2686	9	2682	2673	2548	162	125
seq2_120-seq2_136	9450	0	2564	2564	4309	1764	4295	2531	2406	158	125
seq2_120-seq2_125	9450	1	2488	2487	5276	2738	5251	2513	2370	117	143
seq2_120-seq2_124	9450	7040	9425	2385	9115	12	2389	2377	2247	138	130
seq2_120-seq2_95	9450	7603	9424	1821	9086	22	1843	1821	1726	95	95
seq2_120-seq2_58	9450	2654	4547	1893	7724	3	1855	1852	1763	130	89
seq2_120-seq2_171	9450	1	1502	1501	6117	4607	6112	1505	1410	91	95
seq2_120-seq2_33	9450	8328	9430	1102	2427	10	1103	1093	1031	71	62
seq2_120-seq2_14	9450	8481	9424	943	2987	1	952	951	896	47	55
seq2_120-seq2_28	9450	1	952	951	1567	598	1560	962	905	46	57
seq2_120-seq2_86	9450	8474	9428	954	10431	0	951	951	900	54	51
seq2_120-seq2_149	9450	20	642	622	4314	3666	4306	640	605	17	35
seq2_120-seq2_97	9450	8663	9427	764	5648	1	767	766	714	50	52
seq2_120-seq2_46	9450	1	625	624	1541	897	1533	636	596	28	40
seq2_120-seq2_99	9450	1951	2608	657	675	2	668	666	627	30	39
seq2_120-seq2_61	9450	8943	9430	487	8936	51	553	502	464	23	38
seq2_121-seq2_81	3174	0	3159	3159	14912	937	4116	3179	2994	165	185
seq2_121-seq2_64	3174	11	3160	3149	8033	857	3998	3141	2986	163	155
seq2_121-seq2_94	3174	35	3159	3124	3148	14	3138	3124	2964	160	160
seq2_121-seq2_180	3174	0	3164	3164	25260	2628	5794	3166	2989	175	177
seq2_121-seq2_96	3174	7	3166	3159	15683	9046	12208	3162	2977	182	185
seq2_121-seq2_88	3174	0	3166	3166	14987	10922	14078	3156	2979	187	177
seq2_121-seq2_19	3174	7	1744	1737	3905	2163	3897	1734	1625	112	109
seq2_121-seq2_35	3174	1870	3159	1289	3664	1	1289	1288	1215	74	73
seq2_121-seq2_77	3174	0	1426	1426	4767	3299	4762	1463	1360	66	103
seq2_121-seq2_93	3174	0	1179	1179	4383	3201	4376	1175	1098	81	77
seq2_121-seq2_52	3174	2112	3166	1054	1387	5	1061	1056	998	56	58
seq2_121-seq2_159	3174	2284	3152	868	2234	2	886	884	834	34	50
seq2_122-seq2_126	23777	311	23207	22896	23066	6	23046	23040	21732	1164	1308
seq2_122-seq2_172	23777	5189	23770	18581	21788	12	18610	18598	17563	1018	1035
seq2_122-seq2_160	23777	5129	23767	18638	20354	0	18678	18678	17641	997	1037
seq2_122-seq2_128	23777	3697	22277	18580	18543	18	18540	18522	17508	1072	1014
seq2_122-seq2_82	23777	9723	23768	14045	14285	1	14053	14052	13296	749	756
seq2_122-seq2_133	23777	3	12770	12767	14430	1611	14424	12813	12103	664	710
seq2_122-seq2_170	23777	13298	23767	10469	12069	4	10521	10517	9916	553	601
seq2_122-seq2_191	23777	8519	18580	10061	10041	9	10032	10023	9479	582	544
seq2_122-seq2_181	23777	15595	23770	8175	28270	3	8186	8183	7712	463	471
seq2_122-seq2_86	23777	0	7843	7843	10431	2523	10425	7902	7435	408	467
seq2_122-seq2_186	23777	11539	18880	7341	7348	3	7341	7338	6951	390	387
seq2_122-seq2_158	23777	16279	23689	7410	7455	2	7436	7434	7032	378	402
seq2_122-seq2_183	23777	1976	9296	7320	7380	0	7376	7376	6956	364	420
seq2_122-seq2_152	23777	13221	20598	7377	7418	0	7398	7398	6982	395	416
seq2_122-seq2_41	23777	9062	16169	7107	7056	8	7049	7041	6670	437	371
seq2_122-seq2_87	23777	7410	14432	7022	7001	2	6996	6994	6594	428	400
seq2_122-seq2_61	23777	0	6770	6770	8936	2127	8931	6804	6407	363	397
seq2_122-seq2_69	23777	8326	15247	6921	6916	2	6910	6908	6533	388	375
seq2_122-seq2_89	23777	17735	23770	6035	6672	1	6105	6104	5722	313	382
seq2_122-seq2_167	23777	13268	19060	5792	5829	8	5823	5815	5489	303	326
seq2_122-seq2_144	23777	2375	8488	6113	6145	0	6122	6122	5760	353	362
seq2_122-seq2_18	23777	4637	10483	5846	5880	2	5863	5861	5509	337	352
seq2_122-seq2_95	23777	2	5681	5679	9086	3409	9081	5672	5354	325	318
seq2_122-seq2_124	23777	0	5120	5120	9115	3944	9094	5150	4854	266	296
seq2_122-seq2_123	23777	3590	8947	5357	5357	0	5355	5355	5063	294	292
seq2_122-seq2_147	23777	1062	6309	5247	5287	2	5279	5277	4983	264	294
seq2_122-seq2_21	23777	8280	12990	4710	4724	0	4711	4711	4458	252	253
seq2_122-seq2_85	23777	2426	7276	4850	4882	0	4876	4876	4585	265	291
seq2_122-seq2_138	23777	4	5726	5722	11174	5783	11167	5384	5069	653	315
seq2_122-seq2_176	23777	0	4601	4601	11908	7308	11894	4586	4323	278	263
seq2_122-seq2_143	23777	14224	18779	4555	4575	6	4569	4563	4301	254	262
seq2_122-seq2_39	23777	3292	7996	4704	4738	0	4732	4732	4442	262	290
seq2_122-seq2_140	23777	2024	6414	4390	4386	1	4370	4369	4126	264	243
seq2_122-seq2_148	23777	5449	9795	4346	4373	2	4348	4346	4087	259	259
seq2_122-seq2_34	23777	2643	6740	4097	4094	1	4088	4087	3854	243	233
seq2_122-seq2_166	23777	8004	11536	3532	3550	0	3545	3545	3345	187	200
seq2_122-seq2_27	23777	548	4157	3609	3647	5	3639	3634	3404	205	230
seq2_122-seq2_97	23777	10	3333	3323	5648	2322	5642	3320	3127	196	193
seq2_122-seq2_29	23777	10851	13211	2360	2350	2	2343	2341	2242	118	99
seq2_122-seq2_188	23777	2	2415	2413	20582	18140	20571	2431	2278	135	153
seq2_122-seq2_16	23777	21448	23770	2322	3330	1	2356	2355	2215	107	140
seq2_122-seq2_24	23777	21691	23770	2079	5235	2	2106	2104	1974	105	130
seq2_122-seq2_90	23777	15554	17323	1769	1750	7	1745	1738	1667	102	71
seq2_122-seq2_98	23777	11022	12821	1799	1815	11	1785	1774	1690	109	84
seq2_122-seq2_59	23777	2	1484	1482	11037	9517	11027	1510	1413	69	97
seq2_122-seq2_36	23777	9179	10758	1579	1621	1	1594	1593	1493	86	100
seq2_122-seq2_7	23777	0	1362	1362	2035	642	2027	1385	1300	62	85
seq2_122-seq2_55	23777	22521	23762	1241	6945	1	1268	1267	1176	65	91
seq2_122-seq2_174	23777	22732	23770	1038	9028	2	1076	1074	997	41	77
seq2_122-seq2_65	23777	22785	23770	985	6466	11	1039	1028	946	39	82
seq2_122-seq2_164	23777	22815	23770	955	26951	1	993	992	915	40	77
seq2_122-seq2_68	23777	20369	21084	715	717	0	711	711	673	42	38
seq2_122-seq2_146	23777	11352	12058	706	718	5	711	706	675	31	31
seq2_122-seq2_14	23777	2	494	492	2987	2482	2980	498	468	24	30
seq2_122-seq2_190	23777	23361	23770	409	5730	12	434	422	389	20	33
seq2_123-seq2_183	5357	0	5355	5355	7380	1614	7018	5404	5089	266	315
seq2_123-seq2_133	5357	0	5355	5355	14430	5198	10581	5383	5074	281	309
seq2_123-seq2_128	5357	95	5333	5238	18543	3	5227	5224	4946	292	278
seq2_123-seq2_126	5357	5	5355	5350	23066	3352	8688	5336	5041	309	295
seq2_123-seq2_144	5357	0	4912	4912	6145	1201	6133	4932	4650	262	282
seq2_123-seq2_18	5357	1063	5355	4292	5880	2	4312	4310	4090	202	220
seq2_123-seq2_86	5357	0	4265	4265	10431	6142	10426	4284	4039	226	245
seq2_123-seq2_39	5357	0	4413	4413	4738	311	4732	4421	4175	238	246
seq2_123-seq2_85	5357	0	3702	3702	4882	1164	4876	3712	3523	179	189
seq2_123-seq2_160	5357	1541	5355	3814	20354	0	3810	3810	3598	216	212
seq2_123-seq2_172	5357	1597	5355	3758	21788	12	3751	3739	3544	214	195
seq2_123-seq2_61	5357	0	3186	3186	8936	5737	8931	3194	3029	157	165
seq2_123-seq2_148	5357	1878	5355	3477	4373	11	3484	3473	3272	205	201
seq2_123-seq2_34	5357	0	3156	3156	4094	939	4088	3149	2992	164	157
seq2_123-seq2_147	5357	0	2726	2726	5287	2543	5279	2736	2599	127	137
seq2_123-seq2_140	5357	0	2847	2847	4386	1577	4382	2805	2671	176	134
seq2_123-seq2_138	5357	0	2102	2102	11174	9040	11128	2088	1982	120	106
seq2_123-seq2_95	5357	0	2106	2106	9086	7014	9086	2072	1968	138	104
seq2_123-seq2_124	5357	0	1531	1531	9115	7565	9094	1529	1446	85	83
seq2_123-seq2_87	5357	3831	5350	1519	7001	0	1508	1508	1430	89	78
seq2_123-seq2_176	5357	0	1025	1025	11908	10881	11894	1013	954	71	59
seq2_123-seq2_166	5357	4421	5355	934	3550	0	927	927	875	59	52
seq2_123-seq2_21	5357	4692	5355	663	4724	3	666	663	626	37	37
seq2_123-seq2_69	5357	4742	5351	609	6916	5	614	609	574	35	35
seq2_123-seq2_191	5357	4955	5355	400	10041	33	437	404	381	19	23
seq2_124-seq2_176	9115	9	8598	8589	11908	3338	11894	8556	8070	519	486
seq2_124-seq2_95	9115	578	9090	8512	9086	23	8528	8505	8006	506	499
seq2_124-seq2_86	9115	1451	9094	7643	10431	0	7667	7667	7239	404	428
seq2_124-seq2_138	9115	1	9094	9093	11174	1831	10560	8729	8222	871	507
seq2_124-seq2_61	9115	1862	9094	7232	8936	0	7264	7264	6838	394	426
seq2_124-seq2_133	9115	2331	9094	6763	14430	1	6718	6717	6351	412	366
seq2_124-seq2_188	9115	1	6379	6378	20582	14206	20571	6365	5997	381	368
seq2_124-seq2_97	9115	1634	7292	5658	5648	1	5642	5641	5314	344	327
seq2_124-seq2_59	9115	6	5449	5443	11037	5550	11027	5477	5156	287	321
seq2_124-seq2_126	9115	4279	9094	4815	23066	24	4860	4836	4562	253	274
seq2_124-seq2_147	9115	5022	9094	4072	5287	2	4072	4070	3842	230	228
seq2_124-seq2_30	9115	1	4071	4070	4499	409	4475	4066	3828	242	238
seq2_124-seq2_58	9115	1	3887	3886	7724	3746	7717	3971	3701	185	270
seq2_124-seq2_27	9115	4499	8151	3652	3647	5	3639	3634	3432	220	202
seq2_124-seq2_165	9115	7	3726	3719	7991	4296	7983	3687	3471	248	216
seq2_124-seq2_140	9115	6033	9094	3061	4386	44	3082	3038	2886	175	152
seq2_124-seq2_183	9115	5937	9094	3157	7380	0	3142	3142	2966	191	176
seq2_124-seq2_14	9115	1458	4447	2989	2987	1	2980	2979	2805	184	174
seq2_124-seq2_85	9115	6391	9094	2703	4882	2	2697	2695	2548	155	147
seq2_124-seq2_144	9115	6338	9094	2756	6145	0	2706	2706	2580	176	126
seq2_124-seq2_34	9115	6632	9094	2462	4094	18	2460	2442	2315	147	127
seq2_124-seq2_62	9115	1	2782	2781	8724	5913	8705	2792	2609	172	183
seq2_124-seq2_33	9115	1294	3626	2332	2427	2	2361	2359	2214	118	145
seq2_124-seq2_7	9115	3302	5336	2034	2035	3	2026	2023	1929	105	94
seq2_124-seq2_39	9115	7257	9104	1847	4738	3	1846	1843	1736	111	107
seq2_124-seq2_128	9115	7667	9094	1427	18543	3	1413	1410	1352	75	58
seq2_124-seq2_18	9115	8635	9094	459	5880	2	483	481	443	16	38
seq2_124-seq2_193	9115	1	294	293	19846	19555	19842	287	275	18	12
seq2_125-seq2_196	5276	24	5251	5227	26379	16878	22129	5251	4995	232	256
seq2_125-seq2_141	5276	24	5251	5227	16531	9718	14963	5245	4958	269	287
seq2_125-seq2_162	5276	24	5251	5227	7308	1785	7015	5230	4942	285	288
seq2_125-seq2_80	5276	24	5251	5227	15849	9908	15168	5260	4954	273	306
seq2_125-seq2_56	5276	24	5251	5227	13419	7221	12447	5226	4918	309	308
seq2_125-seq2_193	5276	24	5251	5227	19846	9800	15010	5210	4931	296	279
seq2_125-seq2_76	5276	24	5244	5220	9632	45	5268	5223	4942	278	281
seq2_125-seq2_188	5276	44	5244	5200	20582	4525	9674	5149	4866	334	283
seq2_125-seq2_171	5276	35	4274	4239	6117	1870	6110	4240	4011	228	229
seq2_125-seq2_136	5276	1012	5253	4241	4309	22	4232	4210	3989	252	221
seq2_125-seq2_149	5276	24	3398	3374	4314	896	4305	3409	3198	176	211
seq2_125-seq2_40	5276	24	2722	2698	4058	1361	4053	2692	2536	162	156
seq2_125-seq2_131	5276	24	2353	2329	16983	14631	16978	2347	2196	133	151
seq2_125-seq2_135	5276	570	2410	1840	1918	8	1889	1881	1763	77	118
seq2_125-seq2_28	5276	2157	3706	1549	1567	4	1553	1549	1471	78	78
seq2_125-seq2_46	5276	1835	3381	1546	1541	0	1533	1533	1467	79	66
seq2_125-seq2_62	5276	3870	5251	1381	8724	3	1392	1389	1321	60	68
seq2_125-seq2_23	5276	34	1418	1384	2021	630	2011	1381	1299	85	82
seq2_125-seq2_161	5276	48	1820	1772	21398	19699	21390	1691	1594	178	97
seq2_125-seq2_59	5276	4233	5251	1018	11037	5	1023	1018	964	54	54
seq2_125-seq2_99	5276	4716	5251	535	675	1	549	548	516	19	32
seq2_125-seq2_43	5276	24	614	590	6386	5777	6377	600	565	25	35
seq2_125-seq2_129	5276	4835	5251	416	4623	8	433	425	400	16	25
seq2_125-seq2_50	5276	4994	5251	257	2686	18	279	261	249	8	12
seq2_126-seq2_172	23066	4914	23044	18130	21788	2	18022	18020	17101	1029	919
seq2_126-seq2_160	23066	4869	23046	18177	20354	0	18111	18111	17122	1055	989
seq2_126-seq2_128	23066	3441	22079	18638	18543	3	18540	18537	17511	1127	1026
seq2_126-seq2_82	23066	9479	23054	13575	14285	3	13501	13498	12802	773	696
seq2_126-seq2_133	23066	7	12536	12529	14430	1920	14424	12504	11838	691	666
seq2_126-seq2_170	23066	13065	23054	9989	12069	4	9963	9959	9455	534	504
seq2_126-seq2_191	23066	8260	18342	10082	10041	16	10032	10016	9487	595	529
seq2_126-seq2_86	23066	2	7594	7592	10431	2838	10426	7588	7179	413	409
seq2_126-seq2_181	23066	15394	23046	7652	28270	8	7598	7590	7198	454	392
seq2_126-seq2_158	23066	16059	23059	7000	7455	2	6970	6968	6643	357	325
seq2_126-seq2_186	23066	11300	18628	7328	7348	3	7332	7329	6909	419	420
seq2_126-seq2_183	23066	1724	9057	7333	7380	0	7376	7376	6932	401	444
seq2_126-seq2_152	23066	12990	20383	7393	7418	0	7388	7388	6974	419	414
seq2_126-seq2_69	23066	8056	15033	6977	6916	2	6910	6908	6550	427	358
seq2_126-seq2_87	23066	7148	14215	7067	7001	0	6993	6993	6648	419	345
seq2_126-seq2_41	23066	8800	15931	7131	7056	0	7026	7026	6680	451	346
seq2_126-seq2_61	23066	2	6510	6508	8936	2433	8931	6498	6157	351	341
seq2_126-seq2_18	23066	4407	10253	5846	5880	2	5859	5857	5530	316	327
seq2_126-seq2_167	23066	13027	18821	5794	5829	1	5824	5823	5487	307	336
seq2_126-seq2_89	23066	17492	23054	5562	6672	1	5550	5549	5272	290	277
seq2_126-seq2_144	23066	2133	8233	6100	6145	3	6133	6130	5756	344	374
seq2_126-seq2_95	23066	2	5407	5405	9086	3715	9081	5366	5074	331	292
seq2_126-seq2_147	23066	781	6020	5239	5287	4	5275	5271	4945	294	326
seq2_126-seq2_21	23066	8009	12744	4735	4724	0	4700	4700	4451	284	249
seq2_126-seq2_85	23066	2181	7021	4840	4882	0	4878	4878	4576	264	302
seq2_126-seq2_138	23066	6	5444	5438	11174	6099	11161	5062	4793	645	269
seq2_126-seq2_39	23066	3030	7733	4703	4738	1	4732	4731	4424	279	307
seq2_126-seq2_143	23066	14001	18543	4542	4575	6	4569	4563	4278	264	285
seq2_126-seq2_148	23066	5182	9573	4391	4373	2	4366	4364	4113	278	251
seq2_126-seq2_176	23066	5	4367	4362	11908	7613	11894	4281	4072	290	209
seq2_126-seq2_34	23066	2399	6478	4079	4094	1	4087	4086	3840	239	246
seq2_126-seq2_166	23066	7741	11297	3556	3550	0	3544	3544	3355	201	189
seq2_126-seq2_140	23066	1772	6150	4378	4386	1	4378	4377	4091	287	286
seq2_126-seq2_27	23066	246	3925	3679	3647	5	3639	3634	3456	223	178
seq2_126-seq2_97	23066	2	3068	3066	5648	2625	5642	3017	2899	167	118
seq2_126-seq2_29	23066	10630	12978	2348	2350	9	2343	2334	2211	137	123
seq2_126-seq2_188	23066	2	2169	2167	20582	18453	20571	2118	2034	133	84
seq2_126-seq2_16	23066	21255	23054	1799	3330	1	1781	1780	1714	85	66
seq2_126-seq2_98	23066	10782	12622	1840	1815	3	1813	1810	1730	110	80
seq2_126-seq2_24	23066	21495	23046	1551	5235	5	1546	1541	1475	76	66
seq2_126-seq2_90	23066	15350	17071	1721	1750	4	1735	1731	1629	92	102
seq2_126-seq2_36	23066	8935	10524	1589	1621	1	1589	1588	1494	95	94
seq2_126-seq2_59	23066	7	1211	1204	11037	9817	11016	1199	1152	52	47
seq2_126-seq2_7	23066	8	1102	1094	2035	961	2026	1065	1030	64	35
seq2_126-seq2_55	23066	22328	23054	726	6945	3	715	712	684	42	28
seq2_126-seq2_68	23066	20162	20866	704	717	0	699	699	665	39	34
seq2_126-seq2_146	23066	11113	11799	686	718	6	701	695	658	28	37
seq2_126-seq2_174	23066	22580	23045	465	9028	40	498	458	441	24	17
seq2_126-seq2_65	23066	22587	23057	470	6466	0	465	465	449	21	16
seq2_126-seq2_164	23066	22629	23056	427	26951	1	423	422	400	27	22
seq2_127-seq2_60	4483	2	4477	4475	6844	1186	5633	4447	4238	237	209
seq2_127-seq2_185	4483	2	4477	4475	8131	3270	7742	4472	4244	231	228
seq2_127-seq2_88	4483	2	4475	4473	14987	1295	5753	4458	4237	236	221
seq2_127-seq2_84	4483	15	4477	4462	18963	9708	14177	4469	4235	227	234
seq2_127-seq2_173	4483	5	4477	4472	8524	1794	6211	4417	4221	251	196
seq2_127-seq2_164	4483	4	4477	4473	26951	18540	22974	4434	4226	247	208
seq2_127-seq2_51	4483	10	4477	4467	13207	6185	10550	4365	4176	291	189
