KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq6_114-seq6_162	28280	4	568	564	7046	6472	7038	566	535	29	31
seq6_114-seq6_145	28280	27635	28274	639	24233	5	634	629	600	39	29
seq6_115-seq6_146	11665	6	9167	9161	13106	3939	13084	9145	8633	528	512
seq6_115-seq6_180	11665	3058	11649	8591	8844	1	8554	8553	8082	509	471
seq6_115-seq6_169	11665	4	8291	8287	10015	1726	9990	8264	7805	482	459
seq6_115-seq6_36	11665	2900	10161	7261	7238	1	7225	7224	6856	405	368
seq6_115-seq6_66	11665	1772	7721	5949	5994	1	5981	5980	5629	320	351
seq6_115-seq6_186	11665	5943	11644	5701	15534	2	5747	5745	5435	266	310
seq6_115-seq6_182	11665	39	5907	5868	26521	20647	26503	5856	5499	369	357
seq6_115-seq6_82	11665	6	5907	5901	9175	3269	9149	5880	5549	352	331
seq6_115-seq6_32	11665	52	5795	5743	6344	621	6330	5709	5388	355	321
seq6_115-seq6_120	11665	2284	7660	5376	7043	11	5453	5442	5103	273	339
seq6_115-seq6_97	11665	6	4937	4931	21392	16479	21385	4906	4641	290	265
seq6_115-seq6_42	11665	7273	11649	4376	9777	1	4377	4376	4133	243	243
seq6_115-seq6_158	11665	7632	11649	4017	4441	10	4031	4021	3801	216	220
seq6_115-seq6_69	11665	7989	11649	3660	10760	2	3692	3690	3492	168	198
seq6_115-seq6_144	11665	3397	7428	4031	4026	2	4018	4016	3779	252	237
seq6_115-seq6_167	11665	1001	3612	2611	2671	1	2628	2627	2478	133	149
seq6_115-seq6_122	11665	1290	3869	2579	2562	1	2554	2553	2426	153	127
seq6_115-seq6_27	11665	6	2250	2244	7757	5470	7732	2262	2143	101	119
seq6_115-seq6_9	11665	3034	4728	1694	1714	1	1700	1699	1596	98	103
seq6_115-seq6_2	11665	4065	5876	1811	1821	0	1816	1816	1700	111	116
seq6_115-seq6_132	11665	7599	9084	1485	1505	0	1475	1475	1394	91	81
seq6_115-seq6_120	11665	8614	9915	1301	7043	5718	7022	1304	1239	62	65
seq6_115-seq6_135	11665	6	1114	1108	5154	4051	5151	1100	1044	64	56
seq6_115-seq6_141	11665	608	1632	1024	1035	5	1021	1016	963	61	53
seq6_115-seq6_59	11665	8855	9650	795	831	31	824	793	762	33	31
seq6_115-seq6_13	11665	9640	10483	843	812	3	805	802	777	66	25
seq6_115-seq6_173	11665	3910	4621	711	816	6	722	716	668	43	48
seq6_115-seq6_8	11665	6	663	657	3588	2912	3566	654	624	33	30
seq6_115-seq6_143	11665	11132	11649	517	3611	9	523	514	486	31	28
seq6_115-seq6_57	11665	11249	11649	400	13169	4	403	399	379	21	20
seq6_115-seq6_187	11665	4	387	383	10759	10373	10744	371	357	26	14
seq6_116-seq6_140	4540	9	4534	4525	25000	6959	11599	4640	4303	222	337
seq6_116-seq6_93	4540	9	4520	4511	22313	1200	5758	4558	4259	252	299
seq6_116-seq6_194	4540	1	4534	4533	29362	3163	7790	4627	4308	225	319
seq6_116-seq6_190	4540	9	4534	4525	29461	11942	16545	4603	4299	226	304
seq6_116-seq6_177	4540	10	4527	4517	19044	3210	7814	4604	4283	234	321
seq6_116-seq6_145	4540	16	4534	4518	24233	18596	23180	4584	4259	259	325
seq6_116-seq6_123	4540	10	4534	4524	17760	5554	10154	4600	4279	245	321
seq6_116-seq6_56	4540	1	4508	4507	12243	161	4764	4603	4284	223	319
seq6_116-seq6_91	4540	9	4534	4525	16784	7564	12141	4577	4274	251	303
seq6_116-seq6_99	4540	1	4528	4527	19673	529	5126	4597	4279	248	318
seq6_116-seq6_46	4540	16	4520	4504	5468	209	4778	4569	4264	240	305
seq6_116-seq6_184	4540	9	4534	4525	14853	5928	10481	4553	4263	262	290
seq6_116-seq6_128	4540	9	4532	4523	21392	12760	17292	4532	4231	292	301
seq6_116-seq6_174	4540	1183	4534	3351	4377	2	3410	3408	3178	173	230
seq6_116-seq6_90	4540	1730	4030	2300	2356	11	2343	2332	2172	128	160
seq6_116-seq6_170	4540	1588	4036	2448	2515	3	2508	2505	2314	134	191
seq6_116-seq6_62	4540	9	2249	2240	6915	4620	6909	2289	2132	108	157
seq6_116-seq6_151	4540	9	2919	2910	28914	26208	28908	2700	2546	364	154
seq6_116-seq6_88	4540	2531	4532	2001	5563	9	2045	2036	1896	105	140
seq6_116-seq6_31	4540	2971	4534	1563	1794	3	1600	1597	1478	85	119
seq6_116-seq6_80	4540	9	1421	1412	13347	11907	13337	1430	1330	82	100
seq6_116-seq6_41	4540	2426	3751	1325	1351	0	1345	1345	1249	76	96
seq6_116-seq6_118	4540	1317	2574	1257	1336	10	1302	1292	1194	63	98
seq6_116-seq6_155	4540	9	1183	1174	1900	703	1878	1175	1098	76	77
seq6_116-seq6_125	4540	9	1071	1062	3887	2831	3881	1050	990	72	60
seq6_116-seq6_165	4540	3510	4534	1024	3924	0	1037	1037	968	56	69
seq6_116-seq6_65	4540	3956	4534	578	702	0	600	600	560	18	40
seq6_117-seq6_61	1251	4	1229	1225	9093	422	1664	1242	1171	54	71
seq6_117-seq6_80	1251	25	1245	1220	13347	3222	4467	1245	1166	54	79
seq6_117-seq6_25	1251	11	1233	1222	3616	1911	3139	1228	1159	63	69
seq6_117-seq6_181	1251	6	1246	1240	7887	4826	6106	1280	1193	47	87
seq6_117-seq6_151	1251	4	1245	1241	28914	17466	18723	1257	1172	69	85
seq6_117-seq6_48	1251	4	1233	1229	8333	5671	6890	1219	1162	67	57
seq6_117-seq6_128	1251	11	1245	1234	21392	4107	5348	1241	1170	64	71
seq6_117-seq6_185	1251	5	1245	1240	11286	4407	5672	1265	1181	59	84
seq6_117-seq6_190	1251	6	1232	1226	29461	3312	4543	1231	1157	69	74
seq6_117-seq6_145	1251	11	1233	1222	24233	9917	11136	1219	1153	69	66
seq6_117-seq6_193	1251	6	1245	1239	25109	16757	17984	1227	1159	80	68
seq6_117-seq6_50	1251	26	1233	1207	9280	6013	7222	1209	1139	68	70
seq6_117-seq6_192	1251	4	1245	1241	20516	13410	14634	1224	1156	85	68
seq6_117-seq6_179	1251	6	851	845	4969	4114	4961	847	798	47	49
seq6_117-seq6_60	1251	595	1245	650	6034	2	653	651	618	32	33
seq6_117-seq6_87	1251	540	1231	691	4111	2	689	687	645	46	42
seq6_117-seq6_75	1251	736	1247	511	8020	0	516	516	485	26	31
seq6_117-seq6_147	1251	824	1233	409	2803	2	406	404	387	22	17
seq6_117-seq6_83	1251	4	261	257	5407	5143	5393	250	238	19	12
seq6_118-seq6_190	1336	0	1319	1319	29461	13261	14574	1313	1259	60	54
seq6_118-seq6_93	1336	0	1302	1302	22313	2489	3775	1286	1232	70	54
seq6_118-seq6_145	1336	0	1328	1328	24233	19891	21206	1315	1250	78	65
seq6_118-seq6_184	1336	0	1325	1325	14853	7224	8523	1299	1259	66	40
seq6_118-seq6_140	1336	0	1302	1302	25000	8268	9576	1308	1238	64	70
seq6_118-seq6_194	1336	0	1298	1298	29362	4490	5789	1299	1241	57	58
seq6_118-seq6_46	1336	0	1322	1322	5468	1524	2822	1298	1247	75	51
seq6_118-seq6_177	1336	0	1302	1302	19044	4513	5802	1289	1235	67	54
seq6_118-seq6_91	1336	0	1328	1328	16784	8872	10165	1293	1239	89	54
seq6_118-seq6_174	1336	0	1328	1328	4377	121	1426	1305	1251	77	54
seq6_118-seq6_56	1336	0	1322	1322	12243	1480	2797	1317	1252	70	65
seq6_118-seq6_99	1336	7	1328	1321	19673	1861	3177	1316	1246	75	70
seq6_118-seq6_128	1336	0	1328	1328	21392	14060	15341	1281	1229	99	52
seq6_118-seq6_123	1336	0	1322	1322	17760	6875	8178	1303	1238	84	65
seq6_118-seq6_170	1336	287	1328	1041	2515	0	1053	1053	990	51	63
seq6_118-seq6_90	1336	434	1322	888	2356	10	891	881	839	49	42
seq6_118-seq6_62	1336	0	976	976	6915	5958	6909	951	904	72	47
seq6_118-seq6_151	1336	0	1322	1322	28914	27523	28588	1065	1020	302	45
seq6_118-seq6_41	1336	1152	1322	170	1351	0	170	170	166	4	4
seq6_119-seq6_185	484	5	474	469	11286	1112	1574	462	446	23	16
seq6_119-seq6_172	484	7	474	467	7564	5262	5732	470	451	16	19
seq6_119-seq6_192	484	8	474	466	20516	10164	10635	471	444	22	27
seq6_119-seq6_70	484	6	474	468	8248	6873	7345	472	451	17	21
seq6_119-seq6_193	484	5	474	469	25109	13506	13969	463	439	30	24
seq6_119-seq6_179	484	6	474	468	4969	865	1340	475	449	19	26
seq6_119-seq6_128	484	5	474	469	21392	868	1321	453	439	30	14
seq6_119-seq6_50	484	5	478	473	9280	2743	3216	473	448	25	25
seq6_119-seq6_190	484	5	474	469	29461	58	531	473	448	21	25
seq6_119-seq6_130	484	5	474	469	18352	15393	15854	461	443	26	18
seq6_119-seq6_83	484	12	474	462	5407	1893	2345	452	435	27	17
seq6_119-seq6_48	484	6	474	468	8333	2411	2867	456	438	30	18
seq6_119-seq6_145	484	8	474	466	24233	6672	7131	459	442	24	17
seq6_119-seq6_151	484	5	474	469	28914	14209	14679	470	445	24	25
seq6_119-seq6_181	484	5	474	469	7887	1566	2028	462	442	27	20
seq6_119-seq6_80	484	78	453	375	13347	4	371	367	356	19	11
seq6_120-seq6_66	7043	2	5451	5449	5994	512	5918	5406	5140	309	266
seq6_120-seq6_169	7043	4	5451	5447	10015	3951	9336	5385	5113	334	272
seq6_120-seq6_146	7043	2	5453	5451	13106	6212	11574	5362	5119	332	243
seq6_120-seq6_36	7043	648	5435	4787	7238	1	4704	4703	4480	307	223
seq6_120-seq6_180	7043	801	5451	4650	8844	1	4588	4587	4370	280	217
seq6_120-seq6_144	7043	1151	5212	4061	4026	2	4015	4013	3805	256	208
seq6_120-seq6_82	7043	4	3695	3691	9175	5538	9162	3624	3461	230	163
seq6_120-seq6_182	7043	22	3689	3667	26521	22908	26510	3602	3414	253	188
seq6_120-seq6_32	7043	11	3565	3554	6344	2835	6333	3498	3321	233	177
seq6_120-seq6_97	7043	2	2707	2705	21392	18725	21385	2660	2540	165	120
seq6_120-seq6_186	7043	3723	5451	1728	15534	5	1721	1716	1642	86	74
seq6_120-seq6_2	7043	1816	3648	1832	1821	0	1816	1816	1717	115	99
seq6_120-seq6_9	7043	786	2480	1694	1714	10	1695	1685	1600	94	85
seq6_120-seq6_122	7043	7	1628	1621	2562	975	2554	1579	1505	116	74
seq6_120-seq6_69	7043	5696	7038	1342	10760	610	1937	1327	1279	63	48
seq6_120-seq6_167	7043	2	1406	1404	2671	1296	2666	1370	1322	82	48
seq6_120-seq6_158	7043	5696	7038	1342	4441	981	2295	1314	1270	72	44
seq6_120-seq6_42	7043	5696	7038	1342	9777	1346	2667	1321	1263	79	58
seq6_120-seq6_36	7043	5696	7038	1342	7238	5670	6992	1322	1264	78	58
seq6_120-seq6_180	7043	5705	7018	1313	8844	5534	6808	1274	1229	84	45
seq6_120-seq6_186	7043	5696	7038	1342	15534	2679	3994	1315	1255	87	60
seq6_120-seq6_59	7043	5933	6758	825	831	3	824	821	778	47	43
seq6_120-seq6_173	7043	1676	2376	700	816	15	722	707	670	30	37
seq6_120-seq6_146	7043	5696	6279	583	13106	12526	13084	558	543	40	15
seq6_120-seq6_132	7043	5696	6213	517	1505	988	1492	504	485	32	19
seq6_120-seq6_42	7043	5056	5442	386	9777	1	385	384	363	23	21
seq6_120-seq6_13	7043	6748	7031	283	812	3	271	268	258	25	10
seq6_121-seq6_143	622	27	600	573	3611	381	968	587	557	16	30
seq6_121-seq6_57	622	4	595	591	13169	242	835	593	567	24	26
seq6_121-seq6_158	622	1	566	565	4441	3865	4436	571	546	19	25
seq6_121-seq6_69	622	19	601	582	10760	3545	4131	586	543	39	43
seq6_121-seq6_42	622	24	601	577	9777	4240	4814	574	539	38	35
seq6_121-seq6_186	622	1	580	579	15534	5585	6174	589	547	32	42
seq6_121-seq6_180	622	8	438	430	8844	8395	8837	442	411	19	31
seq6_121-seq6_160	622	298	614	316	18319	21	363	342	308	8	34
seq6_122-seq6_169	2562	3	2554	2551	10015	2980	5557	2577	2410	141	167
seq6_122-seq6_182	2562	5	2554	2549	26521	21908	24472	2564	2403	146	161
seq6_122-seq6_32	2562	3	2554	2551	6344	1858	4411	2553	2412	139	141
seq6_122-seq6_146	2562	3	2554	2551	13106	5232	7790	2558	2405	146	153
seq6_122-seq6_97	2562	7	2554	2547	21392	17774	20315	2541	2385	162	156
seq6_122-seq6_82	2562	3	2554	2551	9175	4571	7107	2536	2377	174	159
seq6_122-seq6_167	2562	3	2335	2332	2671	304	2666	2362	2231	101	131
seq6_122-seq6_66	2562	466	2554	2088	5994	1	2105	2104	1988	100	116
seq6_122-seq6_36	2562	1585	2554	969	7238	6	973	967	917	52	50
seq6_122-seq6_27	2562	3	945	942	7757	6769	7728	959	903	39	56
seq6_122-seq6_180	2562	1741	2554	813	8844	1	803	802	760	53	42
seq6_122-seq6_9	2562	1722	2554	832	1714	4	835	831	778	54	53
seq6_122-seq6_144	2562	2084	2551	467	4026	2	481	479	452	15	27
seq6_123-seq6_140	17760	13	17749	17736	25000	1421	19222	17801	16814	922	987
seq6_123-seq6_190	17760	11	17755	17744	29461	6424	24178	17754	16719	1025	1035
seq6_123-seq6_177	17760	2325	17751	15426	19044	9	15422	15413	14533	893	880
seq6_123-seq6_194	17760	2408	17755	15347	29362	1	15440	15439	14506	841	933
seq6_123-seq6_91	17760	7	14769	14762	16784	1969	16776	14807	13942	820	865
seq6_123-seq6_184	17760	13	14492	14479	14853	355	14847	14492	13649	830	843
seq6_123-seq6_128	17760	7	14478	14471	21392	7222	21386	14164	13360	1111	804
seq6_123-seq6_99	17760	5026	17755	12729	19673	14	12795	12781	12003	726	778
seq6_123-seq6_56	17760	5419	17532	12113	12243	39	12236	12197	11467	646	730
seq6_123-seq6_93	17760	4370	17755	13385	22313	1	13011	13010	12267	1118	743
seq6_123-seq6_145	17760	7	11192	11185	24233	13051	24217	11166	10551	634	615
seq6_123-seq6_151	17760	7	8495	8488	28914	20624	28908	8284	7802	686	482
seq6_123-seq6_62	17760	952	7827	6875	6915	5	6909	6904	6482	393	422
seq6_123-seq6_80	17760	7	6973	6966	13347	6366	13328	6962	6537	429	425
seq6_123-seq6_54	17760	11674	17756	6082	7540	0	6105	6105	5763	319	342
seq6_123-seq6_75	17760	7	5638	5631	8020	2384	8014	5630	5303	328	327
seq6_123-seq6_193	17760	7	5190	5183	25109	19863	25103	5240	4950	233	290
seq6_123-seq6_61	17760	11	5532	5521	9093	3549	9082	5533	5210	311	323
seq6_123-seq6_88	17760	8111	13665	5554	5563	6	5558	5552	5244	310	308
seq6_123-seq6_46	17760	5349	10836	5487	5468	0	5458	5458	5156	331	302
seq6_123-seq6_182	17760	12219	17755	5536	26521	4	5553	5549	5216	320	333
seq6_123-seq6_174	17760	6752	11115	4363	4377	1	4363	4362	4123	240	239
seq6_123-seq6_74	17760	13246	17755	4509	9347	2	4561	4559	4274	235	285
seq6_123-seq6_192	17760	7	3933	3926	20516	16525	20496	3971	3747	179	224
seq6_123-seq6_185	17760	7	3688	3681	11286	7555	11279	3724	3504	177	220
seq6_123-seq6_165	17760	9108	13006	3898	3924	0	3918	3918	3687	211	231
seq6_123-seq6_55	17760	888	4687	3799	3863	1	3856	3855	3629	170	226
seq6_123-seq6_139	17760	13700	17601	3901	3957	2	3942	3940	3700	201	240
seq6_123-seq6_125	17760	2753	6626	3873	3887	7	3881	3874	3659	214	215
seq6_123-seq6_35	17760	13504	17739	4235	9888	8	4248	4240	3970	265	270
seq6_123-seq6_77	17760	10751	14586	3835	3896	3	3886	3883	3611	224	272
seq6_123-seq6_60	17760	19	3430	3411	6034	2601	6029	3428	3228	183	200
seq6_123-seq6_17	17760	2711	5909	3198	3259	14	3222	3208	3018	180	190
seq6_123-seq6_170	17760	7150	9647	2497	2515	0	2506	2506	2372	125	134
seq6_123-seq6_189	17760	14500	17147	2647	12652	7	2684	2677	2508	139	169
seq6_123-seq6_90	17760	7292	9652	2360	2356	6	2350	2344	2224	136	120
seq6_123-seq6_163	17760	10972	13611	2639	2633	2	2623	2621	2454	185	167
seq6_123-seq6_51	17760	10384	12487	2103	2152	2	2137	2135	1997	106	138
seq6_123-seq6_6	17760	15697	17755	2058	2752	3	2083	2080	1963	95	117
seq6_123-seq6_155	17760	4863	6734	1871	1900	0	1860	1860	1771	100	89
seq6_123-seq6_31	17760	8546	10343	1797	1794	3	1783	1780	1693	104	87
seq6_123-seq6_44	17760	16019	17750	1731	2967	2	1731	1729	1626	105	103
seq6_123-seq6_52	17760	12399	14157	1758	1729	2	1721	1719	1638	120	81
seq6_123-seq6_87	17760	8	1513	1505	4111	2589	4102	1513	1438	67	75
seq6_123-seq6_97	17760	16326	17749	1423	21392	0	1433	1433	1352	71	81
seq6_123-seq6_5	17760	13759	15385	1626	1678	15	1672	1657	1536	90	121
seq6_123-seq6_41	17760	8015	9344	1329	1351	10	1339	1329	1253	76	76
seq6_123-seq6_45	17760	12309	13288	979	972	3	966	963	922	57	41
seq6_123-seq6_78	17760	11245	12374	1129	1136	2	1131	1129	1052	77	77
seq6_123-seq6_65	17760	9564	10266	702	702	1	694	693	661	41	32
seq6_123-seq6_147	17760	7	508	501	2803	2313	2797	484	462	39	22
seq6_123-seq6_131	17760	4279	4765	486	568	52	546	494	451	35	43
seq6_124-seq6_183	12428	0	12415	12415	22169	209	12860	12651	11800	615	851
seq6_124-seq6_58	12428	3311	12415	9104	11414	7	9139	9132	8606	498	526
seq6_124-seq6_153	12428	892	9968	9076	9266	0	9249	9249	8583	493	666
seq6_124-seq6_129	12428	4506	12415	7909	8842	9	7947	7938	7478	431	460
seq6_124-seq6_188	12428	0	7072	7072	14996	7738	14985	7247	6725	347	522
seq6_124-seq6_127	12428	2410	9274	6864	7067	1	7062	7061	6531	333	530
seq6_124-seq6_39	12428	6221	12415	6194	12006	2	6222	6220	5870	324	350
seq6_124-seq6_176	12428	1964	8101	6137	6328	2	6319	6317	5830	307	487
seq6_124-seq6_178	12428	0	5720	5720	8912	3041	8902	5861	5397	323	464
seq6_124-seq6_63	12428	7294	12411	5117	9710	4	5138	5134	4834	283	300
seq6_124-seq6_21	12428	4404	9305	4901	4976	11	4968	4957	4671	230	286
seq6_124-seq6_53	12428	7132	12415	5283	6320	3	5285	5282	4972	311	310
seq6_124-seq6_160	12428	1	5369	5368	18319	12776	18314	5538	5059	309	479
seq6_124-seq6_166	12428	3026	7339	4313	4369	69	4362	4293	4064	249	229
seq6_124-seq6_96	12428	8479	12419	3940	6471	1	3974	3973	3731	209	242
seq6_124-seq6_154	12428	9103	12415	3312	12862	5	3342	3337	3144	168	193
seq6_124-seq6_94	12428	0	3533	3533	15066	11373	15063	3690	3352	181	338
seq6_124-seq6_191	12428	0	2837	2837	14865	11866	14776	2910	2701	136	209
seq6_124-seq6_43	12428	30	2843	2813	4215	1289	4171	2882	2685	128	197
seq6_124-seq6_164	12428	37	2632	2595	5854	2639	5232	2593	2459	136	134
seq6_124-seq6_171	12428	0	2633	2633	4577	1497	4118	2621	2476	157	145
seq6_124-seq6_134	12428	7335	9790	2455	2477	2	2466	2464	2324	131	140
seq6_124-seq6_47	12428	3023	5368	2345	2893	213	2542	2329	2202	143	127
seq6_124-seq6_95	12428	0	2020	2020	2144	118	2137	2019	1907	113	112
seq6_124-seq6_16	12428	0	1807	1807	3847	2026	3833	1807	1701	106	106
seq6_124-seq6_86	12428	6350	7899	1549	1567	19	1553	1534	1448	101	86
seq6_124-seq6_159	12428	6272	7726	1454	1467	0	1465	1465	1365	89	100
seq6_124-seq6_142	12428	6354	7433	1079	1074	4	1068	1064	1007	72	57
seq6_124-seq6_168	12428	1	902	901	3051	2132	3032	900	861	40	39
seq6_124-seq6_85	12428	4764	5637	873	874	3	864	861	825	48	36
seq6_125-seq6_91	3887	6	3881	3875	16784	4747	8621	3874	3671	204	203
seq6_125-seq6_62	3887	2	3881	3879	6915	1829	5703	3874	3657	222	217
seq6_125-seq6_80	3887	6	3881	3875	13347	9126	12980	3854	3647	228	207
seq6_125-seq6_128	3887	3	3864	3861	21392	9934	13801	3867	3658	203	209
seq6_125-seq6_194	3887	5	3880	3875	29362	362	4248	3886	3673	202	213
seq6_125-seq6_184	3887	6	3881	3875	14853	3110	6978	3868	3657	218	211
seq6_125-seq6_151	3887	7	3880	3873	28914	23387	27279	3892	3671	202	221
seq6_125-seq6_190	3887	2	3881	3879	29461	9147	13024	3877	3658	221	219
seq6_125-seq6_140	3887	7	3881	3874	25000	4168	8020	3852	3659	215	193
seq6_125-seq6_177	3887	7	3880	3873	19044	447	4262	3815	3619	254	196
seq6_125-seq6_145	3887	7	3881	3874	24233	15806	19646	3840	3645	229	195
seq6_125-seq6_17	3887	6	3202	3196	3259	56	3248	3192	3008	188	184
seq6_125-seq6_75	3887	2	2919	2917	8020	5130	8014	2884	2759	158	125
seq6_125-seq6_61	3887	3	2811	2808	9093	6298	9078	2780	2654	154	126
seq6_125-seq6_193	3887	3	2466	2463	25109	22628	25103	2475	2352	111	123
seq6_125-seq6_93	3887	1626	3881	2255	22313	1	2241	2240	2114	141	126
seq6_125-seq6_55	3887	6	1946	1940	3863	1897	3856	1959	1844	96	115
seq6_125-seq6_155	3887	2136	3881	1745	1900	0	1760	1760	1654	91	106
seq6_125-seq6_99	3887	2293	3878	1585	19673	0	1612	1612	1500	85	112
seq6_125-seq6_192	3887	6	1187	1181	20516	19291	20493	1202	1143	38	59
seq6_125-seq6_56	3887	2662	3881	1219	12243	1	1233	1232	1162	57	70
seq6_125-seq6_46	3887	2626	3881	1255	5468	0	1277	1277	1198	57	79
seq6_125-seq6_185	3887	3	950	947	11286	10330	11275	945	903	44	42
seq6_125-seq6_60	3887	7	692	685	6034	5349	6024	675	652	33	23
seq6_125-seq6_131	3887	1477	2054	577	568	4	561	557	533	44	24
seq6_126-seq6_57	11554	1	11550	11549	13169	942	12560	11618	10906	643	712
seq6_126-seq6_191	11554	990	11529	10539	14865	0	10539	10539	9939	600	600
seq6_126-seq6_94	11554	1484	11520	10036	15066	2	10039	10037	9477	559	560
seq6_126-seq6_160	11554	0	9335	9335	18319	442	9855	9413	8833	502	580
seq6_126-seq6_186	11554	1	9186	9185	15534	6287	15526	9239	8684	501	555
seq6_126-seq6_38	11554	4503	11519	7016	8622	2	7007	7005	6625	391	380
seq6_126-seq6_188	11554	5105	11517	6412	14996	3	6388	6385	6056	356	329
seq6_126-seq6_162	11554	1663	8806	7143	7046	3	7041	7038	6655	488	383
seq6_126-seq6_69	11554	0	6513	6513	10760	4232	10752	6520	6142	371	378
seq6_126-seq6_67	11554	3301	9065	5764	5757	4	5749	5745	5424	340	321
seq6_126-seq6_15	11554	4128	8651	4523	4548	1	4534	4533	4279	244	254
seq6_126-seq6_42	11554	0	4849	4849	9777	4921	9770	4849	4573	276	276
seq6_126-seq6_148	11554	8330	11534	3204	4466	2	3157	3155	3000	204	155
seq6_126-seq6_3	11554	955	4215	3260	3263	3	3256	3253	3073	187	180
seq6_126-seq6_84	11554	3489	5966	2477	2497	2	2492	2490	2354	123	136
seq6_126-seq6_143	11554	3	2533	2530	3611	1075	3603	2528	2370	160	158
seq6_126-seq6_89	11554	9028	11006	1978	1956	5	1953	1948	1845	133	103
seq6_126-seq6_19	11554	8648	10826	2178	2138	1	2130	2129	2019	159	110
seq6_126-seq6_178	11554	9801	11534	1733	8912	4	1698	1694	1620	113	74
seq6_126-seq6_160	11554	10026	11534	1508	18319	9934	11441	1507	1448	60	59
seq6_126-seq6_161	11554	10134	11547	1413	2844	2	1393	1391	1335	78	56
seq6_126-seq6_164	11554	10249	11534	1285	5854	0	1275	1275	1228	57	47
seq6_126-seq6_4	11554	9122	10488	1366	1356	4	1348	1344	1270	96	74
seq6_126-seq6_20	11554	10539	11534	995	2521	0	1001	1001	957	38	44
seq6_126-seq6_68	11554	8679	9943	1264	1264	10	1259	1249	1172	92	77
seq6_126-seq6_168	11554	10729	11550	821	3051	0	810	810	769	52	41
seq6_126-seq6_16	11554	10828	11529	701	3847	0	694	694	666	35	28
seq6_127-seq6_183	7067	22	7062	7040	22169	2639	9681	7042	6633	407	409
seq6_127-seq6_153	7067	1	7062	7061	9266	1517	8533	7016	6622	439	394
seq6_127-seq6_58	7067	1065	7062	5997	11414	7	5977	5970	5652	345	318
seq6_127-seq6_176	7067	1	5844	5843	6328	449	6301	5852	5529	314	323
seq6_127-seq6_21	7067	2137	7052	4915	4976	0	4922	4922	4662	253	260
seq6_127-seq6_129	7067	2242	7062	4820	8842	0	4789	4789	4536	284	253
seq6_127-seq6_188	7067	1	4838	4837	14996	10165	14989	4824	4549	288	275
seq6_127-seq6_166	7067	692	5103	4411	4369	2	4362	4360	4139	272	221
seq6_127-seq6_178	7067	1	3471	3470	8912	5453	8897	3444	3265	205	179
seq6_127-seq6_39	7067	3971	7062	3091	12006	0	3068	3068	2906	185	162
seq6_127-seq6_160	7067	1	3121	3120	18319	15180	18314	3134	2945	175	189
seq6_127-seq6_47	7067	564	3120	2556	2893	0	2542	2542	2398	158	144
seq6_127-seq6_53	7067	4912	7062	2150	6320	18	2147	2129	2038	112	91
seq6_127-seq6_134	7067	5099	7062	1963	2477	2	1943	1941	1860	103	81
seq6_127-seq6_63	7067	5053	7061	2008	9710	0	1985	1985	1887	121	98
seq6_127-seq6_86	7067	4134	5650	1516	1567	36	1540	1504	1427	89	77
seq6_127-seq6_159	7067	4028	5498	1470	1467	0	1465	1465	1389	81	76
seq6_127-seq6_94	7067	1	1290	1289	15066	13787	15063	1276	1208	81	68
seq6_127-seq6_142	7067	4133	5196	1063	1074	18	1068	1050	996	67	54
seq6_127-seq6_164	7067	1	808	807	5854	5016	5826	810	761	46	49
seq6_127-seq6_85	7067	2517	3363	846	874	3	838	835	801	45	34
seq6_127-seq6_96	7067	6257	7062	805	6471	1	792	791	751	54	40
seq6_127-seq6_171	7067	1	658	657	4577	3895	4568	673	628	29	45
seq6_127-seq6_191	7067	4	559	555	14865	14291	14853	562	526	29	36
seq6_127-seq6_43	7067	4	526	522	4215	3682	4210	528	498	24	30
seq6_128-seq6_190	21392	806	21387	20581	29461	0	20877	20877	19431	1150	1446
seq6_128-seq6_145	21392	1	18304	18303	24233	5800	24186	18386	17290	1013	1096
seq6_128-seq6_91	21392	5274	21379	16105	16784	0	16492	16492	15226	879	1266
seq6_128-seq6_151	21392	3	15668	15665	28914	13351	28908	15557	14633	1032	924
seq6_128-seq6_140	21392	5822	21386	15564	25000	9	15978	15969	14756	808	1213
seq6_128-seq6_80	21392	940	14172	13232	13347	4	13337	13333	12547	685	786
seq6_128-seq6_184	21392	6931	21386	14455	14853	36	14834	14798	13666	789	1132
