KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq9_114-seq9_6	20935	14034	15121	1087	1117	23	1110	1087	1036	51	51
seq9_114-seq9_155	20935	19831	20923	1092	5603	4	1111	1107	1037	55	70
seq9_114-seq9_31	20935	10848	11731	883	890	9	879	870	834	49	36
seq9_114-seq9_60	20935	811	1633	822	867	24	864	840	791	31	49
seq9_114-seq9_55	20935	0	836	836	9335	8502	9325	823	783	53	40
seq9_114-seq9_54	20935	20214	20923	709	3818	2	723	721	676	33	45
seq9_114-seq9_36	20935	0	499	499	1937	1434	1930	496	472	27	24
seq9_114-seq9_35	20935	19682	20237	555	578	1	570	569	531	24	38
seq9_114-seq9_180	20935	5	561	556	32134	31579	32128	549	520	36	29
seq9_114-seq9_86	20935	0	486	486	4267	3783	4258	475	454	32	21
seq9_115-seq9_72	3835	0	3828	3828	9410	9	3874	3865	3626	202	239
seq9_115-seq9_153	3835	0	3828	3828	27291	2227	6108	3881	3646	182	235
seq9_115-seq9_68	3835	0	3828	3828	9643	3909	7697	3788	3604	224	184
seq9_115-seq9_185	3835	0	3818	3818	20880	9323	13171	3848	3621	197	227
seq9_115-seq9_195	3835	5	3813	3808	52225	41971	45770	3799	3592	216	207
seq9_115-seq9_156	3835	5	3828	3823	25934	18067	21924	3857	3625	198	232
seq9_115-seq9_145	3835	0	3828	3828	18456	9443	13275	3832	3602	226	230
seq9_115-seq9_159	3835	376	3827	3451	3570	8	3448	3440	3251	200	189
seq9_115-seq9_25	3835	0	1633	1633	2779	1135	2756	1621	1528	105	93
seq9_115-seq9_7	3835	2480	3828	1348	1816	10	1379	1369	1293	55	76
seq9_115-seq9_94	3835	2779	3829	1050	15951	9	1064	1055	1001	49	54
seq9_115-seq9_63	3835	2841	3819	978	6036	3	944	941	901	77	40
seq9_115-seq9_13	3835	0	908	908	3696	2765	3677	912	853	55	59
seq9_116-seq9_166	2860	11	2838	2827	8948	3386	6270	2884	2711	116	173
seq9_116-seq9_127	2860	11	2838	2827	19971	3820	6699	2879	2696	131	183
seq9_116-seq9_83	2860	30	2780	2750	12797	10010	12782	2772	2612	138	160
seq9_116-seq9_180	2860	11	2838	2827	32134	20274	23152	2878	2689	138	189
seq9_116-seq9_183	2860	22	2835	2813	7885	443	3292	2849	2673	140	176
seq9_116-seq9_164	2860	11	2839	2828	10319	952	3778	2826	2660	168	166
seq9_116-seq9_70	2860	11	2838	2827	8397	800	3644	2844	2661	166	183
seq9_116-seq9_52	2860	11	2854	2843	12723	2552	5407	2855	2685	158	170
seq9_116-seq9_195	2860	7	2839	2832	52225	5059	7903	2844	2667	165	177
seq9_116-seq9_161	2860	11	2839	2828	10286	4917	7766	2849	2669	159	180
seq9_116-seq9_186	2860	11	2838	2827	19443	13567	16399	2832	2652	175	180
seq9_116-seq9_95	2860	11	2838	2827	13092	3837	6683	2846	2693	134	153
seq9_116-seq9_192	2860	11	2838	2827	20059	1799	4608	2809	2635	192	174
seq9_116-seq9_118	2860	11	2446	2435	4907	2433	4904	2471	2308	127	163
seq9_116-seq9_38	2860	580	2828	2248	3466	21	2295	2274	2118	130	156
seq9_116-seq9_59	2860	1508	2838	1330	2790	1	1388	1387	1279	51	108
seq9_116-seq9_194	2860	3	1129	1126	22825	21677	22803	1126	1057	69	69
seq9_116-seq9_21	2860	2023	2838	815	3675	8	851	843	782	33	61
seq9_116-seq9_48	2860	2174	2838	664	2717	13	699	686	641	23	45
seq9_117-seq9_170	5843	4	5836	5832	16085	7372	13224	5852	5522	310	330
seq9_117-seq9_142	5843	4	5836	5832	33325	26888	32723	5835	5522	310	313
seq9_117-seq9_181	5843	4	5836	5832	21352	7005	12838	5833	5501	331	332
seq9_117-seq9_160	5843	4	5836	5832	16237	6831	12657	5826	5500	332	326
seq9_117-seq9_141	5843	4	5836	5832	25591	3644	9527	5883	5531	301	352
seq9_117-seq9_76	5843	34	5836	5802	12074	3476	9300	5824	5490	312	334
seq9_117-seq9_151	5843	9	5835	5826	9821	3768	9626	5858	5501	325	357
seq9_117-seq9_191	5843	4	5836	5832	44129	19136	24991	5855	5509	323	346
seq9_117-seq9_187	5843	860	5394	4534	4540	16	4532	4516	4250	284	266
seq9_117-seq9_178	5843	4	4186	4182	13156	8984	13148	4164	3957	225	207
seq9_117-seq9_184	5843	1413	5836	4423	5387	2	4486	4484	4184	239	300
seq9_117-seq9_134	5843	1377	5835	4458	11483	1	4456	4455	4184	274	271
seq9_117-seq9_148	5843	1682	5835	4153	5824	0	4178	4178	3934	219	244
seq9_117-seq9_66	5843	2621	5835	3214	7881	17	3257	3240	3024	190	216
seq9_117-seq9_96	5843	1490	4528	3038	3086	11	3071	3060	2882	156	178
seq9_117-seq9_189	5843	3323	5836	2513	5241	0	2533	2533	2389	124	144
seq9_117-seq9_174	5843	3648	5836	2188	5516	1	2187	2186	2054	134	132
seq9_117-seq9_194	5843	3980	5824	1844	22825	15	1865	1850	1740	104	110
seq9_117-seq9_42	5843	4207	5836	1629	7003	4	1637	1633	1539	90	94
seq9_117-seq9_150	5843	34	850	816	9751	8930	9735	805	779	37	26
seq9_117-seq9_123	5843	4188	5131	943	952	2	949	947	875	68	72
seq9_117-seq9_120	5843	1883	2706	823	852	7	833	826	782	41	44
seq9_117-seq9_149	5843	4	479	475	26688	26215	26681	466	453	22	13
seq9_117-seq9_180	5843	5429	5836	407	32134	18	427	409	388	19	21
seq9_117-seq9_136	5843	5489	5834	345	7690	0	347	347	330	15	17
seq9_118-seq9_127	4907	1	4897	4896	19971	1342	6294	4952	4669	227	283
seq9_118-seq9_180	4907	16	4892	4876	32134	17827	22735	4908	4623	253	285
seq9_118-seq9_166	4907	1	4897	4896	8948	921	5867	4946	4625	271	321
seq9_118-seq9_195	4907	1	4897	4896	52225	2603	7493	4890	4611	285	279
seq9_118-seq9_52	4907	1	4894	4893	12723	84	4980	4896	4617	276	279
seq9_118-seq9_83	4907	3	4897	4894	12797	7547	12426	4879	4603	291	276
seq9_118-seq9_186	4907	1	4898	4897	19443	11113	15996	4883	4590	307	293
seq9_118-seq9_95	4907	1	4897	4896	13092	1324	6271	4947	4618	278	329
seq9_118-seq9_161	4907	19	4897	4878	10286	2507	7351	4844	4563	315	281
seq9_118-seq9_192	4907	725	4897	4172	20059	84	4194	4110	3886	286	224
seq9_118-seq9_194	4907	1	3557	3556	22825	19205	22815	3610	3352	204	258
seq9_118-seq9_164	4907	1512	4898	3386	10319	1	3383	3382	3174	212	208
seq9_118-seq9_70	4907	1677	4898	3221	8397	19	3241	3222	3033	188	189
seq9_118-seq9_183	4907	2006	4897	2891	7885	0	2886	2886	2714	177	172
seq9_118-seq9_38	4907	3011	4897	1886	3466	26	1891	1865	1767	119	98
seq9_118-seq9_191	4907	0	1752	1752	44129	42358	44114	1756	1660	92	96
seq9_118-seq9_4	4907	1206	2296	1090	1132	0	1127	1127	1042	48	85
seq9_118-seq9_59	4907	3932	4897	965	2790	1	973	972	916	49	56
seq9_118-seq9_88	4907	1	870	869	3696	2804	3690	886	835	34	51
seq9_118-seq9_21	4907	4469	4897	428	3675	8	443	435	404	24	31
seq9_118-seq9_48	4907	4633	4897	264	2717	23	292	269	253	11	16
seq9_119-seq9_83	5932	4	5925	5921	12797	836	6765	5929	5576	345	353
seq9_119-seq9_180	5932	4	5927	5923	32134	11050	17024	5974	5578	345	396
seq9_119-seq9_194	5932	0	5927	5927	22825	12424	18428	6004	5596	331	408
seq9_119-seq9_186	5932	4	5927	5923	19443	4372	10340	5968	5590	333	378
seq9_119-seq9_191	5932	4	5927	5923	44129	35632	41576	5944	5560	363	384
seq9_119-seq9_141	5932	0	5402	5402	25591	20153	25586	5433	5103	299	330
seq9_119-seq9_39	5932	1178	5927	4749	5352	2	4776	4774	4474	275	300
seq9_119-seq9_33	5932	4	4720	4716	5046	300	5041	4741	4422	294	319
seq9_119-seq9_190	5932	4	3788	3784	5778	1954	5777	3823	3563	221	260
seq9_119-seq9_158	5932	818	3619	2801	2842	7	2831	2824	2640	161	184
seq9_119-seq9_9	5932	3551	5927	2376	2673	4	2404	2400	2236	140	164
seq9_119-seq9_73	5932	2894	5232	2338	2355	7	2340	2333	2197	141	136
seq9_119-seq9_5	5932	4	2232	2228	2599	384	2593	2209	2091	137	118
seq9_119-seq9_71	5932	0	2032	2032	2917	893	2906	2013	1912	120	101
seq9_119-seq9_195	5932	4102	5927	1825	52225	4	1823	1819	1725	100	94
seq9_119-seq9_88	5932	3939	5881	1942	3696	0	1960	1960	1835	107	125
seq9_119-seq9_161	5932	4219	5927	1708	10286	2	1728	1726	1624	84	102
seq9_119-seq9_3	5932	398	1745	1347	1395	12	1375	1363	1287	60	76
seq9_119-seq9_163	5932	13	1945	1932	7666	5868	7660	1792	1713	219	79
seq9_119-seq9_34	5932	4	1450	1446	3145	1673	3136	1463	1361	85	102
seq9_119-seq9_14	5932	747	2124	1377	1401	2	1397	1395	1307	70	88
seq9_119-seq9_78	5932	4	784	780	1280	489	1263	774	729	51	45
seq9_119-seq9_146	5932	3048	3824	776	766	1	759	758	715	61	43
seq9_119-seq9_95	5932	5379	5927	548	13092	7	566	559	512	36	47
seq9_119-seq9_15	5932	1527	1950	423	422	0	414	414	390	33	24
seq9_120-seq9_170	852	1	845	844	16085	9253	10124	871	816	28	55
seq9_120-seq9_178	852	1	845	844	13156	10836	11675	839	797	47	42
seq9_120-seq9_191	852	1	845	844	44129	21023	21871	848	800	44	48
seq9_120-seq9_96	852	1	845	844	3086	390	1221	831	789	55	42
seq9_120-seq9_181	852	1	845	844	21352	8860	9703	843	796	48	47
seq9_120-seq9_76	852	1	845	844	12074	5300	6154	854	808	36	46
seq9_120-seq9_141	852	1	845	844	25591	5511	6359	848	802	42	46
seq9_120-seq9_187	852	1	845	844	4540	1015	1854	839	789	55	50
seq9_120-seq9_134	852	1	845	844	11483	498	1344	846	798	46	48
seq9_120-seq9_160	852	7	845	838	16237	8709	9544	835	789	49	46
seq9_120-seq9_151	852	8	845	837	9821	5636	6491	855	798	39	57
seq9_120-seq9_148	852	1	845	844	5824	195	1029	834	795	49	39
seq9_120-seq9_142	852	1	845	844	33325	28750	29590	840	795	49	45
seq9_120-seq9_184	852	1	845	844	5387	469	1300	831	779	65	52
seq9_121-seq9_195	7949	5	7932	7927	52225	18726	26642	7916	7463	464	453
seq9_121-seq9_91	7949	0	7944	7944	12991	4948	12938	7990	7516	428	474
seq9_121-seq9_40	7949	0	6834	6834	7965	1098	7959	6861	6478	356	383
seq9_121-seq9_129	7949	2	6072	6070	11000	4895	10990	6095	5740	330	355
seq9_121-seq9_179	7949	2	5925	5923	15925	9999	15918	5919	5598	325	321
seq9_121-seq9_130	7949	2463	7903	5440	9891	30	5465	5435	5117	323	318
seq9_121-seq9_135	7949	1907	6740	4833	5707	8	4870	4862	4577	256	285
seq9_121-seq9_26	7949	2064	7056	4992	5013	1	4997	4996	4710	282	286
seq9_121-seq9_27	7949	1	4551	4550	5897	1280	5888	4608	4331	219	277
seq9_121-seq9_192	7949	1	4567	4566	20059	15431	20053	4622	4338	228	284
seq9_121-seq9_169	7949	4324	7932	3608	8974	2	3639	3637	3426	182	211
seq9_121-seq9_154	7949	9	3759	3750	5344	1616	5334	3718	3520	230	198
seq9_121-seq9_8	7949	4997	7937	2940	3414	29	2950	2921	2778	162	143
seq9_121-seq9_156	7949	5205	7932	2727	25934	7	2757	2750	2586	141	164
seq9_121-seq9_22	7949	0	2790	2790	6152	3352	6145	2793	2646	144	147
seq9_121-seq9_50	7949	5798	7932	2134	9221	1	2166	2165	2049	85	116
seq9_121-seq9_127	7949	2	2438	2436	19971	17481	19939	2458	2305	131	153
seq9_121-seq9_168	7949	1	2276	2275	10191	7900	10182	2282	2149	126	133
seq9_121-seq9_165	7949	6151	7932	1781	8881	2	1780	1778	1697	84	81
seq9_121-seq9_45	7949	0	2157	2157	4966	2785	4958	2173	2037	120	136
seq9_121-seq9_171	7949	6399	7937	1538	8716	3	1554	1551	1471	67	80
seq9_121-seq9_139	7949	0	1552	1552	3062	1500	3051	1551	1466	86	85
seq9_121-seq9_97	7949	6746	7929	1183	8534	12	1213	1201	1129	54	72
seq9_121-seq9_84	7949	37	1346	1309	10261	8933	10239	1306	1235	74	71
seq9_121-seq9_133	7949	0	1408	1408	10023	8611	10015	1404	1305	103	99
seq9_122-seq9_153	5456	3	5450	5447	27291	7268	12761	5493	5172	275	321
seq9_122-seq9_94	5456	5	5450	5445	15951	2236	7704	5468	5137	308	331
seq9_122-seq9_195	5456	4	5251	5247	52225	46940	52219	5279	4971	276	308
seq9_122-seq9_149	5456	4	5450	5446	26688	5	5489	5484	5144	302	340
seq9_122-seq9_185	5456	4	5450	5446	20880	14334	19808	5474	5150	296	324
seq9_122-seq9_138	5456	227	5450	5223	6888	2	5251	5249	4937	286	312
seq9_122-seq9_142	5456	4	5434	5430	33325	461	5948	5487	5147	283	340
seq9_122-seq9_193	5456	2	5438	5436	24450	345	5761	5416	5100	336	316
seq9_122-seq9_93	5456	4	5143	5139	5993	761	5972	5211	4861	278	350
seq9_122-seq9_41	5456	639	5450	4811	5502	0	4795	4795	4518	293	277
seq9_122-seq9_85	5456	5	4829	4824	4903	38	4869	4831	4509	315	322
seq9_122-seq9_177	5456	1419	5450	4031	7082	1	4066	4065	3798	233	267
seq9_122-seq9_145	5456	4	4007	4003	18456	14448	18447	3999	3739	264	260
seq9_122-seq9_63	5456	4	3906	3902	6036	2109	6017	3908	3662	240	246
seq9_122-seq9_72	5456	5	4430	4425	9410	5035	9403	4368	4116	309	252
seq9_122-seq9_182	5456	2208	5450	3242	18332	33	3275	3242	3052	190	190
seq9_122-seq9_82	5456	5	3248	3243	3643	365	3611	3246	3049	194	197
seq9_122-seq9_19	5456	4	3246	3242	3643	395	3631	3236	3045	197	191
seq9_122-seq9_156	5456	4	2849	2845	25934	23089	25926	2837	2676	169	161
seq9_122-seq9_77	5456	3748	5450	1702	13115	2	1694	1692	1590	112	102
seq9_122-seq9_64	5456	4247	5456	1209	4470	2	1191	1189	1125	84	64
seq9_122-seq9_68	5456	4	776	772	9643	8861	9633	772	734	38	38
seq9_122-seq9_144	5456	4695	5434	739	2997	0	713	713	681	58	32
seq9_122-seq9_20	5456	4691	5450	759	3119	11	766	755	725	34	30
seq9_122-seq9_56	5456	4928	5450	522	9203	1	519	518	492	30	26
seq9_122-seq9_126	5456	3492	4018	526	541	3	535	532	492	34	40
seq9_123-seq9_194	952	6	904	898	22825	214	1135	921	874	24	47
seq9_123-seq9_191	952	1	904	903	44129	23342	24259	917	867	36	50
seq9_123-seq9_181	952	1	903	902	21352	11181	12092	911	865	37	46
seq9_123-seq9_151	952	1	908	907	9821	7958	8880	922	872	35	50
seq9_123-seq9_184	952	1	908	907	5387	2810	3743	933	868	39	65
seq9_123-seq9_174	952	1	949	948	5516	522	1493	971	913	35	58
seq9_123-seq9_66	952	43	913	870	7881	1623	2509	886	832	38	54
seq9_123-seq9_76	952	1	906	905	12074	7628	8550	922	865	40	57
seq9_123-seq9_170	952	1	944	943	16085	11588	12534	946	891	52	55
seq9_123-seq9_42	952	25	906	881	7003	5	894	889	834	47	55
seq9_123-seq9_141	952	6	906	900	25591	7851	8774	923	865	35	58
seq9_123-seq9_160	952	1	910	909	16237	11015	11922	907	857	52	50
seq9_123-seq9_187	952	1	904	903	4540	3308	4220	912	859	44	53
seq9_123-seq9_189	952	6	914	908	5241	875	1798	923	858	50	65
seq9_123-seq9_142	952	1	909	908	33325	31059	31986	927	860	48	67
seq9_123-seq9_134	952	1	906	905	11483	2798	3705	907	848	57	59
seq9_123-seq9_148	952	1	908	907	5824	2509	3421	912	854	53	58
seq9_123-seq9_96	952	1	361	360	3086	2717	3074	357	336	24	21
seq9_124-seq9_142	16197	7	16186	16179	33325	7771	24020	16249	15284	895	965
seq9_124-seq9_191	16197	102	16194	16092	44129	7	16265	16258	15257	835	1001
seq9_124-seq9_193	16197	2	16192	16190	24450	7541	23857	16316	15328	862	988
seq9_124-seq9_149	16197	2	16194	16192	26688	7283	23336	16053	15076	1116	977
seq9_124-seq9_182	16197	8	13143	13135	18332	5057	18324	13267	12437	698	830
seq9_124-seq9_74	16197	3189	16194	13005	15836	1	13086	13085	12316	689	769
seq9_124-seq9_92	16197	2744	14934	12190	12313	35	12292	12257	11525	665	732
seq9_124-seq9_153	16197	2	12707	12705	27291	14521	27284	12763	11977	728	786
seq9_124-seq9_80	16197	5703	16194	10491	13338	1	10501	10500	9861	630	639
seq9_124-seq9_99	16197	7236	16189	8953	9679	1	8982	8981	8439	514	542
seq9_124-seq9_77	16197	7	9798	9791	13115	3501	13101	9600	8983	808	617
seq9_124-seq9_65	16197	7573	16194	8621	11019	0	8694	8694	8143	478	551
seq9_124-seq9_56	16197	5	6834	6829	9203	2299	9194	6895	6475	354	420
seq9_124-seq9_94	16197	7	6403	6396	15951	9482	15943	6461	6070	326	391
seq9_124-seq9_47	16197	358	6505	6147	6219	3	6185	6182	5812	335	370
seq9_124-seq9_178	16197	10117	16185	6068	13156	27	6105	6078	5722	346	356
seq9_124-seq9_49	16197	10034	16193	6159	7312	2	6140	6138	5784	375	354
seq9_124-seq9_188	16197	10194	16194	6000	6926	1	5994	5993	5649	351	344
seq9_124-seq9_150	16197	10176	16193	6017	9751	2	5997	5995	5636	381	359
seq9_124-seq9_23	16197	11320	16193	4873	5016	1	4879	4878	4587	286	291
seq9_124-seq9_173	16197	3992	8319	4327	4429	26	4425	4399	4100	227	299
seq9_124-seq9_170	16197	11683	16194	4511	16085	15	4492	4477	4230	281	247
seq9_124-seq9_162	16197	4597	8992	4395	4452	14	4439	4425	4126	269	299
seq9_124-seq9_160	16197	12218	16187	3969	16237	0	3946	3946	3730	239	216
seq9_124-seq9_181	16197	12078	16193	4115	21352	21	4126	4105	3863	252	242
seq9_124-seq9_46	16197	11057	14750	3693	3659	0	3655	3655	3469	224	186
seq9_124-seq9_57	16197	8627	12022	3395	3452	24	3444	3420	3214	181	206
seq9_124-seq9_79	16197	10586	13852	3266	3265	0	3249	3249	3080	186	169
seq9_124-seq9_140	16197	4013	7347	3334	3412	4	3364	3360	3132	202	228
seq9_124-seq9_131	16197	5	2757	2752	4090	1315	4084	2769	2596	156	173
seq9_124-seq9_81	16197	1955	4541	2586	2618	1	2611	2610	2464	122	146
seq9_124-seq9_17	16197	10716	12942	2226	2294	1	2253	2252	2120	106	132
seq9_124-seq9_69	16197	8536	10679	2143	2214	41	2210	2169	2031	112	138
seq9_124-seq9_64	16197	5	1521	1516	4470	2941	4456	1515	1431	85	84
seq9_124-seq9_98	16197	10524	12047	1523	1529	1	1521	1520	1434	89	86
seq9_124-seq9_125	16197	8724	10008	1284	1307	0	1299	1299	1210	74	89
seq9_124-seq9_128	16197	14890	16195	1305	2366	0	1325	1325	1244	61	81
seq9_124-seq9_177	16197	2	1218	1216	7082	5833	7073	1240	1159	57	81
seq9_124-seq9_176	16197	566	1720	1154	1162	9	1150	1141	1083	71	58
seq9_124-seq9_24	16197	14856	16193	1337	3249	8	1370	1362	1260	77	102
seq9_124-seq9_151	16197	15286	16153	867	9821	1	864	863	806	61	57
seq9_124-seq9_75	16197	15347	16185	838	1666	2	855	853	786	52	67
seq9_124-seq9_141	16197	15425	16185	760	25591	4	770	766	715	45	51
seq9_124-seq9_157	16197	4211	4987	776	788	5	775	770	725	51	45
seq9_124-seq9_20	16197	5	547	542	3119	2551	3099	548	516	26	32
seq9_124-seq9_144	16197	13	485	472	2997	2515	2990	475	447	25	28
seq9_124-seq9_76	16197	15638	16194	556	12074	3	561	558	520	36	38
seq9_125-seq9_65	1307	0	1299	1299	11019	1186	2506	1320	1249	50	71
seq9_125-seq9_191	1307	0	1299	1299	44129	8758	10091	1333	1244	55	89
seq9_125-seq9_99	1307	4	1301	1297	9679	1548	2858	1310	1236	61	74
seq9_125-seq9_153	1307	0	1301	1301	27291	23309	24646	1337	1249	52	88
seq9_125-seq9_74	1307	3	1299	1296	15836	5618	6925	1307	1233	63	74
seq9_125-seq9_142	1307	0	1299	1299	33325	16547	17859	1312	1231	68	81
seq9_125-seq9_57	1307	0	1299	1299	3452	124	1446	1322	1232	67	90
seq9_125-seq9_193	1307	0	1299	1299	24450	16408	17709	1301	1226	73	75
seq9_125-seq9_92	1307	0	1299	1299	12313	6117	7408	1291	1221	78	70
seq9_125-seq9_69	1307	6	1299	1293	2214	239	1547	1308	1220	73	88
seq9_125-seq9_182	1307	0	1299	1299	18332	13894	15206	1312	1230	69	82
seq9_125-seq9_149	1307	0	1298	1298	26688	16087	17379	1292	1212	86	80
seq9_125-seq9_80	1307	0	1299	1299	13338	3067	4366	1299	1204	95	95
seq9_125-seq9_77	1307	0	1096	1096	13115	12026	13106	1080	1027	69	53
seq9_126-seq9_153	541	3	535	532	27291	10783	11324	541	500	32	41
seq9_126-seq9_41	541	3	535	532	5502	2859	3378	519	496	36	23
seq9_126-seq9_195	541	3	535	532	52225	50456	50985	529	500	32	29
seq9_126-seq9_138	541	3	535	532	6888	3306	3821	515	493	39	22
seq9_126-seq9_182	541	5	535	530	18332	1342	1877	535	498	32	37
seq9_126-seq9_142	541	8	535	527	33325	3987	4527	540	503	24	37
seq9_126-seq9_93	541	8	525	517	5993	4310	4835	525	485	32	40
seq9_126-seq9_94	541	4	535	531	15951	5724	6252	528	493	38	35
seq9_126-seq9_145	541	0	521	521	18456	17925	18447	522	482	39	40
seq9_126-seq9_85	541	3	535	532	4903	3533	4055	522	487	45	35
seq9_126-seq9_185	541	3	532	529	20880	17851	18374	523	486	43	37
seq9_126-seq9_149	541	3	535	532	26688	3512	4050	538	485	47	53
seq9_126-seq9_193	541	3	535	532	24450	3839	4362	523	483	49	40
seq9_126-seq9_177	541	24	535	511	7082	2115	2631	516	480	31	36
seq9_126-seq9_63	541	3	435	432	6036	5601	6029	428	397	35	31
seq9_127-seq9_195	19971	3	19963	19960	52225	1265	21151	19886	18793	1167	1093
seq9_127-seq9_192	19971	1988	19925	17937	20059	10	17895	17885	16942	995	943
seq9_127-seq9_180	19971	2	15703	15701	32134	16451	32128	15677	14850	851	827
seq9_127-seq9_95	19971	3	13104	13101	13092	7	13081	13074	12334	767	740
seq9_127-seq9_52	19971	1270	14059	12789	12723	13	12716	12703	12005	784	698
seq9_127-seq9_179	19971	7438	19970	12532	15925	0	12451	12451	11763	769	688
seq9_127-seq9_164	19971	2861	13180	10319	10319	1	10281	10280	9703	616	577
seq9_127-seq9_168	19971	9582	19781	10199	10191	17	10182	10165	9622	577	543
seq9_127-seq9_84	19971	8687	18829	10142	10261	10	10239	10229	9627	515	602
seq9_127-seq9_133	19971	8896	18896	10000	10023	18	10015	9997	9439	561	558
seq9_127-seq9_186	19971	4	9763	9759	19443	9760	19435	9675	9151	608	524
seq9_127-seq9_166	19971	426	9416	8990	8948	1	8941	8940	8484	506	456
seq9_127-seq9_55	19971	6606	15997	9391	9335	0	9327	9327	8830	561	497
seq9_127-seq9_70	19971	3010	11435	8425	8397	4	8391	8387	7945	480	442
seq9_127-seq9_161	19971	2	9184	9182	10286	1142	10231	9089	8600	582	489
seq9_127-seq9_183	19971	3374	11269	7895	7885	0	7872	7872	7450	445	422
seq9_127-seq9_129	19971	12609	19971	7362	11000	3	7369	7366	6964	398	402
seq9_127-seq9_91	19971	12516	19952	7436	12991	1	7432	7431	7016	420	415
seq9_127-seq9_83	19971	2	6649	6647	12797	6190	12791	6601	6252	395	349
seq9_127-seq9_22	19971	14106	19971	5865	6152	0	5837	5837	5521	344	316
seq9_127-seq9_45	19971	14713	19657	4944	4966	1	4958	4957	4694	250	263
seq9_127-seq9_89	19971	12019	17600	5581	5511	15	5504	5489	5182	399	307
seq9_127-seq9_194	19971	2	4976	4974	22825	17846	22823	4977	4700	274	277
seq9_127-seq9_154	19971	15867	19966	4099	5344	3	4043	4040	3837	262	203
seq9_127-seq9_86	19971	11367	15627	4260	4267	5	4254	4249	4009	251	240
seq9_127-seq9_27	19971	16215	19970	3755	5897	8	3790	3782	3562	193	220
seq9_127-seq9_21	19971	5868	9540	3672	3675	8	3669	3661	3468	204	193
seq9_127-seq9_38	19971	4401	7855	3454	3466	19	3461	3442	3256	198	186
seq9_127-seq9_40	19971	16418	19971	3553	7965	8	3560	3552	3344	209	208
seq9_127-seq9_59	19971	5346	8121	2775	2790	1	2785	2784	2626	149	158
seq9_127-seq9_191	19971	2	3109	3107	44129	41013	44120	3107	2935	172	172
seq9_127-seq9_139	19971	15987	19034	3047	3062	4	3049	3045	2866	181	179
seq9_127-seq9_48	19971	6018	8726	2708	2717	7	2711	2704	2562	146	142
seq9_127-seq9_53	19971	7299	9989	2690	2658	2	2650	2648	2506	184	142
seq9_127-seq9_44	19971	7833	10275	2442	2479	3	2441	2438	2294	148	144
seq9_127-seq9_88	19971	2	2216	2214	3696	1447	3690	2243	2101	113	142
seq9_127-seq9_36	19971	13727	15646	1919	1937	17	1930	1913	1812	107	101
seq9_127-seq9_43	19971	15298	17008	1710	1731	4	1721	1717	1625	85	92
seq9_127-seq9_137	19971	9564	11238	1674	1675	1	1666	1665	1569	105	96
seq9_127-seq9_32	19971	7733	9253	1520	1522	2	1503	1501	1418	102	83
seq9_127-seq9_4	19971	2581	3667	1086	1132	18	1115	1097	1037	49	60
seq9_127-seq9_39	19971	4	1120	1116	5352	4216	5332	1116	1053	63	63
seq9_127-seq9_60	19971	15948	16795	847	867	1	864	863	807	40	56
seq9_127-seq9_9	19971	2	831	829	2673	1830	2668	838	786	43	52
seq9_127-seq9_135	19971	19393	19939	546	5707	4	538	534	509	37	25
seq9_127-seq9_26	19971	19562	19971	409	5013	1	414	413	394	15	19
seq9_128-seq9_191	2366	0	2358	2358	44129	14958	17326	2368	2235	123	133
seq9_128-seq9_181	2366	0	2354	2354	21352	2814	5170	2356	2226	128	130
seq9_128-seq9_142	2366	0	2358	2358	33325	22710	25071	2361	2230	128	131
seq9_128-seq9_170	2366	0	2354	2354	16085	3183	5537	2354	2215	139	139
seq9_128-seq9_80	2366	0	2358	2358	13338	9177	11545	2368	2236	122	132
seq9_128-seq9_24	2366	0	2355	2355	3249	44	2409	2365	2231	124	134
seq9_128-seq9_150	2366	0	2358	2358	9751	4681	7051	2370	2215	143	155
seq9_128-seq9_49	2366	0	2358	2358	7312	4813	7192	2379	2235	123	144
seq9_128-seq9_149	2366	45	2358	2313	26688	22056	24382	2326	2187	126	139
seq9_128-seq9_65	2366	0	2358	2358	11019	7370	9726	2356	2226	132	130
seq9_128-seq9_160	2366	0	2358	2358	16237	2636	5005	2369	2234	124	135
