KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq4_152-seq4_78	5095	1	1705	1704	3546	1784	3539	1755	1605	99	150
seq4_152-seq4_33	5095	4	732	728	2435	1439	2186	747	693	35	54
seq4_152-seq4_154	5095	1	470	469	9042	8550	9037	487	448	21	39
seq4_152-seq4_52	5095	1	454	453	11685	11216	11680	464	434	19	30
seq4_153-seq4_173	1002	2	995	993	5430	2303	3291	988	954	39	34
seq4_153-seq4_179	1002	2	995	993	9919	4839	5815	976	944	49	32
seq4_153-seq4_59	1002	2	996	994	8435	3234	4222	988	950	44	38
seq4_153-seq4_182	1002	2	996	994	14730	4570	5526	956	932	62	24
seq4_153-seq4_69	1002	7	996	989	4877	2401	3382	981	937	52	44
seq4_153-seq4_31	1002	2	953	951	1778	848	1767	919	890	61	29
seq4_153-seq4_172	1002	2	996	994	6213	4132	5086	954	920	74	34
seq4_153-seq4_65	1002	2	996	994	6968	1200	2146	946	917	77	29
seq4_153-seq4_185	1002	2	996	994	19687	7017	7980	963	930	64	33
seq4_153-seq4_75	1002	287	995	708	2095	5	678	673	654	54	19
seq4_153-seq4_188	1002	457	995	538	23495	1	524	523	502	36	21
seq4_154-seq4_187	9042	20	9037	9017	22794	8463	17494	9031	8538	479	493
seq4_154-seq4_52	9042	1	9020	9019	11685	2668	11680	9012	8509	510	503
seq4_154-seq4_177	9042	36	7068	7032	7074	5	7068	7063	6672	360	391
seq4_154-seq4_34	9042	2729	9036	6307	9471	1	6414	6413	6017	290	396
seq4_154-seq4_63	9042	152	6286	6134	6098	2	6086	6084	5761	373	323
seq4_154-seq4_162	9042	3062	9037	5975	19318	9	6044	6035	5672	303	363
seq4_154-seq4_184	9042	3372	9039	5667	12742	7	5751	5744	5386	281	358
seq4_154-seq4_62	9042	2354	7781	5427	5499	3	5493	5490	5139	288	351
seq4_154-seq4_84	9042	1	5039	5038	9942	4899	9933	5034	4740	298	294
seq4_154-seq4_55	9042	2449	6287	3838	3896	1	3878	3877	3632	206	245
seq4_154-seq4_176	9042	1	3323	3322	8037	4723	8026	3303	3153	169	150
seq4_154-seq4_50	9042	1	3157	3156	3936	842	3929	3087	2937	219	150
seq4_154-seq4_56	9042	6092	9039	2947	12920	2	2946	2944	2768	179	176
seq4_154-seq4_76	9042	5794	9026	3232	10663	1	2995	2994	2815	417	179
seq4_154-seq4_78	9042	6780	9039	2259	3546	2	2266	2264	2136	123	128
seq4_154-seq4_86	9042	1	1923	1922	21396	19475	21396	1921	1819	103	102
seq4_154-seq4_33	9042	7138	9020	1882	2435	11	1902	1891	1793	89	98
seq4_154-seq4_180	9042	1	1796	1795	9279	7502	9264	1762	1680	115	82
seq4_154-seq4_36	9042	3097	4868	1771	1765	2	1748	1746	1642	129	104
seq4_154-seq4_168	9042	599	2000	1401	1403	15	1394	1379	1321	80	58
seq4_154-seq4_20	9042	7947	9037	1090	5077	1	1090	1089	1038	52	51
seq4_154-seq4_57	9042	8145	9039	894	6791	1	896	895	855	39	40
seq4_155-seq4_68	1052	10	1044	1034	6926	1195	2229	1034	986	48	48
seq4_155-seq4_162	1052	21	1039	1018	19318	13091	14102	1011	961	57	50
seq4_155-seq4_174	1052	1	1036	1035	7809	4598	5632	1034	980	55	54
seq4_155-seq4_56	1052	10	1036	1026	12920	10007	11032	1025	967	59	58
seq4_155-seq4_35	1052	13	1039	1026	9342	2398	3419	1021	968	58	53
seq4_155-seq4_76	1052	10	638	628	10663	10031	10652	621	592	36	29
seq4_156-seq4_182	3903	0	3900	3900	14730	9887	13824	3937	3696	204	241
seq4_156-seq4_178	3903	0	3901	3901	5306	871	4811	3940	3703	198	237
seq4_156-seq4_185	3903	0	3884	3884	19687	12344	16265	3921	3662	222	259
seq4_156-seq4_189	3903	7	3900	3893	27782	914	4839	3925	3684	209	241
seq4_156-seq4_188	3903	0	3901	3901	23495	4876	8796	3920	3690	211	230
seq4_156-seq4_41	3903	0	3636	3636	5477	1815	5464	3649	3423	213	226
seq4_156-seq4_46	3903	1224	3884	2660	7102	43	2732	2689	2519	141	170
seq4_156-seq4_4	3903	23	948	925	865	6	836	830	786	139	44
seq4_156-seq4_186	3903	3374	3900	526	19915	4	527	523	502	24	21
seq4_156-seq4_65	3903	0	448	448	6968	6525	6961	436	424	24	12
seq4_157-seq4_188	9441	0	9430	9430	23495	12891	22326	9435	8907	523	528
seq4_157-seq4_189	9441	10	9433	9423	27782	8980	18390	9410	8870	553	540
seq4_157-seq4_186	9441	79	9434	9355	19915	4649	14015	9366	8840	515	526
seq4_157-seq4_165	9441	0	9432	9432	38554	2515	11896	9381	8848	584	533
seq4_157-seq4_72	9441	1420	9433	8013	9004	1	8050	8049	7600	413	449
seq4_157-seq4_96	9441	1960	9418	7458	7542	1	7422	7421	7009	449	412
seq4_157-seq4_45	9441	503	7151	6648	6695	0	6688	6688	6309	339	379
seq4_157-seq4_175	9441	2696	9434	6738	12552	0	6753	6753	6373	365	380
seq4_157-seq4_70	9441	1912	7686	5774	5807	8	5800	5792	5483	291	309
seq4_157-seq4_67	9441	4233	9430	5197	7979	0	5129	5129	4851	346	278
seq4_157-seq4_16	9441	1485	6131	4646	4653	10	4643	4633	4379	267	254
seq4_157-seq4_23	9441	845	4749	3904	3921	1	3920	3919	3680	224	239
seq4_157-seq4_190	9441	5406	9430	4024	30029	26	4027	4001	3777	247	224
seq4_157-seq4_27	9441	3160	6632	3472	3467	9	3463	3454	3268	204	186
seq4_157-seq4_97	9441	3211	4942	1731	1739	2	1732	1730	1632	99	98
seq4_157-seq4_171	9441	8209	9434	1225	5579	4	1230	1226	1156	69	70
seq4_157-seq4_159	9441	1803	2955	1152	1157	2	1136	1134	1076	76	58
seq4_157-seq4_79	9441	8825	9433	608	2659	1	616	615	573	35	42
seq4_157-seq4_39	9441	9055	9433	378	6721	1	374	373	355	23	18
seq4_157-seq4_5	9441	6830	7335	505	502	4	492	488	462	43	26
seq4_158-seq4_185	5418	0	5404	5404	19687	664	6042	5378	5082	322	296
seq4_158-seq4_88	5418	0	5411	5411	15349	9479	14894	5415	5111	300	304
seq4_158-seq4_164	5418	394	5410	5016	6039	1	5055	5054	4755	261	299
seq4_158-seq4_92	5418	8	4770	4762	10264	5504	10256	4752	4498	264	254
seq4_158-seq4_82	5418	0	3912	3912	14931	10957	14917	3960	3721	191	239
seq4_158-seq4_179	5418	1571	5410	3839	9919	12	3852	3840	3629	210	211
seq4_158-seq4_170	5418	1015	4631	3616	3641	3	3636	3633	3411	205	222
seq4_158-seq4_172	5418	2263	5403	3140	6213	13	3133	3120	2952	188	168
seq4_158-seq4_182	5418	1796	5410	3614	14730	22	3584	3562	3369	245	193
seq4_158-seq4_58	5418	0	2657	2657	6041	3397	6017	2620	2476	181	144
seq4_158-seq4_59	5418	3185	5410	2225	8435	11	2227	2216	2101	124	115
seq4_158-seq4_24	5418	4	2058	2054	2912	841	2906	2065	1944	110	121
seq4_158-seq4_93	5418	14	2389	2375	14505	12433	14495	2062	1935	440	127
seq4_158-seq4_69	5418	3984	5410	1426	4877	2	1413	1411	1338	88	73
seq4_158-seq4_173	5418	4082	5411	1329	5430	2	1314	1312	1246	83	66
seq4_159-seq4_186	1157	2	1136	1134	19915	6377	7541	1164	1088	46	76
seq4_159-seq4_23	1157	2	1136	1134	3921	944	2112	1168	1089	45	79
seq4_159-seq4_16	1157	2	1136	1134	4653	327	1465	1138	1066	68	72
seq4_159-seq4_72	1157	2	1136	1134	9004	391	1552	1161	1080	54	81
seq4_159-seq4_96	1157	172	1150	978	7542	18	1015	997	942	36	55
seq4_159-seq4_70	1157	108	1113	1005	5807	2	1026	1024	957	48	67
seq4_159-seq4_165	1157	2	1133	1131	38554	4304	5451	1147	1067	64	80
seq4_159-seq4_189	1157	2	1136	1134	27782	10791	11934	1143	1063	71	80
seq4_159-seq4_45	1157	2	1136	1134	6695	1303	2470	1167	1075	59	92
seq4_159-seq4_188	1157	18	1110	1092	23495	14688	15774	1086	1022	70	64
seq4_160-seq4_48	3721	0	3714	3714	13107	4541	8346	3805	3563	151	242
seq4_160-seq4_77	3721	0	3714	3714	11407	610	4381	3771	3527	187	244
seq4_160-seq4_190	3721	1	3714	3713	30029	24670	28429	3759	3519	194	240
seq4_160-seq4_61	3721	0	3714	3714	9506	1948	5719	3771	3535	179	236
seq4_160-seq4_165	3721	0	3714	3714	38554	32430	36217	3787	3524	190	263
seq4_160-seq4_87	3721	0	3714	3714	9293	1912	5656	3744	3498	216	246
seq4_160-seq4_74	3721	0	3714	3714	8748	4487	8281	3794	3539	175	255
seq4_160-seq4_86	3721	0	3711	3711	21396	7431	11197	3766	3511	200	255
seq4_160-seq4_95	3721	0	3275	3275	9362	6011	9356	3345	3122	153	223
seq4_160-seq4_47	3721	210	3673	3463	3751	3	3214	3211	2995	468	216
seq4_160-seq4_22	3721	0	1263	1263	4099	2818	4093	1275	1192	71	83
seq4_160-seq4_40	3721	0	231	231	2998	2761	2991	230	216	15	14
seq4_161-seq4_48	425	2	420	418	13107	8505	8937	432	407	11	25
seq4_161-seq4_87	425	0	420	420	9293	5825	6256	431	408	12	23
seq4_161-seq4_190	425	0	420	420	30029	28604	29021	417	397	23	20
seq4_161-seq4_165	425	0	420	420	38554	36388	36811	423	399	21	24
seq4_161-seq4_74	425	1	274	273	8748	8461	8748	287	272	1	15
seq4_161-seq4_47	425	0	311	311	3751	3422	3740	318	299	12	19
seq4_162-seq4_184	19318	318	12989	12671	12742	2	12725	12723	12015	656	708
seq4_162-seq4_56	19318	3087	15968	12881	12920	2	12916	12914	12162	719	752
seq4_162-seq4_187	19318	10	11409	11399	22794	11475	22783	11308	10710	689	598
seq4_162-seq4_76	19318	2782	13712	10930	10663	1	10651	10650	10081	849	569
seq4_162-seq4_34	19318	17	9147	9130	9471	342	9461	9119	8646	484	473
seq4_162-seq4_35	19318	10687	19311	8624	9342	2	8668	8666	8134	490	532
seq4_162-seq4_174	19318	8447	16259	7812	7809	5	7799	7794	7336	476	458
seq4_162-seq4_68	19318	11874	18831	6957	6926	6	6920	6914	6565	392	349
seq4_162-seq4_57	19318	5166	11936	6770	6791	9	6787	6778	6421	349	357
seq4_162-seq4_52	19318	16	6027	6011	11685	5709	11680	5971	5661	350	310
seq4_162-seq4_62	19318	9	4801	4792	5499	701	5493	4792	4553	239	239
seq4_162-seq4_20	19318	4967	10020	5053	5077	1	5070	5069	4786	267	283
seq4_162-seq4_44	19318	7480	12520	5040	5127	20	5105	5085	4784	256	301
seq4_162-seq4_81	19318	14655	19299	4644	14545	0	4606	4606	4366	278	240
seq4_162-seq4_177	19318	10	4083	4073	7074	2990	7062	4072	3865	208	207
seq4_162-seq4_78	19318	3803	7345	3542	3546	1	3539	3538	3354	188	184
seq4_162-seq4_55	19318	10	3291	3281	3896	616	3881	3265	3105	176	160
seq4_162-seq4_25	19318	16018	19311	3293	3640	33	3360	3327	3121	172	206
seq4_162-seq4_63	19318	12	3288	3276	6098	2881	6087	3206	3046	230	160
seq4_162-seq4_93	19318	16611	19311	2700	14505	2	2736	2734	2574	126	160
seq4_162-seq4_18	19318	13905	16835	2930	2959	10	2954	2944	2751	179	193
seq4_162-seq4_33	19318	4145	6540	2395	2435	7	2393	2386	2260	135	126
seq4_162-seq4_8	19318	9021	11301	2280	2282	0	2274	2274	2144	136	130
seq4_162-seq4_84	19318	12	2027	2015	9942	7943	9935	1992	1888	127	104
seq4_162-seq4_36	19318	42	1846	1804	1765	0	1748	1748	1673	131	75
seq4_162-seq4_21	19318	13932	15308	1376	1443	3	1396	1393	1309	67	84
seq4_162-seq4_89	19318	14481	15700	1219	1230	0	1224	1224	1157	62	67
seq4_162-seq4_82	19318	18020	19311	1291	14931	0	1289	1289	1218	73	71
seq4_162-seq4_3	19318	17090	17923	833	831	2	824	822	781	52	41
seq4_162-seq4_176	19318	9	277	268	8037	7756	8029	273	264	4	9
seq4_163-seq4_92	4226	7	4214	4207	10264	582	4828	4246	4000	207	246
seq4_163-seq4_88	4226	1	4209	4208	15349	4617	8783	4166	3946	262	220
seq4_163-seq4_82	4226	7	4218	4211	14931	6059	10276	4217	3968	243	249
seq4_163-seq4_93	4226	1	4197	4196	14505	7500	11705	4205	3967	229	238
seq4_163-seq4_81	4226	6	4211	4205	14545	9369	13579	4210	3980	225	230
seq4_163-seq4_58	4226	1551	4209	2658	6041	0	2689	2689	2529	129	160
seq4_163-seq4_42	4226	2	1936	1934	5585	3640	5578	1938	1833	101	105
seq4_163-seq4_98	4226	2	643	641	3157	2487	3124	637	610	31	27
seq4_164-seq4_185	6039	52	6029	5977	19687	1109	7001	5892	5561	416	331
seq4_164-seq4_88	6039	1	5510	5509	15349	9869	15336	5467	5158	351	309
seq4_164-seq4_179	6039	1210	6003	4793	9919	10	4791	4781	4518	275	263
seq4_164-seq4_92	6039	1	4399	4398	10264	5895	10245	4350	4112	286	238
seq4_164-seq4_172	6039	1899	5997	4098	6213	3	4081	4078	3859	239	219
seq4_164-seq4_182	6039	1423	6034	4611	14730	3	4553	4550	4290	321	260
seq4_164-seq4_82	6039	1	3573	3572	14931	11358	14913	3555	3367	205	188
seq4_164-seq4_170	6039	635	4271	3636	3641	3	3636	3633	3405	231	228
seq4_164-seq4_59	6039	2824	6021	3197	8435	4	3205	3201	3020	177	181
seq4_164-seq4_173	6039	3741	6034	2293	5430	0	2287	2287	2166	127	121
seq4_164-seq4_69	6039	3651	6025	2374	4877	8	2372	2364	2231	143	133
seq4_164-seq4_58	6039	36	2298	2262	6041	3821	6016	2195	2082	180	113
seq4_164-seq4_24	6039	1	1702	1701	2912	1236	2906	1670	1575	126	95
seq4_164-seq4_65	6039	4865	6034	1169	6968	1	1183	1182	1126	43	56
seq4_164-seq4_93	6039	1	2025	2024	14505	12810	14496	1686	1603	421	83
seq4_164-seq4_31	6039	5200	5997	797	1778	2	799	797	751	46	46
seq4_165-seq4_190	38554	7903	37815	29912	30029	26	30020	29994	28221	1691	1773
seq4_165-seq4_189	38554	1	21227	21226	27782	6402	27762	21360	20067	1159	1293
seq4_165-seq4_186	38554	2	17783	17781	19915	2101	19906	17805	16775	1006	1030
seq4_165-seq4_86	38554	25040	38547	13507	21396	3	13533	13530	12705	802	825
seq4_165-seq4_181	38554	14169	27250	13081	13179	7	13155	13148	12374	707	774
seq4_165-seq4_183	38554	14549	28307	13758	13805	7	13799	13792	12992	766	800
seq4_165-seq4_188	38554	6	13045	13039	23495	10383	23490	13107	12278	761	829
seq4_165-seq4_175	38554	5194	17667	12473	12552	0	12544	12544	11797	676	747
seq4_165-seq4_48	38554	27882	38532	10650	13107	1	10696	10695	10085	565	610
seq4_165-seq4_94	38554	12284	22305	10021	10083	26	10078	10052	9498	523	554
seq4_165-seq4_95	38554	26433	35755	9322	9362	8	9351	9343	8785	537	558
seq4_165-seq4_64	38554	14444	23864	9420	9477	0	9471	9471	8891	529	580
seq4_165-seq4_51	38554	21498	30633	9135	9208	5	9196	9191	8609	526	582
seq4_165-seq4_74	38554	27933	36670	8737	8748	2	8745	8743	8233	504	510
seq4_165-seq4_72	38554	3938	12842	8904	9004	1	8997	8996	8442	462	554
seq4_165-seq4_61	38554	30493	38532	8039	9506	9	8030	8021	7555	484	466
seq4_165-seq4_87	38554	30571	38532	7961	9293	0	7970	7970	7504	457	466
seq4_165-seq4_67	38554	6767	14718	7951	7979	34	7973	7939	7482	469	457
seq4_165-seq4_166	38554	12845	20856	8011	8040	3	8032	8029	7554	457	475
seq4_165-seq4_85	38554	15583	23839	8256	8273	1	8266	8265	7746	510	519
seq4_165-seq4_43	38554	15260	22612	7352	7422	8	7407	7399	6964	388	435
seq4_165-seq4_96	38554	4471	11992	7521	7542	10	7527	7517	7080	441	437
seq4_165-seq4_77	38554	31808	38532	6724	11407	2	6701	6699	6336	388	363
seq4_165-seq4_45	38554	3014	9655	6641	6695	8	6688	6680	6277	364	403
seq4_165-seq4_39	38554	11533	18217	6684	6721	9	6707	6698	6334	350	364
seq4_165-seq4_70	38554	4432	10182	5750	5807	20	5800	5780	5450	300	330
seq4_165-seq4_171	38554	10697	16246	5549	5579	16	5563	5547	5235	314	312
seq4_165-seq4_169	38554	13747	19125	5378	5409	0	5397	5397	5079	299	318
seq4_165-seq4_37	38554	19569	24585	5016	5027	1	5019	5018	4702	314	316
seq4_165-seq4_167	38554	21333	26055	4722	4752	5	4724	4719	4413	309	306
seq4_165-seq4_23	38554	3349	7242	3893	3921	1	3910	3909	3687	206	222
seq4_165-seq4_60	38554	13582	17709	4127	4153	0	4148	4148	3902	225	246
seq4_165-seq4_28	38554	18782	22882	4100	4130	9	4121	4112	3858	242	254
seq4_165-seq4_22	38554	29632	33678	4046	4099	12	4058	4046	3808	238	238
seq4_165-seq4_90	38554	11643	15131	3488	3488	2	3480	3478	3296	192	182
seq4_165-seq4_27	38554	5655	9141	3486	3467	10	3463	3453	3253	233	200
seq4_165-seq4_47	38554	32649	36707	4058	3751	1	3736	3735	3519	539	216
seq4_165-seq4_91	38554	14239	17141	2902	2910	2	2895	2893	2748	154	145
seq4_165-seq4_40	38554	29710	32658	2948	2998	36	2980	2944	2779	169	165
seq4_165-seq4_32	38554	20420	23163	2743	2739	0	2735	2735	2584	159	151
seq4_165-seq4_46	38554	1	2741	2740	7102	4331	7094	2763	2603	137	160
seq4_165-seq4_187	38554	36099	38532	2433	22794	1	2475	2474	2320	113	154
seq4_165-seq4_79	38554	11298	13944	2646	2659	0	2651	2651	2490	156	161
seq4_165-seq4_99	38554	12880	15251	2371	2356	0	2349	2349	2219	152	130
seq4_165-seq4_66	38554	18884	20968	2084	2092	1	2081	2080	1967	117	113
seq4_165-seq4_73	38554	23819	25896	2077	2126	3	2115	2112	1976	101	136
seq4_165-seq4_9	38554	36619	38532	1913	3022	6	1935	1929	1819	94	110
seq4_165-seq4_83	38554	12970	14604	1634	1649	10	1630	1620	1549	85	71
seq4_165-seq4_97	38554	5706	7440	1734	1739	5	1732	1727	1640	94	87
seq4_165-seq4_185	38554	1	1853	1852	19687	17832	19680	1848	1739	113	109
seq4_165-seq4_180	38554	37056	38523	1467	9279	33	1515	1482	1391	76	91
seq4_165-seq4_6	38554	13524	14745	1221	1257	5	1248	1243	1169	52	74
seq4_165-seq4_17	38554	22130	23335	1205	1225	1	1217	1216	1135	70	81
seq4_165-seq4_26	38554	37363	38532	1169	3756	4	1146	1142	1085	84	57
seq4_165-seq4_71	38554	37088	38014	926	961	3	931	928	877	49	51
seq4_165-seq4_38	38554	16502	17239	737	752	2	727	725	688	49	37
seq4_165-seq4_19	38554	31847	32457	610	622	3	616	613	581	29	32
seq4_165-seq4_53	38554	37964	38530	566	2192	1	566	565	533	33	32
seq4_165-seq4_80	38554	30625	31226	601	611	3	605	602	562	39	40
seq4_165-seq4_2	38554	23984	24531	547	616	2	579	577	518	29	59
seq4_165-seq4_30	38554	2	485	483	1582	1073	1571	498	463	20	35
seq4_165-seq4_5	38554	9344	9848	504	502	4	496	492	468	36	24
seq4_166-seq4_94	8040	3	8023	8020	10083	579	8633	8054	7597	423	457
seq4_166-seq4_190	8040	3	8032	8029	30029	4985	13005	8020	7578	451	442
seq4_166-seq4_189	8040	3	8032	8029	27782	19351	27388	8037	7555	474	482
seq4_166-seq4_181	8040	1313	8032	6719	13179	2	6729	6727	6368	351	359
seq4_166-seq4_64	8040	1616	8036	6420	9477	15	6478	6463	6087	333	376
seq4_166-seq4_183	8040	1702	8032	6330	13805	3	6310	6307	5942	388	365
seq4_166-seq4_43	8040	2422	8032	5610	7422	0	5654	5654	5324	286	330
seq4_166-seq4_169	8040	897	6293	5396	5409	0	5403	5403	5099	297	304
seq4_166-seq4_85	8040	2752	8033	5281	8273	7	5308	5301	4979	302	322
seq4_166-seq4_39	8040	3	5367	5364	6721	1329	6704	5375	5063	301	312
seq4_166-seq4_186	8040	3	4927	4924	19915	14968	19906	4938	4667	257	271
seq4_166-seq4_175	8040	3	4804	4801	12552	7713	12538	4825	4537	264	288
seq4_166-seq4_60	8040	740	4857	4117	4153	7	4148	4141	3906	211	235
seq4_166-seq4_171	8040	3	3407	3404	5579	2186	5563	3377	3209	195	168
seq4_166-seq4_91	8040	1393	4284	2891	2910	2	2899	2897	2734	157	163
seq4_166-seq4_99	8040	38	2421	2383	2356	0	2346	2346	2244	139	102
seq4_166-seq4_90	8040	3	2277	2274	3488	1200	3461	2261	2148	126	113
seq4_166-seq4_66	8040	6057	8032	1975	2092	1	1974	1973	1872	103	101
seq4_166-seq4_28	8040	5946	8033	2087	4130	5	2092	2087	1971	116	116
seq4_166-seq4_67	8040	3	1878	1875	7979	6086	7973	1887	1793	82	94
seq4_166-seq4_83	8040	128	1767	1639	1649	7	1630	1623	1553	86	70
seq4_166-seq4_6	8040	674	1904	1230	1257	2	1248	1246	1175	55	71
seq4_166-seq4_37	8040	6742	8033	1291	5027	1	1276	1275	1201	90	74
seq4_166-seq4_79	8040	3	1090	1087	2659	1558	2651	1093	1026	61	67
seq4_166-seq4_38	8040	3656	4393	737	752	2	738	736	687	50	49
seq4_166-seq4_32	8040	7606	8033	427	2739	4	436	432	408	19	24
seq4_167-seq4_190	4752	3	4712	4709	30029	13474	18249	4775	4463	246	312
seq4_167-seq4_183	4752	7	4724	4717	13805	6786	11560	4774	4469	248	305
seq4_167-seq4_181	4752	5	4746	4741	13179	7194	11994	4800	4494	247	306
seq4_167-seq4_51	4752	168	4722	4554	9208	2	4572	4570	4279	275	291
seq4_167-seq4_37	4752	3	3265	3262	5027	1742	5019	3277	3081	181	196
seq4_167-seq4_64	4752	5	2527	2522	9477	6949	9463	2514	2364	158	150
seq4_167-seq4_85	4752	3	2511	2508	8273	5770	8265	2495	2355	153	140
seq4_167-seq4_73	4752	2501	4565	2064	2126	14	2116	2102	1956	108	146
seq4_167-seq4_32	4752	3	1836	1833	2739	896	2735	1839	1745	88	94
seq4_167-seq4_28	4752	3	1564	1561	4130	2560	4111	1551	1477	84	74
seq4_167-seq4_43	4752	3	1316	1313	7422	6129	7419	1290	1230	83	60
seq4_167-seq4_17	4752	807	2012	1205	1225	2	1225	1223	1149	56	74
seq4_167-seq4_86	4752	3705	4713	1008	21396	3	1040	1037	960	48	77
seq4_167-seq4_94	4752	3	983	980	10083	9114	10079	965	926	54	39
seq4_167-seq4_2	4752	2656	3244	588	616	2	609	607	559	29	48
seq4_168-seq4_176	1403	8	1394	1386	8037	5321	6707	1386	1319	67	67
seq4_168-seq4_84	1403	0	1394	1394	9942	5501	6878	1377	1314	80	63
seq4_168-seq4_63	1403	0	1394	1394	6098	446	1831	1385	1315	79	70
seq4_168-seq4_50	1403	0	1394	1394	3936	1427	2808	1381	1314	80	67
seq4_168-seq4_187	1403	0	1394	1394	22794	9047	10426	1379	1304	90	75
seq4_168-seq4_86	1403	0	1315	1315	21396	20077	21389	1312	1245	70	67
seq4_168-seq4_177	1403	3	1394	1391	7074	571	1931	1360	1305	86	55
seq4_168-seq4_52	1403	0	1394	1394	11685	3268	4640	1372	1305	89	67
seq4_168-seq4_180	1403	0	1192	1192	9279	8093	9264	1171	1115	77	56
seq4_169-seq4_190	5409	0	5403	5403	30029	5878	11278	5400	5122	281	278
seq4_169-seq4_94	5409	2	5403	5401	10083	1477	6905	5428	5119	282	309
seq4_169-seq4_189	5409	12	5392	5380	27782	20259	25638	5379	5083	297	296
seq4_169-seq4_181	5409	422	5403	4981	13179	2	4994	4992	4718	263	274
seq4_169-seq4_39	5409	2	4465	4463	6721	2245	6705	4460	4223	240	237
seq4_169-seq4_64	5409	698	5403	4705	9477	0	4732	4732	4434	271	298
seq4_169-seq4_183	5409	797	5403	4606	13805	3	4618	4615	4331	275	284
seq4_169-seq4_186	5409	0	4032	4032	19915	15862	19908	4046	3813	219	233
seq4_169-seq4_175	5409	12	3912	3900	12552	8626	12542	3916	3702	198	214
seq4_169-seq4_43	5409	1493	5405	3912	7422	0	3895	3895	3694	218	201
seq4_169-seq4_60	5409	3	3947	3944	4153	165	4138	3973	3735	209	238
seq4_169-seq4_85	5409	1851	5403	3552	8273	21	3577	3556	3336	216	220
seq4_169-seq4_91	5409	499	3382	2883	2910	2	2897	2895	2706	177	189
seq4_169-seq4_171	5409	0	2500	2500	5579	3073	5568	2495	2354	146	141
seq4_169-seq4_99	5409	0	1491	1491	2356	853	2345	1492	1412	79	80
seq4_169-seq4_90	5409	0	1368	1368	3488	2096	3480	1384	1300	68	84
seq4_169-seq4_67	5409	0	968	968	7979	6990	7973	983	935	33	48
seq4_169-seq4_6	5409	0	991	991	1257	231	1245	1014	942	49	72
seq4_169-seq4_83	5409	2	860	858	1649	785	1630	845	809	49	36
seq4_169-seq4_38	5409	2770	3497	727	752	20	745	725	680	47	45
seq4_169-seq4_28	5409	5044	5403	359	4130	5	368	363	343	16	20
seq4_170-seq4_92	3641	3	3636	3633	10264	6508	10128	3620	3429	204	191
seq4_170-seq4_185	3641	3	3636	3633	19687	1684	5284	3600	3415	218	185
seq4_170-seq4_88	3641	3	3636	3633	15349	10509	14123	3614	3413	220	201
seq4_170-seq4_179	3641	598	3636	3038	9919	45	3089	3044	2882	156	162
seq4_170-seq4_82	3641	11	2915	2904	14931	11992	14913	2921	2740	164	181
seq4_170-seq4_182	3641	773	3636	2863	14730	0	2825	2825	2656	207	169
seq4_170-seq4_172	3641	1248	3636	2388	6213	1	2374	2373	2248	140	125
seq4_170-seq4_58	3641	3	1669	1666	6041	4407	6017	1610	1538	128	72
seq4_170-seq4_59	3641	2185	3636	1451	8435	13	1461	1448	1369	82	79
seq4_170-seq4_24	3641	3	1044	1041	2912	1869	2906	1037	978	63	59
seq4_170-seq4_69	3641	2995	3636	641	4877	2	647	645	610	31	35
seq4_170-seq4_173	3641	3118	3636	518	5430	31	548	517	494	24	23
seq4_170-seq4_93	3641	3	1388	1385	14505	13450	14496	1046	983	402	63
seq4_171-seq4_189	5579	4	5572	5568	27782	17189	22741	5552	5241	327	311
seq4_171-seq4_186	5579	38	5568	5530	19915	12840	18383	5543	5202	328	341
seq4_171-seq4_190	5579	6	5568	5562	30029	2784	8373	5589	5262	300	327
seq4_171-seq4_175	5579	4	5568	5564	12552	5512	11125	5613	5280	284	333
seq4_171-seq4_39	5579	864	5566	4702	6721	1	4719	4718	4425	277	293
seq4_171-seq4_94	5579	1599	5568	3969	10083	4	3984	3980	3762	207	218
seq4_171-seq4_67	5579	4	4040	4036	7979	3900	7973	4073	3821	215	252
seq4_171-seq4_90	5579	978	4456	3478	3488	2	3480	3478	3273	205	205
seq4_171-seq4_60	5579	2913	5563	2650	4153	0	2681	2681	2498	152	183
seq4_171-seq4_188	5579	4	2387	2383	23495	21095	23490	2395	2255	128	140
seq4_171-seq4_79	5579	625	3268	2643	2659	0	2651	2651	2481	162	170
seq4_171-seq4_99	5579	2225	4584	2359	2356	0	2349	2349	2223	136	126
seq4_171-seq4_72	5579	4	2183	2179	9004	6828	8997	2169	2052	127	117
seq4_171-seq4_181	5579	3493	5568	2075	13179	1	2092	2091	1971	104	120
seq4_171-seq4_91	5579	3572	5556	1984	2910	3	2000	1997	1885	99	112
seq4_171-seq4_64	5579	3772	5568	1796	9477	0	1802	1802	1693	103	109
seq4_171-seq4_183	5579	3880	5568	1688	13805	16	1710	1694	1598	90	96
seq4_171-seq4_83	5579	2304	3939	1635	1649	0	1638	1638	1543	92	95
seq4_171-seq4_96	5579	2	1324	1322	7542	6219	7522	1303	1237	85	66
seq4_171-seq4_6	5579	2857	4067	1210	1257	2	1248	1246	1165	45	81
seq4_171-seq4_43	5579	4584	5563	979	7422	0	989	989	931	48	58
