KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
origSeq_117-origSeq_122	6898	4458	6898	2440	5534	1	2418	2417	2281	159	136
origSeq_117-origSeq_178	6898	4614	6898	2284	6981	1	2287	2286	2137	147	149
origSeq_117-origSeq_161	6898	0	1851	1851	3173	1327	3166	1839	1745	106	94
origSeq_117-origSeq_32	6898	0	1754	1754	5646	3894	5634	1740	1640	114	100
origSeq_117-origSeq_55	6898	5198	6898	1700	5971	1	1710	1709	1607	93	102
origSeq_117-origSeq_18	6898	4287	5338	1051	1059	1	1055	1054	993	58	61
origSeq_117-origSeq_19	6898	5560	6238	678	691	0	676	676	629	49	47
origSeq_118-origSeq_152	2767	0	2767	2767	14143	3946	6715	2769	2626	141	143
origSeq_118-origSeq_95	2767	0	2767	2767	11131	7674	10439	2765	2627	140	138
origSeq_118-origSeq_174	2767	0	2767	2767	7674	1610	4383	2773	2626	141	147
origSeq_118-origSeq_123	2767	0	2767	2767	10666	4663	7422	2759	2620	147	139
origSeq_118-origSeq_57	2767	0	2767	2767	7337	2626	5383	2757	2618	149	139
origSeq_118-origSeq_189	2767	0	2767	2767	39864	11367	14148	2781	2619	148	162
origSeq_118-origSeq_129	2767	0	2767	2767	17989	3418	6184	2766	2625	142	141
origSeq_118-origSeq_82	2767	0	2767	2767	11561	7806	10563	2757	2607	160	150
origSeq_118-origSeq_60	2767	0	2767	2767	12013	4250	7007	2757	2603	164	154
origSeq_118-origSeq_191	2767	0	2767	2767	22116	11039	13780	2741	2605	162	136
origSeq_118-origSeq_172	2767	0	2767	2767	14476	7152	9878	2726	2588	179	138
origSeq_118-origSeq_187	2767	0	2767	2767	27328	5127	7873	2746	2600	167	146
origSeq_118-origSeq_96	2767	0	2767	2767	19709	11063	13839	2776	2610	157	166
origSeq_118-origSeq_156	2767	0	2767	2767	12592	1775	4511	2736	2590	177	146
origSeq_118-origSeq_190	2767	0	2767	2767	31476	5745	8511	2766	2602	165	164
origSeq_118-origSeq_97	2767	0	2767	2767	5262	1934	4691	2757	2605	162	152
origSeq_118-origSeq_184	2767	0	2767	2767	15396	9591	12327	2736	2583	184	153
origSeq_118-origSeq_76	2767	0	2767	2767	7647	1554	4328	2774	2611	156	163
origSeq_118-origSeq_33	2767	1722	2767	1045	3124	5	1075	1070	992	53	78
origSeq_118-origSeq_26	2767	2095	2767	672	1877	1	674	673	639	33	34
origSeq_118-origSeq_5	2767	461	1306	845	860	0	837	837	787	58	50
origSeq_118-origSeq_59	2767	0	756	756	10331	9571	10322	751	705	51	46
origSeq_119-origSeq_183	9320	0	9320	9320	11124	1142	10474	9332	8787	533	545
origSeq_119-origSeq_182	9320	0	9320	9320	26524	9988	19334	9346	8770	550	576
origSeq_119-origSeq_67	9320	0	6807	6807	10468	3611	10434	6823	6427	380	396
origSeq_119-origSeq_173	9320	2842	9089	6247	6213	6	6209	6203	5873	374	330
origSeq_119-origSeq_84	9320	3386	9320	5934	7678	1	5910	5909	5589	345	320
origSeq_119-origSeq_40	9320	3656	8112	4456	4447	1	4429	4428	4196	260	232
origSeq_119-origSeq_71	9320	0	3944	3944	8532	4592	8527	3935	3737	207	198
origSeq_119-origSeq_64	9320	4036	8002	3966	3939	1	3931	3930	3714	252	216
origSeq_119-origSeq_121	9320	0	3008	3008	10092	7049	10087	3038	2870	138	168
origSeq_119-origSeq_77	9320	2664	6223	3559	3518	4	3502	3498	3304	255	194
origSeq_119-origSeq_189	9320	6456	9320	2864	39864	1	2878	2877	2688	176	189
origSeq_119-origSeq_38	9320	6328	9320	2992	5841	1	2985	2984	2795	197	189
origSeq_119-origSeq_162	9320	5060	7758	2698	2686	1	2681	2680	2516	182	164
origSeq_119-origSeq_96	9320	6840	9320	2480	19709	37	2544	2507	2366	114	141
origSeq_119-origSeq_49	9320	6090	8541	2451	2468	0	2459	2459	2309	142	150
origSeq_119-origSeq_41	9320	6998	9320	2322	7331	6	2367	2361	2208	114	153
origSeq_119-origSeq_149	9320	0	2387	2387	3940	1548	3940	2392	2250	137	142
origSeq_119-origSeq_191	9320	6829	9320	2491	22116	23	2514	2491	2339	152	152
origSeq_119-origSeq_131	9320	0	2012	2012	19393	17363	19370	2007	1900	112	107
origSeq_119-origSeq_15	9320	0	2150	2150	6726	4587	6721	2134	2006	144	128
origSeq_119-origSeq_128	9320	891	2448	1557	1606	23	1595	1572	1473	84	99
origSeq_119-origSeq_154	9320	7961	9320	1359	5214	12	1400	1388	1300	59	88
origSeq_119-origSeq_59	9320	8272	9320	1048	10331	2	1067	1065	990	58	75
origSeq_119-origSeq_184	9320	8245	9320	1075	15396	1	1070	1069	994	81	75
origSeq_119-origSeq_148	9320	5946	6412	466	481	6	474	468	438	28	30
origSeq_120-origSeq_169	6804	0	6804	6804	18645	9534	16346	6812	6437	367	375
origSeq_120-origSeq_133	6804	0	6804	6804	17758	9571	16333	6762	6413	391	349
origSeq_120-origSeq_73	6804	0	6804	6804	12487	2682	9445	6763	6408	396	355
origSeq_120-origSeq_192	6804	0	6804	6804	47088	37746	44525	6779	6400	404	379
origSeq_120-origSeq_131	6804	0	6804	6804	19393	6959	13749	6790	6408	396	382
origSeq_120-origSeq_182	6804	447	6804	6357	26524	8	6346	6338	5993	364	345
origSeq_120-origSeq_127	6804	0	6309	6309	16943	10619	16932	6313	5969	340	344
origSeq_120-origSeq_34	6804	0	5502	5502	5805	266	5797	5531	5206	296	325
origSeq_120-origSeq_159	6804	2730	6649	3919	3981	1	3951	3950	3735	184	215
origSeq_120-origSeq_48	6804	3011	6804	3793	7106	0	3777	3777	3582	211	195
origSeq_120-origSeq_171	6804	3320	6804	3484	5375	2	3502	3500	3305	179	195
origSeq_120-origSeq_121	6804	3372	6804	3432	10092	1	3415	3414	3231	201	183
origSeq_120-origSeq_157	6804	0	2275	2275	5695	3387	5692	2305	2180	95	125
origSeq_120-origSeq_158	6804	0	1783	1783	7035	5244	7029	1785	1678	105	107
origSeq_120-origSeq_88	6804	5060	6804	1744	1870	1	1733	1732	1638	106	94
origSeq_120-origSeq_51	6804	0	1201	1201	3798	2552	3776	1224	1152	49	72
origSeq_120-origSeq_3	6804	0	1215	1215	2584	1343	2576	1233	1161	54	72
origSeq_120-origSeq_71	6804	5777	6804	1027	8532	0	1002	1002	968	59	34
origSeq_120-origSeq_15	6804	5863	6804	941	6726	12	928	916	873	68	43
origSeq_120-origSeq_85	6804	298	1217	919	939	9	932	923	867	52	56
origSeq_120-origSeq_168	6804	0	639	639	2359	1685	2351	666	616	23	50
origSeq_120-origSeq_135	6804	203	675	472	485	1	480	479	447	25	32
origSeq_120-origSeq_24	6804	0	512	512	4348	3795	4320	525	487	25	38
origSeq_120-origSeq_72	6804	6411	6804	393	554	4	388	384	365	28	19
origSeq_121-origSeq_182	10092	0	10092	10092	26524	2941	13021	10080	9568	524	512
origSeq_121-origSeq_131	10092	0	9080	9080	19393	10328	19370	9042	8550	530	492
origSeq_121-origSeq_71	10092	2415	10092	7677	8532	2	7616	7614	7240	437	374
origSeq_121-origSeq_15	10092	2497	9226	6729	6726	15	6721	6706	6360	369	346
origSeq_121-origSeq_67	10092	3459	10092	6633	10468	5	6642	6637	6279	354	358
origSeq_121-origSeq_48	10092	0	6741	6741	7106	357	7057	6700	6334	407	366
origSeq_121-origSeq_73	10092	0	6437	6437	12487	6035	12462	6427	6059	378	368
origSeq_121-origSeq_192	10092	0	5999	5999	47088	41121	47086	5965	5629	370	336
origSeq_121-origSeq_169	10092	0	5710	5710	18645	12905	18640	5735	5416	294	319
origSeq_121-origSeq_171	10092	0	5296	5296	5375	50	5369	5319	5037	259	282
origSeq_121-origSeq_133	10092	0	4806	4806	17758	12920	17749	4829	4559	247	270
origSeq_121-origSeq_183	10092	5914	10092	4178	11124	2	4163	4161	3957	221	204
origSeq_121-origSeq_149	10092	5524	9462	3938	3940	3	3936	3933	3709	229	224
origSeq_121-origSeq_159	10092	0	3273	3273	3981	660	3957	3297	3107	166	190
origSeq_121-origSeq_126	10092	3372	6002	2630	2646	5	2622	2617	2482	148	135
origSeq_121-origSeq_127	10092	0	2944	2944	16943	14001	16932	2931	2763	181	168
origSeq_121-origSeq_34	10092	0	2141	2141	5805	3661	5797	2136	2020	121	116
origSeq_121-origSeq_61	10092	3976	5975	1999	2002	21	1997	1976	1866	133	110
origSeq_121-origSeq_88	10092	1685	3544	1859	1870	0	1863	1863	1755	104	108
origSeq_121-origSeq_128	10092	7923	9530	1607	1606	5	1595	1590	1514	93	76
origSeq_121-origSeq_142	10092	4999	5747	748	757	4	742	738	705	43	33
origSeq_121-origSeq_72	10092	3042	3572	530	554	5	544	539	504	26	35
origSeq_122-origSeq_124	5534	0	5534	5534	26618	5447	11047	5600	5247	287	353
origSeq_122-origSeq_91	5534	0	5534	5534	12771	195	5735	5540	5206	328	334
origSeq_122-origSeq_178	5534	162	5534	5372	6981	4	5367	5363	5050	322	313
origSeq_122-origSeq_55	5534	746	5534	4788	5971	1	4856	4855	4573	215	282
origSeq_122-origSeq_43	5534	0	4763	4763	7936	3157	7930	4773	4480	283	293
origSeq_122-origSeq_192	5534	0	5534	5534	47088	6466	11733	5267	4958	576	309
origSeq_122-origSeq_188	5534	0	3796	3796	15308	11486	15300	3814	3589	207	225
origSeq_122-origSeq_155	5534	2247	5534	3287	14003	17	3300	3283	3102	185	181
origSeq_122-origSeq_125	5534	0	3459	3459	16120	12646	16112	3466	3242	217	224
origSeq_122-origSeq_13	5534	0	2670	2670	2939	257	2931	2674	2516	154	158
origSeq_122-origSeq_186	5534	3204	5534	2330	13958	9	2319	2310	2179	151	131
origSeq_122-origSeq_130	5534	3141	5534	2393	3646	0	2405	2405	2238	155	167
origSeq_122-origSeq_20	5534	3272	5127	1855	1845	1	1836	1835	1734	121	101
origSeq_122-origSeq_138	5534	0	1955	1955	12367	10373	12342	1969	1824	131	145
origSeq_122-origSeq_132	5534	3750	5534	1784	4984	1	1777	1776	1662	122	114
origSeq_122-origSeq_27	5534	0	1633	1633	3736	2063	3721	1658	1536	97	122
origSeq_122-origSeq_18	5534	0	879	879	1059	174	1055	881	825	54	56
origSeq_122-origSeq_19	5534	1084	1759	675	691	2	686	684	640	35	44
origSeq_123-origSeq_191	10666	0	10666	10666	22116	6392	17070	10678	10096	570	582
origSeq_123-origSeq_172	10666	0	10666	10666	14476	2445	13140	10695	10096	570	599
origSeq_123-origSeq_60	10666	389	10666	10277	12013	3	10292	10289	9724	553	565
origSeq_123-origSeq_96	10666	0	10666	10666	19709	6403	17106	10703	10094	572	609
origSeq_123-origSeq_189	10666	0	10666	10666	39864	6730	17442	10712	10078	588	634
origSeq_123-origSeq_187	10666	216	10666	10450	27328	651	11135	10484	9904	546	580
origSeq_123-origSeq_190	10666	0	10666	10666	31476	1102	11754	10652	10039	627	613
origSeq_123-origSeq_184	10666	0	10457	10457	15396	4942	15389	10447	9865	592	582
origSeq_123-origSeq_152	10666	700	10666	9966	14143	0	9992	9992	9411	555	581
origSeq_123-origSeq_129	10666	1246	10666	9420	17989	6	9442	9436	8885	535	551
origSeq_123-origSeq_82	10666	0	8378	8378	11561	3097	11510	8413	7954	424	459
origSeq_123-origSeq_95	10666	0	8109	8109	11131	3045	11124	8079	7643	466	436
origSeq_123-origSeq_174	10666	3062	10666	7604	7674	15	7671	7656	7221	383	435
origSeq_123-origSeq_156	10666	2930	10666	7736	12592	1	7737	7736	7281	455	455
origSeq_123-origSeq_76	10666	3124	10666	7542	7647	0	7567	7567	7111	431	456
origSeq_123-origSeq_57	10666	2050	9363	7313	7337	1	7313	7312	6895	418	417
origSeq_123-origSeq_59	10666	0	5403	5403	10331	4901	10309	5408	5108	295	300
origSeq_123-origSeq_97	10666	2723	7996	5273	5262	0	5248	5248	4954	319	294
origSeq_123-origSeq_182	10666	0	3296	3296	26524	23175	26516	3341	3133	163	208
origSeq_123-origSeq_33	10666	6373	9492	3119	3124	4	3116	3112	2957	162	155
origSeq_123-origSeq_8	10666	0	2981	2981	4447	1457	4438	2981	2822	159	159
origSeq_123-origSeq_160	10666	0	2234	2234	4454	2227	4445	2218	2086	148	132
origSeq_123-origSeq_7	10666	2292	4279	1987	1999	1	1996	1995	1881	106	114
origSeq_123-origSeq_176	10666	8841	10666	1825	4281	3	1863	1860	1745	80	115
origSeq_123-origSeq_26	10666	6757	8614	1857	1877	12	1865	1853	1765	92	88
origSeq_123-origSeq_74	10666	9035	10666	1631	8911	1	1660	1659	1555	76	104
origSeq_123-origSeq_185	10666	9287	10666	1379	16198	1	1415	1414	1304	75	110
origSeq_123-origSeq_180	10666	1818	3167	1349	1351	2	1340	1338	1257	92	81
origSeq_123-origSeq_41	10666	0	1131	1131	7331	6205	7324	1119	1067	64	52
origSeq_123-origSeq_63	10666	9757	10666	909	4904	9	956	947	873	36	74
origSeq_123-origSeq_5	10666	5128	5978	850	860	0	852	852	802	48	50
origSeq_123-origSeq_151	10666	9885	10666	781	15444	40	837	797	745	36	52
origSeq_123-origSeq_23	10666	1728	2331	603	648	12	629	617	575	28	42
origSeq_123-origSeq_79	10666	0	588	588	3576	2968	3565	597	560	28	37
origSeq_124-origSeq_192	26618	2	26618	26616	47088	1042	27381	26339	24816	1800	1523
origSeq_124-origSeq_165	26618	11083	26618	15535	22641	3	15584	15581	14682	853	899
origSeq_124-origSeq_155	26618	7735	21701	13966	14003	0	13994	13994	13171	795	823
origSeq_124-origSeq_134	26618	12471	26618	14147	18418	2	14230	14228	13374	773	854
origSeq_124-origSeq_186	26618	8717	22691	13974	13958	9	13951	13942	13122	852	820
origSeq_124-origSeq_90	26618	13006	26618	13612	14077	1	13611	13610	12790	822	820
origSeq_124-origSeq_91	26618	5249	18073	12824	12771	0	12767	12767	12051	773	716
origSeq_124-origSeq_89	26618	16116	26618	10502	17466	0	10594	10594	9953	549	641
origSeq_124-origSeq_66	26618	16659	26618	9959	12390	4	9986	9982	9387	572	595
origSeq_124-origSeq_188	26618	0	9316	9316	15308	6014	15301	9287	8791	525	496
origSeq_124-origSeq_139	26618	17330	26618	9288	15013	10	9280	9270	8762	526	508
origSeq_124-origSeq_125	26618	0	8979	8979	16120	7188	16112	8924	8428	551	496
origSeq_124-origSeq_181	26618	17393	26618	9225	11249	0	9162	9162	8642	583	520
origSeq_124-origSeq_153	26618	16385	24886	8501	8559	0	8551	8551	8052	449	499
origSeq_124-origSeq_43	26618	2326	10259	7933	7936	1	7921	7920	7473	460	447
origSeq_124-origSeq_70	26618	16792	24640	7848	8278	18	7831	7813	7358	490	455
origSeq_124-origSeq_45	26618	14592	21877	7285	7344	9	7337	7328	6901	384	427
origSeq_124-origSeq_138	26618	0	7481	7481	12367	4924	12361	7437	7033	448	404
origSeq_124-origSeq_178	26618	5611	12691	7080	6981	1	6974	6973	6633	447	340
origSeq_124-origSeq_35	26618	12525	18968	6443	6520	0	6493	6493	6100	343	393
origSeq_124-origSeq_55	26618	6199	12148	5949	5971	1	5950	5949	5638	311	311
origSeq_124-origSeq_141	26618	0	5874	5874	8897	3070	8883	5813	5472	402	341
origSeq_124-origSeq_78	26618	14599	20073	5474	5526	0	5519	5519	5161	313	358
origSeq_124-origSeq_132	26618	9274	14263	4989	4984	1	4976	4975	4681	308	294
origSeq_124-origSeq_53	26618	22583	26618	4035	5003	6	4074	4068	3820	215	248
origSeq_124-origSeq_27	26618	3398	7054	3656	3736	0	3642	3642	3449	207	193
origSeq_124-origSeq_130	26618	8655	12288	3633	3646	0	3634	3634	3414	219	220
origSeq_124-origSeq_164	26618	23042	26618	3576	4943	2	3611	3609	3379	197	230
origSeq_124-origSeq_140	26618	23173	26618	3445	13483	13	3441	3428	3224	221	204
origSeq_124-origSeq_86	26618	20516	23694	3178	3221	1	3190	3189	2994	184	195
origSeq_124-origSeq_13	26618	5186	8176	2990	2939	1	2931	2930	2799	191	131
origSeq_124-origSeq_161	26618	0	2815	2815	3173	347	3166	2819	2655	160	164
origSeq_124-origSeq_167	26618	23923	26618	2695	12915	0	2681	2681	2549	146	132
origSeq_124-origSeq_32	26618	0	2724	2724	5646	2901	5640	2739	2565	159	174
origSeq_124-origSeq_145	26618	21153	23687	2534	2575	44	2569	2525	2385	149	140
origSeq_124-origSeq_87	26618	13980	16596	2616	2659	0	2651	2651	2492	124	159
origSeq_124-origSeq_20	26618	8784	10639	1855	1845	4	1833	1829	1723	132	106
origSeq_124-origSeq_75	26618	24797	26618	1821	7594	26	1853	1827	1719	102	108
origSeq_124-origSeq_136	26618	13132	14965	1833	1857	18	1851	1833	1718	115	115
origSeq_124-origSeq_83	26618	16273	17704	1431	1434	2	1424	1422	1350	81	72
origSeq_124-origSeq_6	26618	16391	17748	1357	1395	11	1386	1375	1296	61	79
origSeq_124-origSeq_31	26618	25318	26618	1300	2791	6	1318	1312	1244	56	68
origSeq_124-origSeq_18	26618	5278	6332	1054	1059	1	1052	1051	992	62	59
origSeq_124-origSeq_44	26618	16464	17401	937	945	1	940	939	884	53	55
origSeq_124-origSeq_28	26618	12981	13854	873	900	2	887	885	826	47	59
origSeq_124-origSeq_19	26618	6648	7269	621	691	84	686	602	583	38	19
origSeq_125-origSeq_188	16120	1561	16120	14559	15308	2	14977	14975	13776	783	1199
origSeq_125-origSeq_138	16120	2639	14657	12018	12367	2	12361	12359	11328	690	1031
origSeq_125-origSeq_192	16120	6141	16120	9979	47088	1	9922	9921	9356	623	565
origSeq_125-origSeq_141	16120	4474	13070	8596	8897	0	8888	8888	8065	531	823
origSeq_125-origSeq_189	16120	0	7009	7009	39864	32473	39850	7377	6627	382	750
origSeq_125-origSeq_43	16120	9510	16120	6610	7936	1	6646	6645	6229	381	416
origSeq_125-origSeq_190	16120	0	4694	4694	31476	26809	31471	4662	4417	277	245
origSeq_125-origSeq_32	16120	4683	9923	5240	5646	4	5640	5636	4966	274	670
origSeq_125-origSeq_52	16120	0	4122	4122	4444	363	4435	4072	3868	254	204
origSeq_125-origSeq_29	16120	1609	5550	3941	3960	0	3946	3946	3715	226	231
origSeq_125-origSeq_27	16120	10610	14275	3665	3736	0	3678	3678	3464	201	214
origSeq_125-origSeq_91	16120	12455	16120	3665	12771	0	3648	3648	3449	216	199
origSeq_125-origSeq_161	16120	6852	10019	3167	3173	9	3166	3157	2980	187	177
origSeq_125-origSeq_178	16120	12806	16120	3314	6981	1	3299	3298	3103	211	195
origSeq_125-origSeq_170	16120	3195	6733	3538	3575	0	3558	3558	3320	218	238
origSeq_125-origSeq_13	16120	12396	15354	2958	2939	1	2931	2930	2776	182	154
origSeq_125-origSeq_150	16120	3155	6606	3451	3827	4	3812	3808	3258	193	550
origSeq_125-origSeq_55	16120	13392	16120	2728	5971	1	2775	2774	2589	139	185
origSeq_125-origSeq_56	16120	0	2569	2569	2637	58	2633	2575	2416	153	159
origSeq_125-origSeq_65	16120	854	3289	2435	2445	0	2437	2437	2297	138	140
origSeq_125-origSeq_39	16120	2708	4205	1497	1522	0	1496	1496	1416	81	80
origSeq_125-origSeq_92	16120	3758	5049	1291	1297	0	1296	1296	1240	51	56
origSeq_125-origSeq_187	16120	0	1160	1160	27328	26182	27323	1141	1082	78	59
origSeq_125-origSeq_175	16120	0	1111	1111	13606	12516	13599	1083	1030	81	53
origSeq_125-origSeq_21	16120	4274	5367	1093	1092	2	1085	1083	1028	65	55
origSeq_125-origSeq_155	16120	14921	16120	1199	14003	6	1219	1213	1133	66	80
origSeq_125-origSeq_18	16120	12485	13503	1018	1059	6	1041	1035	961	57	74
origSeq_125-origSeq_93	16120	0	842	842	11829	11001	11819	818	792	50	26
origSeq_125-origSeq_19	16120	13751	14445	694	691	0	686	686	647	47	39
origSeq_125-origSeq_147	16120	5795	6026	231	913	1	243	242	226	5	16
origSeq_126-origSeq_15	2646	0	2646	2646	6726	883	3553	2670	2532	114	138
origSeq_126-origSeq_73	2646	0	2646	2646	12487	9402	12049	2647	2507	139	140
origSeq_126-origSeq_182	2646	0	2646	2646	26524	6299	8958	2659	2504	142	155
origSeq_126-origSeq_67	2646	89	2646	2557	10468	1	2581	2580	2431	126	149
origSeq_126-origSeq_131	2646	0	2646	2646	19393	13703	16331	2628	2489	157	139
origSeq_126-origSeq_192	2646	0	2646	2646	47088	44479	47086	2607	2464	182	143
origSeq_126-origSeq_71	2646	0	2646	2646	8532	956	3571	2615	2480	166	135
origSeq_126-origSeq_48	2646	0	2646	2646	7106	3730	6353	2623	2477	169	146
origSeq_126-origSeq_169	2646	0	2327	2327	18645	16299	18636	2337	2193	134	144
origSeq_126-origSeq_61	2646	601	2646	2045	2002	21	1997	1976	1872	173	104
origSeq_126-origSeq_171	2646	0	1881	1881	5375	3456	5338	1882	1779	102	103
origSeq_126-origSeq_133	2646	0	1427	1427	17758	16285	17749	1464	1378	49	86
origSeq_126-origSeq_142	2646	1609	2381	772	757	2	755	753	722	50	31
origSeq_126-origSeq_149	2646	2133	2646	513	3940	3	524	521	490	23	31
origSeq_127-origSeq_192	16943	0	16943	16943	47088	27156	44044	16888	15974	969	914
origSeq_127-origSeq_169	16943	1094	16943	15849	18645	0	15871	15871	14967	882	904
origSeq_127-origSeq_133	16943	1080	16943	15863	17758	1	15855	15854	14955	908	899
origSeq_127-origSeq_131	16943	3419	16943	13524	19393	15	13246	13231	12489	1035	742
origSeq_127-origSeq_140	16943	0	10249	10249	13483	3220	13476	10256	9682	567	574
origSeq_127-origSeq_177	16943	12	9917	9905	9902	0	9902	9902	9339	566	563
origSeq_127-origSeq_167	16943	0	10477	10477	12915	2447	12875	10428	9861	616	567
origSeq_127-origSeq_73	16943	7953	16943	8990	12487	3	8978	8975	8468	522	507
origSeq_127-origSeq_165	16943	0	7256	7256	22641	15377	22634	7257	6869	387	388
origSeq_127-origSeq_158	16943	5365	12420	7055	7035	0	7029	7029	6677	378	352
origSeq_127-origSeq_179	16943	3419	10355	6936	6953	27	6942	6915	6571	365	344
origSeq_127-origSeq_89	16943	0	7104	7104	17466	10372	17461	7089	6696	408	393
origSeq_127-origSeq_139	16943	0	5896	5896	15013	9061	14981	5920	5593	303	327
origSeq_127-origSeq_75	16943	0	5850	5850	7594	1635	7520	5885	5553	297	332
origSeq_127-origSeq_157	16943	7229	12914	5685	5695	2	5692	5690	5401	284	289
origSeq_127-origSeq_34	16943	10370	16145	5775	5805	5	5797	5792	5448	327	344
origSeq_127-origSeq_182	16943	11084	16943	5859	26524	8	5866	5858	5517	342	341
origSeq_127-origSeq_24	16943	6815	11143	4328	4348	6	4319	4313	4087	241	226
origSeq_127-origSeq_134	16943	0	4398	4398	18418	14007	18395	4388	4124	274	264
origSeq_127-origSeq_25	16943	2567	6448	3881	3903	28	3895	3867	3655	226	212
origSeq_127-origSeq_51	16943	8091	11848	3757	3798	20	3790	3770	3550	207	220
origSeq_127-origSeq_22	16943	4063	7472	3409	3393	1	3382	3381	3208	201	173
origSeq_127-origSeq_159	16943	13374	16943	3569	3981	1	3619	3618	3379	190	239
origSeq_127-origSeq_48	16943	13644	16943	3299	7106	0	3296	3296	3108	191	188
origSeq_127-origSeq_166	16943	2844	6009	3165	3139	4	3126	3122	2963	202	159
origSeq_127-origSeq_66	16943	0	2606	2606	12390	9769	12383	2614	2455	151	159
origSeq_127-origSeq_171	16943	13954	16943	2989	5375	2	3028	3026	2814	175	212
origSeq_127-origSeq_181	16943	0	2277	2277	11249	8948	11246	2298	2163	114	135
origSeq_127-origSeq_3	16943	9261	11850	2589	2584	3	2576	2573	2437	152	136
origSeq_127-origSeq_30	16943	6158	8418	2260	2294	34	2284	2250	2142	118	108
origSeq_127-origSeq_168	16943	8896	11273	2377	2359	3	2345	2342	2228	149	114
origSeq_127-origSeq_143	16943	6723	8640	1917	1948	1	1922	1921	1818	99	103
origSeq_127-origSeq_54	16943	1935	3911	1976	2031	18	2007	1989	1864	112	125
origSeq_127-origSeq_31	16943	0	1714	1714	2791	1090	2785	1695	1607	107	88
origSeq_127-origSeq_98	16943	2472	4482	2010	2007	1	2001	2000	1873	137	127
origSeq_127-origSeq_164	16943	0	1579	1579	4943	3383	4937	1554	1472	107	82
origSeq_127-origSeq_137	16943	6816	8276	1460	1503	32	1493	1461	1389	71	72
origSeq_127-origSeq_36	16943	3305	4799	1494	1530	3	1497	1494	1413	81	81
origSeq_127-origSeq_53	16943	0	1146	1146	5003	3857	4996	1139	1085	61	54
origSeq_127-origSeq_88	16943	15689	16943	1254	1870	1	1242	1241	1164	90	77
origSeq_127-origSeq_85	16943	10921	11852	931	939	3	932	929	888	43	41
origSeq_127-origSeq_99	16943	2511	3624	1113	1116	13	1112	1099	1036	77	63
origSeq_127-origSeq_90	16943	0	689	689	14077	13388	14070	682	655	34	27
origSeq_127-origSeq_4	16943	6823	7566	743	781	61	774	713	683	60	30
origSeq_127-origSeq_135	16943	10822	11308	486	485	2	480	478	461	25	17
