KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_131-origSeq_98	0.9944495837187789	0.13652433841987247855	0.5915814783306018343	0.38044503035959031448	Good Overlap
origSeq_131-origSeq_134	0.9442786069651742	0.1286299089780717201	0.58317072518373728096	0.38736937439094082245	Good Overlap
origSeq_131-origSeq_142	0.9749009247027741	0.16472951200551226754	0.63172971181294660834	0.4355325103189387335	Good Overlap
origSeq_131-origSeq_4	0.9886506935687264	0.14268851370350796003	0.6022183553097265894	0.39417602650451239027	Good Overlap
origSeq_131-origSeq_135	0.9838383838383838	0.1392584751080395046	0.65393370814161035255	0.46011031591346960876	Good Overlap
origSeq_131-origSeq_72	0.9737302977232924	0.17533637409831546906	0.6412487451995895154	0.44424641947022505226	Good Overlap
origSeq_132-origSeq_155	0.9811811811811811	0.1458870545804742999	0.6187683034395782321	0.41580808816462501667	Good Overlap
origSeq_132-origSeq_91	0.998198919351611	0.15158624922062272646	0.62125100555554178344	0.41249784881501735863	Good Overlap
origSeq_132-origSeq_186	0.9945826645264848	0.14689393694881631682	0.61325326139755034625	0.4063142191103460012	Good Overlap
origSeq_132-origSeq_192	0.9969927826784283	0.15001991566726976081	0.6142716544781899364	0.40709291612386651717	Good Overlap
origSeq_132-origSeq_178	0.9979520187244002	0.15744224401075625472	0.63381514245291481507	0.42823641204619941175	Good Overlap
origSeq_132-origSeq_165	0.9943324937027708	0.14617651565945003382	0.63562665801674132044	0.43179541539129271438	Good Overlap
origSeq_132-origSeq_55	0.9979388526279629	0.14139949284136695682	0.6384252241368514821	0.4334664555217799419	Good Overlap
origSeq_132-origSeq_134	0.9950303699613473	0.14694731208151729238	0.6255788428358392754	0.41891058491600870282	Good Overlap
origSeq_132-origSeq_35	0.9880681818181818	0.1509088874078421513	0.6145299321206768097	0.4076510457263746556	Good Overlap
origSeq_132-origSeq_20	0.9316363636363636	0.1593041862083366738	0.5847027997489032685	0.39372336892379755223	Good Overlap
origSeq_132-origSeq_90	0.9929245283018868	0.15788177769075222694	0.61338269927201435287	0.40787608703329529406	Good Overlap
origSeq_132-origSeq_136	0.9922346850733391	0.14943327680093448136	0.59369664882185918254	0.38309370760281884435	Good Overlap
origSeq_132-origSeq_43	0.9921182266009853	0.119231154297019399425	0.624847813451199957	0.41860996974975813825	Good Overlap
origSeq_132-origSeq_28	0.9811111111111112	0.1359984397830772823	0.6219717594406054017	0.4167713313686125889	Good Overlap
origSeq_133-origSeq_169	0.9992673992673993	0.1319129507652712716	0.6318424388419995319	0.0	Good Overlap
origSeq_133-origSeq_192	0.9989863723392274	0.13379385080116255633	0.63391144241346214424	0.0	Good Overlap
origSeq_133-origSeq_73	0.9987107468459342	0.13617000640156966388	0.6352008402485978154	0.42879940002778075758	Good Overlap
origSeq_133-origSeq_140	0.9960873818063254	0.13532309592382462521	0.6321362513962580814	0.42489469090868558796	Good Overlap
origSeq_133-origSeq_177	0.9998874254193403	0.13473693377946151059	0.64293699216023656037	0.43919493529483701882	Good Overlap
origSeq_133-origSeq_167	0.996934784906458	0.13711451314854190009	0.6205768885609119588	0.41252505079363056261	Good Overlap
origSeq_133-origSeq_182	0.9987081772380829	0.14262681198758538374	0.6304597162936052019	0.42370454631870616973	Good Overlap
origSeq_133-origSeq_158	0.9991480903024279	0.13460513512734532928	0.6491579798262934992	0.4463222841991330756	Good Overlap
origSeq_133-origSeq_179	0.9981375358166189	0.13936784229253803943	0.64899421903085954377	0.44638723877829983343	Good Overlap
origSeq_133-origSeq_165	0.9987096774193548	0.14766860300863051868	0.63556369832618272005	0.42876721590553774395	Good Overlap
origSeq_133-origSeq_89	0.9956996361230566	0.13543209224099996509	0.63193240936027858263	0.4266335163739591098	Good Overlap
origSeq_133-origSeq_157	0.9947322212467077	0.13489848045533724363	0.63644114902334396523	0.43107162632036278628	Good Overlap
origSeq_133-origSeq_34	0.9982773471145564	0.13392997807668229097	0.6276178294387211172	0.4195232381025523668	Good Overlap
origSeq_133-origSeq_48	0.9973014649190439	0.14544498931270326583	0.6355982506692311562	0.43007068767294934913	Good Overlap
origSeq_133-origSeq_139	0.9985687998364343	0.14520170156987821204	0.6425047644883945211	0.4367812039549893058	Good Overlap
origSeq_133-origSeq_75	0.9985614467735306	0.13804640643115335117	0.62694520841296688045	0.41845408020795158	Good Overlap
origSeq_133-origSeq_171	0.9959167006941608	0.12920820297451563159	0.6250574621252947614	0.41624629538078977193	Good Overlap
origSeq_133-origSeq_24	0.9951856946354883	0.13774601809456386823	0.6409280530311572347	0.43643783854213794436	Good Overlap
origSeq_133-origSeq_51	0.992364402317009	0.12731292442680200407	0.63983137432742633624	0.4357292131819456854	Good Overlap
origSeq_133-origSeq_25	0.9931016862544711	0.14559215934491092083	0.6357720264068262768	0.4326919702710244821	Good Overlap
origSeq_133-origSeq_159	0.993468977643808	0.13841026851592930208	0.61612535145934149586	0.40776131399093608828	Good Overlap
origSeq_133-origSeq_22	0.9953271028037384	0.1417124073278671119	0.6505234192344837986	0.44802713114006868892	Good Overlap
origSeq_133-origSeq_134	0.9892952720785013	0.14562544729332298464	0.6439703605519724127	0.44556218385153475157	Good Overlap
origSeq_133-origSeq_166	0.9946574481458202	0.12616023052745775896	0.61883711349177197993	0.4098479114031620448	Good Overlap
origSeq_133-origSeq_15	0.991928632115548	0.1289960797175192151	0.68304731663650529634	0.49108794562746033743	Good Overlap
origSeq_133-origSeq_3	0.9756756756756757	0.117116449326241208634	0.6274740771254230025	0.42746269812001997705	Good Overlap
origSeq_133-origSeq_71	0.9962825278810409	0.118737565330582388165	0.6529659887973159264	0.451400665958963856	Good Overlap
origSeq_133-origSeq_30	0.9926975945017182	0.13334568097509832396	0.6483091383995151839	0.446464869037830656	Good Overlap
origSeq_133-origSeq_168	0.9954013377926422	0.13299931404056707172	0.6221870678374138492	0.41507020027764255065	Good Overlap
origSeq_133-origSeq_98	0.9965415019762845	0.15032700484314195539	0.6453296660780668501	0.44145833987148439047	Good Overlap
origSeq_133-origSeq_143	0.9969340827797649	0.13412076488380136237	0.65114181350700348403	0.4485234015630413381	Good Overlap
origSeq_133-origSeq_54	0.9960610536681438	0.14832182772713874108	0.63971757522336025195	0.43661368990625350754	Good Overlap
origSeq_133-origSeq_88	0.9914438502673797	0.14020179901151748537	0.6251989478754453735	0.41732778348975286853	Good Overlap
origSeq_133-origSeq_137	0.9813953488372092	0.14244335173177352553	0.66000942095122824637	0.46552748813521614414	Good Overlap
origSeq_133-origSeq_36	0.9889825016202204	0.15517707895086808921	0.6574579699913667442	0.45825756315935279862	Good Overlap
origSeq_133-origSeq_67	0.9927849927849928	0.12972350877370471862	0.643981231040072154	0.44158651032702942165	Good Overlap
origSeq_133-origSeq_66	0.952411575562701	0.12886630001474633782	0.5933304639113848754	0.3959666670373806084	Good Overlap
origSeq_133-origSeq_181	0.9967320261437909	0.1369468103346239936	0.6371767425848888163	0.43215450803395497628	Good Overlap
origSeq_133-origSeq_99	0.9680284191829485	0.137542979383451959	0.605517159727060071	0.40155192468370269705	Good Overlap
origSeq_133-origSeq_85	0.9725158562367865	0.14133925400036034796	0.63491493139239017665	0.4345979609387467437	Good Overlap
origSeq_133-origSeq_61	0.9612756264236902	0.13281116293671867083	0.6192082867494273143	0.42181675822695163865	Good Overlap
origSeq_133-origSeq_4	0.9848101265822785	0.13745809433032005335	0.6281606813128035903	0.42760267547072696755	Good Overlap
origSeq_133-origSeq_31	0.9875776397515528	0.15355560281644627972	0.621993555200917247	0.41652878974008650384	Good Overlap
origSeq_133-origSeq_72	0.9803571428571428	0.10898263763189206225	0.64622931011069575263	0.4444105837351844052	Good Overlap
origSeq_133-origSeq_135	0.9575757575757575	0.11057579227666814057	0.62724978664387644	0.4387443076569205931	Good Overlap
origSeq_133-origSeq_164	0.9372549019607843	0.1383186780141282307	0.5808369542628836809	0.38459482951035251682	Good Overlap
origSeq_134-origSeq_165	0.9955033048000866	0.13929800730679043473	0.63179969963438544964	0.0	Good Overlap
origSeq_134-origSeq_192	0.9986441781007647	0.13732569008851970166	0.62451071385592985447	0.0	Good Overlap
origSeq_134-origSeq_89	0.9963474025974026	0.13883761374439555724	0.63556310529890994767	0.0	Good Overlap
origSeq_134-origSeq_139	0.9985227860255558	0.13510694099855550011	0.6369187630862811058	0.0	Good Overlap
origSeq_134-origSeq_90	0.9994347088750707	0.14387976468032823667	0.63087451764203244213	0.0	Good Overlap
origSeq_134-origSeq_66	0.9991127601226004	0.14254483794152770304	0.63480222225976997206	0.42932585896995090866	Good Overlap
origSeq_134-origSeq_181	0.9997349589186324	0.1465999489347522405	0.63884741904026391614	0.43473847057465376663	Good Overlap
origSeq_134-origSeq_186	0.9969823809987346	0.14356060475390696515	0.63313911788530979387	0.42814998129162280818	Good Overlap
origSeq_134-origSeq_155	0.998601849860185	0.13288938032388718999	0.62900505571912927147	0.42269400002896763616	Good Overlap
origSeq_134-origSeq_153	0.9990653113681505	0.13264394822283531605	0.63996526361456304506	0.4353911878027775735	Good Overlap
origSeq_134-origSeq_70	0.9477522716403635	0.12854016191388352036	0.6007794637637579183	0.40626506800477470897	Good Overlap
origSeq_134-origSeq_140	0.99115389618837	0.13703699563609555352	0.63836035850146256133	0.43559276394705968925	Good Overlap
origSeq_134-origSeq_45	0.9985021786492375	0.1426459867426701841	0.6388798622497889257	0.43395117578295074412	Good Overlap
origSeq_134-origSeq_167	0.9920232052211748	0.14096888375347216549	0.6307194314720362158	0.42637227425223346821	Good Overlap
origSeq_134-origSeq_35	0.9987730061349693	0.12995490883340202266	0.6248489247269931388	0.41747907543306793162	Good Overlap
origSeq_134-origSeq_75	0.9947626841243863	0.1440703053228870417	0.63617059897195343403	0.43287666441829933652	Good Overlap
origSeq_134-origSeq_91	0.9989356040447046	0.138547551981360451	0.6337099816090474591	0.42817604487831338115	Good Overlap
origSeq_134-origSeq_78	0.9974665218964893	0.13742787721026962202	0.6260713988973667372	0.41956455731249897416	Good Overlap
origSeq_134-origSeq_53	0.993204077553468	0.13073504120645713112	0.62987808008291037114	0.4232257976457675751	Good Overlap
origSeq_134-origSeq_164	0.9955492615820352	0.12996456919692423004	0.62082486944236597366	0.41480416076349900745	Good Overlap
origSeq_134-origSeq_177	0.987106989368921	0.13549984950531634691	0.62974408180292890526	0.42565955765000172765	Good Overlap
origSeq_134-origSeq_169	0.9901639344262295	0.1273050641869223175	0.6397211863092689992	0.44033931887849947463	Good Overlap
origSeq_134-origSeq_86	0.9901356350184957	0.14992042979572988993	0.64066799463723011424	0.4400889004931946396	Good Overlap
origSeq_134-origSeq_31	0.9899677534933715	0.13793537883916308507	0.6400463901325566476	0.43994907810432574071	Good Overlap
origSeq_134-origSeq_145	0.9957805907172996	0.14711264244747586212	0.62805386687065153136	0.42300853350032523314	Good Overlap
origSeq_134-origSeq_87	0.9921022940955246	0.13709412149595705684	0.60683532005287578226	0.39900237261793136695	Good Overlap
origSeq_134-origSeq_54	0.9921760391198045	0.13130247022066835072	0.6368631841782165969	0.4330113910906644957	Good Overlap
origSeq_134-origSeq_25	0.971261309207025	0.13298295624145900737	0.6273294716670573851	0.42674822934377443047	Good Overlap
origSeq_134-origSeq_98	0.9703020993343574	0.12998689866290538576	0.62207142611206203947	0.4212367205323565019	Good Overlap
origSeq_134-origSeq_136	0.9957310565635006	0.13801658070679128307	0.6145973765016394954	0.40774503178989708295	Good Overlap
origSeq_134-origSeq_83	0.9722414989590562	0.11287921803992171768	0.6094834270995399509	0.40778298668745446498	Good Overlap
origSeq_134-origSeq_6	0.9949820788530466	0.11843577440280582643	0.6277901492466699394	0.42121093086810774842	Good Overlap
origSeq_134-origSeq_166	0.9860759493670886	0.13348530078062236872	0.6009321942031164606	0.39354621772477027715	Good Overlap
origSeq_134-origSeq_36	0.9489704565801254	0.10343304155747651514	0.63045748486795501046	0.44274802941282664828	Good Overlap
origSeq_134-origSeq_99	0.9823477493380406	0.1523173106091735036	0.62891752303595577933	0.42647113542552245077	Good Overlap
origSeq_134-origSeq_44	0.9936507936507937	0.12197142692710752257	0.6376632600807344683	0.43246704742123734218	Good Overlap
origSeq_134-origSeq_179	0.9372549019607843	0.15221553639380757426	0.63678915143796192854	0.4543644994926557994	Good Overlap
origSeq_134-origSeq_28	0.9833887043189369	0.13117164158468811908	0.6425672769385827736	0.44348475825612141915	Good Overlap
origSeq_134-origSeq_22	0.9348441926345609	0.14147111170456634296	0.6150043572814020601	0.43356004195083270146	Good Overlap
origSeq_135-origSeq_158	0.9761904761904762	0.16086319371233347065	0.65152342831767806055	0.46156659826228258598	Good Overlap
origSeq_135-origSeq_157	0.9613034623217923	0.12449109847857415899	0.6107685774411795247	0.4132432299286670711	Good Overlap
origSeq_135-origSeq_192	0.9799599198396793	0.116717928108959524173	0.62455557148384854187	0.424616217493507348	Good Overlap
origSeq_135-origSeq_3	0.9878296146044625	0.1407906921719103596	0.63120793692161506107	0.42873298279025648272	Good Overlap
origSeq_135-origSeq_85	0.9775561097256857	0.12172507233794646709	0.6883845930823058815	0.5033630278526850639	Good Overlap
origSeq_135-origSeq_168	0.9809322033898306	0.10075171763399588383	0.5922593379030683533	0.38819128268781089548	Good Overlap
origSeq_135-origSeq_169	0.9495967741935484	0.13932259929377400386	0.59325269143802183996	0.3959397199486806557	Good Overlap
origSeq_135-origSeq_34	0.98989898989899	0.12826484425629693002	0.61094074039487066474	0.40710171705374267396	Good Overlap
origSeq_135-origSeq_73	0.9877300613496932	0.11395960001095666053	0.5969745192797579131	0.39098057850961593927	Good Overlap
origSeq_135-origSeq_51	0.9797160243407708	0.11015869162832330138	0.59572011340420868704	0.39630138257115055925	Good Overlap
origSeq_135-origSeq_24	0.9515669515669516	0.15576799508612962533	0.57569728309848697387	0.369769066880578495	Good Overlap
origSeq_136-origSeq_165	0.9962406015037594	0.12777111534065303973	0.6201124061805605569	0.41127391542041281594	Good Overlap
origSeq_136-origSeq_91	0.9838709677419355	0.13525443101906201059	0.61782404069237609976	0.41590469330743413671	Good Overlap
origSeq_136-origSeq_186	0.9962365591397849	0.14099716517989828538	0.62255274695294026544	0.4167351391815993924	Good Overlap
origSeq_136-origSeq_90	0.9962546816479401	0.17846098593443948248	0.6289918731402202782	0.42372695037880772086	Good Overlap
origSeq_136-origSeq_192	0.9962962962962963	0.15332150159868044879	0.60695245466941481375	0.3984155190999913717	Good Overlap
origSeq_136-origSeq_155	0.9962566844919786	0.14271288795985082588	0.6047774808909214628	0.39806515408317345652	Good Overlap
origSeq_136-origSeq_35	0.9952076677316294	0.13575101587967161457	0.58939331559939809013	0.3789851321778249583	Good Overlap
origSeq_136-origSeq_87	0.991	0.12656713553864973002	0.60321985427806833625	0.39650305804380840024	Good Overlap
origSeq_136-origSeq_28	0.9607843137254902	0.1414297511389313778	0.5932119450128638343	0.39325378224959370882	Good Overlap
origSeq_136-origSeq_45	0.9616368286445013	0.1412683466902072416	0.6475351759643264451	0.45758480978533819036	Good Overlap
origSeq_136-origSeq_78	0.9785522788203753	0.13056797371972870425	0.6331011513543875769	0.42859829114444842214	Good Overlap
origSeq_137-origSeq_179	0.9906976744186047	0.1524982140883599398	0.66299172891162741966	0.46397550932852213201	Good Overlap
origSeq_137-origSeq_158	0.9861386138613861	0.11909927012932466474	0.6497904556245509423	0.45200130066934087811	Good Overlap
origSeq_137-origSeq_192	0.9717105263157895	0.14240698946112419421	0.6529955207591220201	0.4628489960847313026	Good Overlap
origSeq_137-origSeq_169	0.9853917662682603	0.12811586485581481422	0.6312123277303982069	0.42671112741413302018	Good Overlap
origSeq_137-origSeq_143	0.9860279441117764	0.13723643993890348764	0.6386324810629798947	0.43533176697273193997	Good Overlap
origSeq_137-origSeq_177	0.9827012641383899	0.14360855519325143272	0.64415998177613019963	0.44917441327981709335	Good Overlap
origSeq_137-origSeq_140	0.9834656084656085	0.14149567085945933704	0.64485618884345350846	0.44584689079965247825	Good Overlap
origSeq_137-origSeq_30	0.9960079840319361	0.121251627007925498094	0.62621579040507962697	0.4207592826945497864	Good Overlap
origSeq_137-origSeq_24	0.9912043301759134	0.14141975492378697298	0.62566283748437804966	0.42081257786585175585	Good Overlap
origSeq_137-origSeq_167	0.9833666001330672	0.14062790595282805437	0.61374542835451882504	0.40888736839371867964	Good Overlap
origSeq_137-origSeq_157	0.9888372093023255	0.14323280724149090182	0.66149763159186200287	0.46464860775473525674	Good Overlap
